NO_OF_SAMPLES	3380
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:02:19	15975.59955363
FIRST_SAMPLE	1511
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
0.011444	0.021210	0.003510	0.005646	-0.006561	0.011139	-0.017243	0.202182	0.135348	0.208591	0.163729	-0.114595	0.515602	0.285496	3.087663	-1.355154	-0.485390	-0.112154	0.019074	0.020600	0.009613	0.015412	0.005646	0.010224	0.847944	-1.154955	-1.139086	-1.125963	-1.089036	-1.122606	-0.000763	-0.027008	0.195468	0.181125	0.184176	0.112459	0.189059	0.171969	0.168307	0.039521	
0.012665	0.019684	0.004120	0.005646	-0.007782	0.014496	-0.017548	0.198825	0.130159	0.204318	0.159762	-0.116426	0.519570	0.284581	3.088884	-1.337453	-0.486610	-0.115511	0.019684	0.023041	0.007782	0.016632	0.005646	0.008698	0.845197	-1.127794	-1.114977	-1.101854	-1.067063	-1.099107	-0.001373	-0.027619	0.194858	0.183261	0.184482	0.113680	0.189364	0.172274	0.169528	0.039521	
0.013581	0.022126	0.002899	0.008087	-0.006867	0.011444	-0.018463	0.196384	0.130159	0.199741	0.158236	-0.114595	0.520485	0.286412	3.089494	-1.323110	-0.489052	-0.118257	0.017853	0.018769	0.006256	0.019989	0.007172	0.007172	0.849775	-1.099413	-1.087816	-1.076219	-1.040208	-1.074693	-0.001068	-0.027924	0.195773	0.184176	0.184176	0.113985	0.190890	0.173800	0.170138	0.040742	
0.010834	0.022431	0.005951	0.009308	-0.005035	0.009613	-0.020905	0.193637	0.130159	0.194553	0.154879	-0.112459	0.520180	0.280919	3.093462	-1.311208	-0.492103	-0.121309	0.018769	0.020600	0.004120	0.019379	0.005646	0.006867	0.857099	-1.077134	-1.064622	-1.052110	-1.017014	-1.049668	-0.001373	-0.027008	0.197604	0.184787	0.185092	0.114900	0.190585	0.173495	0.170443	0.041962	
0.010224	0.021210	0.001678	0.005035	-0.004425	0.012360	-0.015412	0.198825	0.124666	0.193332	0.150301	-0.111238	0.515908	0.276646	3.098344	-1.298085	-0.495155	-0.122530	0.015106	0.020905	0.004730	0.019074	0.004120	0.008698	0.860761	-1.038682	-1.027695	-1.017624	-0.984970	-1.019150	-0.001373	-0.027314	0.197910	0.185092	0.185702	0.114900	0.182345	0.168307	0.159762	0.034333	
0.012055	0.022431	0.001984	0.005646	-0.003204	0.011749	-0.012665	0.195468	0.123140	0.193332	0.148470	-0.116121	0.514992	0.263523	3.098344	-1.288624	-0.497292	-0.127108	0.018463	0.021820	0.006867	0.017243	0.005341	0.005646	0.859236	-1.005417	-0.997177	-0.984970	-0.952010	-0.986191	-0.001373	-0.027008	0.196994	0.185092	0.186007	0.117037	0.196078	0.177462	0.177157	0.044404	
0.009003	0.023957	0.002594	0.006561	-0.008698	0.010224	-0.010529	0.197604	0.122225	0.191196	0.146639	-0.118563	0.511635	0.251011	3.100481	-1.273060	-0.497292	-0.130465	0.019379	0.022126	0.010224	0.019684	0.005035	0.008392	0.855573	-0.973678	-0.965743	-0.953841	-0.921187	-0.954452	-0.001678	-0.027008	0.198825	0.186923	0.187533	0.117037	0.194553	0.177768	0.175326	0.046540	
0.011749	0.020294	0.003815	0.005646	-0.005035	0.010529	-0.012055	0.200351	0.121920	0.186313	0.145724	-0.117647	0.503395	0.244602	3.104448	-1.259632	-0.499428	-0.128328	0.019989	0.021820	0.005646	0.017548	0.007172	0.009003	0.851911	-0.943160	-0.936141	-0.923018	-0.891585	-0.924849	-0.001984	-0.027314	0.201877	0.189059	0.189670	0.118257	0.194247	0.178683	0.175937	0.046845	
0.012055	0.021515	0.005646	0.005951	-0.005341	0.013275	-0.011749	0.201266	0.119173	0.183566	0.142672	-0.117952	0.494545	0.229038	3.108721	-1.244678	-0.500648	-0.128634	0.022126	0.018769	0.007172	0.020600	0.004730	0.009308	0.851301	-0.915084	-0.910506	-0.897993	-0.864729	-0.896773	-0.001068	-0.026398	0.203098	0.189975	0.191196	0.120699	0.196078	0.178988	0.176852	0.046845	
0.013581	0.021820	0.003815	0.007172	-0.006256	0.011139	-0.013581	0.207370	0.117037	0.183871	0.139315	-0.121004	0.492103	0.220798	3.112077	-1.233387	-0.504616	-0.133516	0.018463	0.022126	0.009308	0.019989	0.005035	0.010529	0.853742	-0.879377	-0.876020	-0.865034	-0.832990	-0.865950	-0.001068	-0.025177	0.204318	0.191501	0.191806	0.121614	0.198825	0.179904	0.176547	0.046845	
0.012665	0.024567	0.001373	0.007782	-0.003815	0.009918	-0.010834	0.207065	0.115816	0.181430	0.138705	-0.126802	0.486305	0.213474	3.115434	-1.217823	-0.504311	-0.132906	0.017853	0.020294	0.006867	0.019989	0.002289	0.008392	0.851606	-0.847333	-0.844892	-0.833295	-0.801862	-0.833906	-0.001068	-0.026398	0.204929	0.193027	0.193332	0.122225	0.198520	0.181735	0.177768	0.048981	
0.010224	0.020905	0.004120	0.006256	-0.008087	0.008392	-0.010529	0.207980	0.113375	0.177157	0.137789	-0.127108	0.478065	0.211948	3.117876	-1.204395	-0.508278	-0.131685	0.016022	0.019074	0.006256	0.019379	0.004120	0.008087	0.849470	-0.805219	-0.804913	-0.793927	-0.764019	-0.797589	-0.000763	-0.026398	0.205539	0.193332	0.194553	0.124361	0.199130	0.182345	0.178988	0.049897	
0.011749	0.021210	0.004730	0.004120	-0.006867	0.012970	-0.012360	0.209812	0.113375	0.175937	0.136263	-0.130465	0.471046	0.215610	3.121233	-1.188830	-0.510719	-0.129244	0.019074	0.023346	0.004730	0.018463	0.004425	0.010834	0.849165	-0.773785	-0.773480	-0.762188	-0.729534	-0.763104	-0.001373	-0.026093	0.207065	0.195773	0.195773	0.125582	0.201266	0.182956	0.180514	0.051728	
0.010529	0.022736	0.002899	0.008392	-0.005341	0.012360	-0.012665	0.213169	0.111543	0.175326	0.131685	-0.131380	0.461891	0.218662	3.121843	-1.176928	-0.512245	-0.122835	0.018769	0.022126	0.005951	0.019684	0.006256	0.009918	0.856184	-0.655680	-0.667887	-0.665141	-0.645609	-0.687419	-0.000763	-0.025788	0.208591	0.195773	0.196689	0.126802	0.203098	0.184482	0.181735	0.053254	
0.012055	0.021210	0.004425	0.006867	-0.003815	0.012055	-0.011139	0.218051	0.109712	0.173800	0.131075	-0.135348	0.457313	0.230259	3.123980	-1.160754	-0.515297	-0.121004	0.018769	0.021515	0.006256	0.019379	0.007172	0.010529	0.855879	-0.592203	-0.601968	-0.596170	-0.575113	-0.614176	-0.000763	-0.026093	0.210727	0.198215	0.199130	0.126802	0.195773	0.180514	0.171054	0.044709	
0.009918	0.024567	0.003204	0.006561	-0.005035	0.013886	-0.008698	0.219883	0.106966	0.169528	0.128939	-0.136263	0.451209	0.246433	3.129778	-1.141833	-0.516823	-0.116426	0.017243	0.020905	0.004730	0.018463	0.006256	0.010834	0.847333	-0.562600	-0.569619	-0.557412	-0.530861	-0.565347	-0.000458	-0.025788	0.211032	0.199130	0.199435	0.130465	0.210117	0.190890	0.189975	0.057832	
0.012360	0.019989	0.002899	0.008087	-0.005646	0.009918	-0.010224	0.215305	0.106050	0.168612	0.125887	-0.138399	0.445411	0.259556	3.131609	-1.124437	-0.521706	-0.111543	0.021515	0.020294	0.002899	0.017243	0.003510	0.009003	0.828717	-0.530251	-0.537575	-0.524453	-0.496986	-0.528420	0.000153	-0.024567	0.214084	0.201572	0.202182	0.131380	0.208591	0.191196	0.189364	0.061189	
0.014191	0.021820	0.003815	0.006867	-0.007477	0.010834	-0.006561	0.219272	0.105745	0.167391	0.126497	-0.140230	0.445106	0.275425	3.131609	-1.106127	-0.522011	-0.106966	0.017853	0.019074	0.008087	0.018463	0.005951	0.008698	0.816510	-0.512856	-0.519570	-0.505837	-0.474708	-0.503395	-0.000153	-0.024567	0.216526	0.203098	0.203708	0.133822	0.208896	0.191806	0.188449	0.059968	
0.012055	0.023957	0.003510	0.005951	-0.003510	0.011444	-0.003510	0.225071	0.103304	0.163119	0.121920	-0.143282	0.438392	0.293126	3.131609	-1.091478	-0.523842	-0.104219	0.016632	0.019074	0.009918	0.019989	0.009308	0.009308	0.803388	-0.482948	-0.493324	-0.479591	-0.449378	-0.479286	-0.001068	-0.024262	0.216831	0.204318	0.205234	0.134737	0.210117	0.193942	0.190890	0.060578	
0.012970	0.021820	0.004425	0.009308	-0.005646	0.011749	-0.004120	0.226902	0.100862	0.165560	0.121309	-0.145724	0.431373	0.313573	3.136492	-1.073472	-0.524453	-0.098116	0.019684	0.019684	0.007172	0.020905	0.007782	0.007477	0.794842	-0.447242	-0.459449	-0.446021	-0.418860	-0.448157	-0.001068	-0.023957	0.217136	0.205234	0.206455	0.135348	0.211337	0.195163	0.191806	0.061799	
0.010529	0.022126	0.004425	0.007477	-0.006256	0.014191	-0.006867	0.227207	0.101778	0.160983	0.118257	-0.146639	0.434424	0.329747	3.136797	-1.057908	-0.532387	-0.095369	0.020905	0.021515	0.003204	0.019379	0.006256	0.005341	0.788739	-0.481422	-0.485390	-0.464637	-0.428321	-0.450599	0.000153	-0.023651	0.217746	0.205844	0.207065	0.137484	0.212863	0.196384	0.193637	0.063935	
0.010224	0.023957	0.004120	0.005951	-0.005951	0.012360	-0.005035	0.229953	0.100557	0.161593	0.117647	-0.149691	0.435950	0.343481	3.138933	-1.041428	-0.532998	-0.093843	0.020600	0.023041	0.005646	0.019379	0.005035	0.009918	0.789960	-0.489052	-0.493935	-0.475319	-0.437781	-0.459144	-0.000153	-0.023651	0.219272	0.206760	0.208591	0.137179	0.214389	0.196689	0.193637	0.064546	
0.010834	0.022431	0.004425	0.006256	-0.005646	0.013886	-0.003510	0.232700	0.097200	0.160067	0.119783	-0.154574	0.438697	0.356603	3.143206	-1.023423	-0.536049	-0.090791	0.020294	0.021820	0.005341	0.019379	0.004730	0.011139	0.793011	-0.469825	-0.478981	-0.462806	-0.429541	-0.455177	-0.000153	-0.023041	0.219883	0.207980	0.208896	0.137789	0.214389	0.197604	0.194553	0.066377	
0.010529	0.022126	0.005951	0.008087	-0.005951	0.013275	-0.000153	0.231785	0.097810	0.160067	0.113985	-0.156710	0.440528	0.369726	3.145342	-1.007553	-0.542153	-0.089876	0.019074	0.019074	0.007782	0.017243	0.006256	0.008087	0.796979	-0.448157	-0.457923	-0.442969	-0.412451	-0.439307	-0.000153	-0.023041	0.221103	0.208286	0.209812	0.139010	0.215000	0.199130	0.195163	0.067597	
0.011749	0.021820	0.005341	0.004730	-0.006867	0.007477	0.001678	0.236362	0.096284	0.158236	0.113375	-0.160372	0.444495	0.379492	3.148699	-0.990768	-0.543374	-0.088045	0.020600	0.017243	0.004425	0.019074	0.005341	0.009918	0.807050	-0.434730	-0.444190	-0.428321	-0.396887	-0.423743	-0.000458	-0.023651	0.221408	0.209201	0.209812	0.139620	0.208591	0.193332	0.183871	0.058442	
0.012360	0.022126	0.003510	0.007172	-0.005951	0.010834	0.005341	0.238193	0.096284	0.156405	0.113375	-0.162203	0.453040	0.382544	3.150530	-0.973983	-0.547646	-0.089265	0.017853	0.018158	0.009613	0.019074	0.007782	0.013275	0.816815	-0.428626	-0.437171	-0.420691	-0.388342	-0.413367	-0.000458	-0.023346	0.220798	0.209201	0.210117	0.140841	0.221714	0.202182	0.202792	0.069734	
0.012360	0.023651	0.001678	0.006867	-0.005341	0.011139	0.002289	0.240024	0.095979	0.155795	0.112764	-0.166476	0.461280	0.388647	3.154803	-0.960250	-0.551614	-0.090791	0.019074	0.019379	0.010224	0.017548	0.004730	0.007172	0.827802	-0.405737	-0.416419	-0.400854	-0.370642	-0.397803	-0.000763	-0.022431	0.222019	0.209812	0.210727	0.141451	0.219272	0.202487	0.201572	0.071565	
0.011139	0.024567	0.004425	0.008087	-0.005951	0.010834	0.007782	0.241550	0.094759	0.157015	0.111238	-0.166171	0.465553	0.389868	3.161211	-0.939498	-0.558938	-0.091707	0.021210	0.019379	0.010224	0.015412	0.004120	0.009003	0.839399	-0.398718	-0.405737	-0.389258	-0.357519	-0.384375	0.000153	-0.023346	0.222934	0.210727	0.212253	0.141756	0.218662	0.201877	0.200656	0.070954	
0.012665	0.023957	0.004425	0.007782	-0.006867	0.012360	0.005646	0.241550	0.093233	0.151217	0.110628	-0.169528	0.477760	0.394141	3.168231	-0.925460	-0.563821	-0.094759	0.018769	0.020905	0.006561	0.017853	0.004120	0.008087	0.850080	-0.401770	-0.406958	-0.389258	-0.356298	-0.379797	-0.000763	-0.022736	0.222934	0.211337	0.212558	0.142672	0.218967	0.200961	0.199130	0.072480	
0.012055	0.022431	0.006256	0.006561	-0.005341	0.012665	0.004425	0.247349	0.093538	0.152438	0.109102	-0.174105	0.486305	0.395361	3.168536	-0.904097	-0.566873	-0.098116	0.021515	0.021820	0.006867	0.018463	0.005646	0.010224	0.862287	-0.406653	-0.412451	-0.393530	-0.359045	-0.381933	-0.000763	-0.023346	0.224460	0.212863	0.213169	0.142977	0.219883	0.202487	0.200656	0.071870	
0.009003	0.021820	0.004425	0.005951	-0.006256	0.011139	0.003815	0.247044	0.093843	0.154574	0.107271	-0.173495	0.498817	0.396582	3.174334	-0.885481	-0.569009	-0.100862	0.019379	0.020600	0.008087	0.019379	0.006256	0.010529	0.863813	-0.402686	-0.410315	-0.392309	-0.359350	-0.382544	-0.001068	-0.022126	0.224765	0.212863	0.214694	0.144198	0.220188	0.203708	0.200351	0.071870	
0.009613	0.021820	0.005341	0.007172	-0.004425	0.012665	0.004730	0.247959	0.090181	0.153658	0.110018	-0.173800	0.508888	0.399634	3.181354	-0.869001	-0.576638	-0.104524	0.018463	0.017853	0.010834	0.018158	0.004730	0.008087	0.875715	-0.404211	-0.410315	-0.392920	-0.359045	-0.381628	-0.000763	-0.021820	0.224460	0.211948	0.214694	0.144198	0.220493	0.203098	0.201877	0.071870	
0.012360	0.021515	0.001678	0.006867	-0.006256	0.011444	0.004425	0.250706	0.090486	0.151217	0.107881	-0.171054	0.518959	0.402075	3.189898	-0.849775	-0.583352	-0.109102	0.019074	0.020294	0.012055	0.017853	0.003815	0.011139	0.877546	-0.400549	-0.407874	-0.389563	-0.355383	-0.379492	-0.000763	-0.022431	0.223545	0.212863	0.214694	0.144503	0.220188	0.204318	0.201572	0.073091	
0.010224	0.023346	0.003204	0.009613	-0.003510	0.011749	0.001678	0.252232	0.092317	0.153048	0.105745	-0.174411	0.527199	0.405127	3.195086	-0.830243	-0.590982	-0.114900	0.017853	0.019074	0.009308	0.017243	0.006256	0.009308	0.880903	-0.402380	-0.408484	-0.390173	-0.356298	-0.379492	-0.000458	-0.023041	0.224460	0.213169	0.214389	0.145113	0.221408	0.204318	0.202487	0.073396	
0.010529	0.022736	0.003815	0.006867	-0.005035	0.011749	0.002289	0.249790	0.090486	0.154879	0.107576	-0.171054	0.541238	0.410315	3.199359	-0.808270	-0.595560	-0.116121	0.018158	0.019684	0.009613	0.018463	0.005646	0.006867	0.886397	-0.397192	-0.404822	-0.386511	-0.354772	-0.377356	-0.000458	-0.021515	0.224765	0.213169	0.214084	0.144808	0.213169	0.198825	0.188754	0.065461	
0.012970	0.023041	0.000458	0.005951	-0.006561	0.009918	-0.000458	0.254673	0.092012	0.152743	0.108492	-0.175937	0.548257	0.417945	3.205768	-0.790265	-0.601358	-0.118563	0.018769	0.019379	0.008698	0.019379	0.007172	0.006867	0.895247	-0.398718	-0.404517	-0.386816	-0.353552	-0.376135	-0.000763	-0.021515	0.223850	0.211948	0.214389	0.144198	0.225681	0.206760	0.206760	0.074922	
0.011444	0.022736	0.002899	0.006561	-0.005951	0.009308	0.002594	0.254368	0.092012	0.154574	0.108797	-0.174105	0.558328	0.426490	3.211261	-0.767987	-0.605631	-0.122225	0.017243	0.022736	0.010834	0.022736	0.004425	0.010834	0.897078	-0.392615	-0.399939	-0.382239	-0.349584	-0.373083	-0.000153	-0.021820	0.223850	0.212558	0.214389	0.144503	0.222324	0.205539	0.205234	0.076143	
0.009613	0.020905	0.002899	0.006561	-0.006561	0.010529	0.002899	0.251316	0.091402	0.152132	0.106661	-0.174411	0.567483	0.438087	3.217670	-0.748150	-0.612039	-0.124971	0.018463	0.018463	0.011139	0.018158	0.004730	0.006256	0.906233	-0.383154	-0.389868	-0.373388	-0.342260	-0.366369	-0.000763	-0.022126	0.225376	0.214084	0.215610	0.144808	0.222019	0.204318	0.203708	0.075532	
0.011749	0.020905	0.002899	0.007477	-0.005646	0.009003	0.001984	0.252537	0.092317	0.149691	0.106966	-0.171664	0.575113	0.451820	3.226215	-0.726482	-0.618143	-0.127718	0.018463	0.019379	0.011444	0.020905	0.003815	0.008087	0.913863	-0.368505	-0.377050	-0.360571	-0.329137	-0.355077	-0.000458	-0.021210	0.226291	0.214694	0.216526	0.145113	0.221714	0.204929	0.203098	0.075532	
0.010529	0.022431	0.003204	0.006561	-0.006256	0.012055	-0.001373	0.255894	0.090181	0.151217	0.107881	-0.171054	0.581216	0.464637	3.230793	-0.702983	-0.620890	-0.126802	0.018769	0.018463	0.011139	0.017853	0.004730	0.007782	0.920882	-0.338293	-0.347143	-0.333715	-0.305028	-0.333104	-0.000153	-0.021210	0.226596	0.215000	0.216220	0.146639	0.222019	0.206149	0.202792	0.075227	
0.012055	0.021210	0.000153	0.007172	-0.005341	0.010529	-0.003815	0.254673	0.091707	0.151217	0.108186	-0.171359	0.584268	0.481117	3.238727	-0.683757	-0.625772	-0.127413	0.018158	0.019074	0.008087	0.017243	0.006256	0.008698	0.927291	-0.323033	-0.334325	-0.316930	-0.287633	-0.314794	-0.001068	-0.021210	0.225681	0.215000	0.216220	0.146639	0.223239	0.206149	0.203403	0.075532	
0.011444	0.023346	0.003510	0.007477	-0.008392	0.011749	-0.007782	0.256504	0.091707	0.150912	0.107576	-0.170443	0.588235	0.499428	3.243610	-0.661784	-0.628519	-0.125277	0.019989	0.021210	0.008698	0.018158	0.006867	0.010529	0.929732	-0.313268	-0.322728	-0.306249	-0.275731	-0.301976	0.000458	-0.021210	0.226596	0.215305	0.216831	0.146639	0.222934	0.205844	0.203708	0.076143	
0.011749	0.020294	0.002289	0.005035	-0.004730	0.010834	-0.005035	0.256809	0.091402	0.152438	0.109712	-0.170443	0.590982	0.513771	3.249714	-0.640726	-0.631876	-0.127108	0.017548	0.020600	0.010529	0.017853	0.002594	0.009003	0.929732	-0.294652	-0.305638	-0.288853	-0.260166	-0.287327	-0.000153	-0.021820	0.226596	0.215305	0.216831	0.147555	0.222934	0.206455	0.204318	0.075227	
0.010834	0.021820	0.003204	0.007782	-0.003510	0.012055	-0.005646	0.255894	0.090486	0.151827	0.105745	-0.169223	0.592203	0.532082	3.257343	-0.620279	-0.638285	-0.125887	0.018769	0.023346	0.007477	0.016022	0.004425	0.009308	0.931868	-0.278172	-0.288548	-0.273289	-0.244907	-0.270848	0.000153	-0.021820	0.227512	0.215915	0.217746	0.147860	0.222934	0.206149	0.204623	0.076143	
0.012360	0.024567	0.004120	0.006561	-0.005646	0.010834	-0.003815	0.257115	0.090486	0.147860	0.107271	-0.169833	0.593423	0.550698	3.262837	-0.597086	-0.640116	-0.121614	0.019684	0.023651	0.007782	0.020294	0.005341	0.008087	0.934615	-0.243381	-0.256809	-0.242466	-0.216220	-0.245212	-0.000763	-0.020600	0.228428	0.216526	0.218051	0.148775	0.216831	0.200656	0.192721	0.067903	
0.013275	0.022126	0.005341	0.006256	-0.005341	0.010224	-0.007172	0.257725	0.087434	0.148775	0.105440	-0.168917	0.594949	0.565652	3.266804	-0.576638	-0.642863	-0.122835	0.018463	0.019989	0.011139	0.014801	0.005646	0.009918	0.936446	-0.218662	-0.230869	-0.216831	-0.190585	-0.218051	-0.000153	-0.021210	0.228122	0.215305	0.218662	0.148775	0.229343	0.209812	0.211337	0.079194	
0.012055	0.023346	0.002899	0.004120	-0.005341	0.013275	-0.007477	0.261082	0.086824	0.150607	0.104524	-0.171054	0.590372	0.580301	3.273518	-0.558328	-0.647135	-0.121614	0.018463	0.020905	0.008087	0.018769	0.005341	0.010529	0.940108	-0.201572	-0.213169	-0.197910	-0.171664	-0.198520	0.000763	-0.021210	0.229038	0.217136	0.218662	0.148775	0.227817	0.210117	0.209506	0.080110	
0.012055	0.023346	0.003815	0.005341	-0.005951	0.009613	-0.007782	0.259556	0.089876	0.147555	0.102693	-0.169833	0.588540	0.592508	3.275349	-0.540017	-0.651102	-0.117342	0.018463	0.020294	0.007477	0.017548	0.003815	0.009308	0.938277	-0.191806	-0.204318	-0.188144	-0.159762	-0.185092	-0.000153	-0.022126	0.231174	0.218662	0.219883	0.149996	0.226596	0.209812	0.207675	0.079805	
0.011749	0.019379	0.004425	0.007172	-0.006561	0.012360	-0.009003	0.255894	0.088960	0.149386	0.103304	-0.166171	0.584878	0.606241	3.278096	-0.523537	-0.653544	-0.117647	0.018158	0.023041	0.007172	0.018463	0.003510	0.010224	0.937362	-0.180819	-0.191806	-0.176242	-0.147860	-0.173495	0.000763	-0.021210	0.232090	0.219272	0.221103	0.150912	0.227817	0.210727	0.208591	0.079805	
0.011139	0.019684	0.003204	0.010529	-0.008698	0.013886	-0.009003	0.256504	0.086213	0.149386	0.104829	-0.167697	0.582742	0.614176	3.283589	-0.503700	-0.660868	-0.119173	0.019684	0.019379	0.006867	0.017548	0.004730	0.006867	0.933089	-0.164034	-0.177157	-0.161593	-0.134432	-0.158541	0.000153	-0.020600	0.230259	0.220798	0.221103	0.150607	0.226596	0.209812	0.207980	0.079805	
0.009613	0.021820	0.004425	0.007782	-0.007477	0.010224	-0.011749	0.260471	0.089265	0.152132	0.107881	-0.167391	0.577249	0.625772	3.286641	-0.487526	-0.662394	-0.119783	0.016632	0.020600	0.009308	0.017548	0.001984	0.006561	0.930648	-0.166781	-0.177462	-0.160067	-0.129854	-0.153353	-0.000153	-0.021210	0.231785	0.220188	0.221408	0.150912	0.227512	0.210727	0.208896	0.081025	
0.008698	0.018769	0.002289	0.005341	-0.006256	0.010529	-0.011749	0.261997	0.089876	0.150607	0.105440	-0.167086	0.576333	0.629435	3.291524	-0.467689	-0.662699	-0.115816	0.018463	0.019989	0.007172	0.014496	0.004425	0.006867	0.940108	-0.150607	-0.163424	-0.147250	-0.120394	-0.144198	-0.000153	-0.020905	0.231479	0.220798	0.222324	0.151827	0.229038	0.211337	0.209506	0.080110	
0.010529	0.020600	0.004730	0.006561	-0.006256	0.008698	-0.010834	0.259861	0.088960	0.149691	0.101472	-0.166781	0.572976	0.635843	3.293050	-0.450599	-0.667582	-0.119173	0.019684	0.019989	0.007477	0.017548	0.004730	0.007782	0.946822	-0.139315	-0.150912	-0.134737	-0.107881	-0.132296	-0.000763	-0.020600	0.232395	0.220798	0.222324	0.150912	0.228122	0.211643	0.208896	0.081331	
0.013275	0.021820	0.002594	0.006561	-0.006561	0.012665	-0.012055	0.260471	0.088045	0.150301	0.105135	-0.164034	0.568093	0.634623	3.297322	-0.438697	-0.666362	-0.118563	0.020294	0.020600	0.007782	0.017548	0.005341	0.009918	0.952316	-0.139925	-0.152743	-0.133822	-0.104829	-0.127718	-0.000458	-0.021820	0.232090	0.220798	0.221408	0.152132	0.228122	0.212253	0.208896	0.081331	
0.012970	0.021820	0.001984	0.006561	-0.005646	0.010529	-0.013581	0.259556	0.087129	0.151217	0.103914	-0.159457	0.567483	0.637980	3.299153	-0.420081	-0.669413	-0.119478	0.020294	0.020294	0.007172	0.018463	0.004425	0.009918	0.954757	-0.138094	-0.149081	-0.131075	-0.103304	-0.124666	-0.000763	-0.020600	0.233310	0.220493	0.223239	0.153048	0.221408	0.206760	0.197604	0.073091	
0.009613	0.022431	0.002594	0.005646	-0.005646	0.011444	-0.014496	0.258335	0.087739	0.151217	0.102693	-0.162509	0.564431	0.639200	3.302815	-0.405127	-0.671244	-0.118563	0.017243	0.020600	0.008392	0.017548	0.005035	0.010529	0.960250	-0.115511	-0.129854	-0.113985	-0.086824	-0.111849	-0.000763	-0.019989	0.231785	0.221103	0.222324	0.153353	0.234836	0.214389	0.214694	0.083772	
0.011139	0.024262	0.003204	0.010834	-0.006867	0.013581	-0.015106	0.258946	0.085908	0.149081	0.104219	-0.157626	0.558938	0.640116	3.304952	-0.390478	-0.676127	-0.118868	0.019074	0.022126	0.003510	0.020294	0.003815	0.008087	0.969100	-0.124361	-0.134737	-0.115511	-0.086519	-0.109407	-0.000153	-0.020905	0.233310	0.221714	0.222934	0.153658	0.230869	0.214084	0.213474	0.084382	
0.010834	0.022431	0.001984	0.007172	-0.002899	0.008698	-0.016327	0.257115	0.087434	0.147555	0.102693	-0.159152	0.558938	0.639506	3.307393	-0.377050	-0.676432	-0.121309	0.018769	0.019379	0.009918	0.019684	0.006867	0.008698	0.974289	-0.112764	-0.123445	-0.108186	-0.079194	-0.103609	-0.000153	-0.020295	0.234226	0.223850	0.224765	0.153658	0.231174	0.214084	0.212863	0.084688	
