NO_OF_SAMPLES	3190
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:04:29	16106.19054153
FIRST_SAMPLE	1671
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
CHANNEL_GAIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
0.010834	0.022736	0.002289	0.006867	-0.008087	0.013886	-0.003815	0.350195	0.134737	0.113069	0.109407	-0.175631	0.547646	0.256504	3.303731	-3.518273	-1.516289	0.086824	0.017243	0.017548	0.008087	0.016632	0.007782	0.009613	1.671321	-0.472572	-0.459449	-0.445106	-0.414893	-0.437781	-0.000153	-0.023346	0.178073	0.166781	0.168307	0.096895	0.173800	0.158236	0.154574	0.024262	
0.012360	0.023041	0.002594	0.009003	-0.005341	0.012665	-0.004730	0.347753	0.133516	0.112764	0.106966	-0.175631	0.545510	0.270237	3.304036	-3.501488	-1.521477	0.088960	0.014496	0.020905	0.011749	0.019989	0.005646	0.006561	1.681392	-0.459754	-0.445716	-0.431983	-0.401465	-0.426184	-0.000153	-0.023346	0.178378	0.165866	0.168917	0.097200	0.174105	0.157931	0.153964	0.024567	
0.010834	0.024262	0.000458	0.009003	-0.005951	0.015412	-0.002899	0.347143	0.129549	0.107271	0.106050	-0.175631	0.545510	0.279698	3.307393	-3.486229	-1.523003	0.093538	0.013581	0.021210	0.010224	0.019684	0.004730	0.006256	1.695735	-0.447242	-0.433204	-0.418860	-0.388952	-0.414282	-0.000763	-0.023346	0.177462	0.166171	0.167086	0.097200	0.173800	0.157015	0.154574	0.023651	
0.012665	0.021210	0.001068	0.008087	-0.006256	0.013275	-0.000458	0.343786	0.128328	0.109102	0.106355	-0.172274	0.547951	0.289464	3.306783	-3.475547	-1.527581	0.101472	0.016327	0.020294	0.005035	0.016632	0.005341	0.010224	1.708553	-0.433204	-0.419471	-0.404822	-0.374609	-0.399634	0.000458	-0.022736	0.177462	0.166171	0.167697	0.096895	0.173800	0.157015	0.154879	0.024262	
0.010834	0.022126	0.001984	0.006561	-0.004425	0.012970	0.000458	0.336767	0.127718	0.106966	0.101778	-0.170138	0.549477	0.299535	3.311360	-3.459983	-1.532769	0.108797	0.016022	0.017853	0.007477	0.017548	0.006256	0.008087	1.710689	-0.414588	-0.401160	-0.388647	-0.359960	-0.384375	0.000153	-0.021210	0.177768	0.167086	0.168612	0.098116	0.174105	0.157321	0.154574	0.024567	
0.012055	0.023651	0.001984	0.006256	-0.003510	0.014801	0.002899	0.335241	0.124361	0.104829	0.099641	-0.176547	0.548562	0.303502	3.314412	-3.442893	-1.537041	0.110628	0.016327	0.016938	0.009003	0.012970	0.007172	0.005035	1.714656	-0.390173	-0.378882	-0.366674	-0.338903	-0.364233	-0.000458	-0.023346	0.178988	0.167086	0.168612	0.097200	0.174716	0.157626	0.153964	0.024262	
0.013275	0.022431	0.001373	0.009003	-0.005341	0.012055	0.003510	0.333410	0.124361	0.104219	0.102388	-0.169528	0.556497	0.308690	3.313191	-3.430991	-1.539483	0.113069	0.017853	0.017853	0.008087	0.017853	0.003204	0.008392	1.724422	-0.371252	-0.359655	-0.346532	-0.319371	-0.345312	-0.000458	-0.023346	0.178683	0.167086	0.168612	0.097200	0.167086	0.151827	0.142367	0.015412	
0.011749	0.023651	0.002289	0.007477	-0.006256	0.012360	0.002289	0.329442	0.123140	0.102998	0.100557	-0.168612	0.560464	0.309911	3.313191	-3.414511	-1.543755	0.116426	0.014801	0.018769	0.004730	0.018463	0.004425	0.012360	1.732662	-0.345617	-0.336461	-0.323033	-0.297398	-0.322728	-0.001373	-0.021820	0.178073	0.166171	0.167697	0.099641	0.178988	0.159762	0.160067	0.027008	
0.013275	0.024262	0.001068	0.008087	-0.005951	0.014191	0.002289	0.326085	0.120089	0.101472	0.096895	-0.166781	0.568704	0.315404	3.315938	-3.402304	-1.550469	0.118868	0.013581	0.019684	0.006561	0.017243	0.009308	0.010529	1.742123	-0.330663	-0.320897	-0.306859	-0.280003	-0.305028	-0.001068	-0.022126	0.179904	0.168002	0.168612	0.098726	0.177462	0.160067	0.158846	0.026703	
0.013886	0.024872	0.000763	0.009003	-0.005646	0.012665	0.004120	0.323644	0.118257	0.101778	0.094759	-0.164950	0.576028	0.318761	3.321737	-3.387350	-1.555962	0.118868	0.018158	0.019074	0.008087	0.017243	0.007782	0.009003	1.752499	-0.317235	-0.308690	-0.293736	-0.266270	-0.290074	-0.000458	-0.021820	0.180209	0.168612	0.169528	0.098726	0.176242	0.159152	0.157931	0.027619	
0.011444	0.022736	0.003815	0.006867	-0.004425	0.012055	0.001373	0.317235	0.115511	0.097810	0.096590	-0.164340	0.586404	0.316625	3.327230	-3.371786	-1.561151	0.118563	0.017243	0.021210	0.009613	0.018158	0.001373	0.007477	1.761044	-0.300755	-0.290684	-0.277256	-0.250095	-0.273899	-0.000763	-0.022431	0.180514	0.169528	0.169833	0.098421	0.176852	0.159457	0.157931	0.027008	
0.010834	0.021515	0.002289	0.008392	-0.007477	0.017548	-0.000153	0.316930	0.115206	0.099947	0.091402	-0.158541	0.594644	0.321202	3.329671	-3.356527	-1.568170	0.121004	0.019989	0.021210	0.001678	0.019074	0.005951	0.007477	1.768368	-0.301366	-0.287327	-0.272374	-0.243992	-0.266880	-0.000458	-0.023346	0.179904	0.169528	0.170443	0.099336	0.176547	0.159152	0.157321	0.026093	
0.013275	0.024872	0.001068	0.006256	-0.006867	0.013886	0.002289	0.311742	0.112764	0.097810	0.091402	-0.159152	0.606241	0.321202	3.330892	-3.344930	-1.575494	0.124056	0.017548	0.015412	0.005341	0.016327	0.005035	0.010224	1.776303	-0.297398	-0.286412	-0.270237	-0.241550	-0.262608	-0.000763	-0.022431	0.180819	0.168917	0.170138	0.099947	0.176852	0.160067	0.157015	0.025788	
0.010834	0.023346	0.000458	0.009918	-0.006256	0.012665	0.002289	0.309606	0.115511	0.094759	0.089876	-0.158541	0.618448	0.321508	3.338521	-3.327535	-1.584344	0.124361	0.016327	0.018158	0.006256	0.016632	0.007172	0.009613	1.781796	-0.297093	-0.283360	-0.267491	-0.238193	-0.260166	-0.000458	-0.022431	0.180819	0.169223	0.170748	0.100252	0.177157	0.160067	0.157626	0.026093	
0.012970	0.022736	0.003204	0.008087	-0.005951	0.013886	-0.001373	0.306859	0.115206	0.096590	0.091707	-0.156100	0.626688	0.329442	3.340963	-3.309529	-1.590753	0.124361	0.016938	0.018769	0.008087	0.016632	0.005341	0.009308	1.784543	-0.294652	-0.281834	-0.266270	-0.236667	-0.257725	-0.000153	-0.022431	0.180514	0.169223	0.170443	0.099336	0.177157	0.160372	0.157321	0.026398	
0.011139	0.023957	0.002594	0.006561	-0.005646	0.012970	-0.001373	0.305943	0.109407	0.098726	0.088655	-0.153658	0.639506	0.333104	3.345846	-3.295186	-1.596857	0.124971	0.017243	0.020905	0.006256	0.018463	0.006867	0.004120	1.794919	-0.301671	-0.286717	-0.269322	-0.238499	-0.259861	-0.001068	-0.021515	0.179904	0.168307	0.170443	0.100557	0.176242	0.160067	0.157626	0.026703	
0.013581	0.024567	0.001068	0.005951	-0.006561	0.014191	-0.000458	0.302586	0.110018	0.096590	0.085908	-0.151217	0.653239	0.340429	3.347982	-3.277791	-1.601434	0.128634	0.014801	0.021820	0.006867	0.017548	0.005035	0.009003	1.807431	-0.302281	-0.288243	-0.272068	-0.242161	-0.262303	-0.000458	-0.021515	0.180209	0.168917	0.168917	0.099947	0.169528	0.153048	0.145113	0.018463	
0.011749	0.022431	0.000763	0.007172	-0.006867	0.014801	-0.004120	0.305638	0.109102	0.095979	0.086824	-0.152132	0.662089	0.350195	3.351034	-3.265278	-1.609674	0.128634	0.013581	0.020905	0.009003	0.015412	0.007782	0.007172	1.813535	-0.294957	-0.282139	-0.266880	-0.238193	-0.258030	-0.000763	-0.021820	0.177768	0.167697	0.168917	0.099031	0.180209	0.161898	0.162814	0.028534	
0.012055	0.021515	0.001984	0.006867	-0.005646	0.013886	-0.002289	0.303502	0.108186	0.094453	0.087434	-0.151217	0.671855	0.358129	3.355612	-3.246662	-1.618830	0.130770	0.016938	0.021210	0.005341	0.016022	0.004120	0.006561	1.817197	-0.312657	-0.296788	-0.279088	-0.246738	-0.265965	-0.000153	-0.021210	0.178073	0.167086	0.169223	0.097200	0.177768	0.160067	0.159762	0.028229	
0.011749	0.022736	0.001068	0.009003	-0.005951	0.015412	-0.001373	0.297093	0.106050	0.090486	0.085908	-0.150912	0.682841	0.370947	3.358968	-3.228046	-1.625544	0.133822	0.016327	0.017548	0.006256	0.018158	0.004120	0.010834	1.812314	-0.331273	-0.313573	-0.295262	-0.261082	-0.280003	-0.000458	-0.021515	0.179904	0.167391	0.169223	0.098421	0.176852	0.160067	0.157626	0.027619	
0.012055	0.022126	0.001984	0.007477	-0.005035	0.012665	-0.004730	0.299229	0.107881	0.092317	0.085908	-0.147555	0.688945	0.382544	3.362325	-3.212177	-1.631342	0.138094	0.014496	0.017548	0.006867	0.016632	0.007477	0.009003	1.814755	-0.341955	-0.324254	-0.305638	-0.273899	-0.291295	-0.000153	-0.021210	0.178988	0.167391	0.169223	0.098726	0.175326	0.158846	0.157931	0.026703	
0.011444	0.024262	0.002289	0.006256	-0.004425	0.013886	-0.005951	0.300145	0.105135	0.092317	0.083162	-0.148775	0.693828	0.394141	3.368124	-3.195086	-1.638056	0.139925	0.019074	0.019684	0.005951	0.016632	0.005646	0.008087	1.816586	-0.342260	-0.327611	-0.310521	-0.279088	-0.299535	0.000458	-0.021210	0.178683	0.166781	0.168307	0.098116	0.175021	0.159152	0.157321	0.026398	
0.011444	0.024262	0.001678	0.008392	-0.002899	0.013275	-0.010834	0.298619	0.106661	0.093843	0.085298	-0.149081	0.699321	0.405127	3.370260	-3.178607	-1.644160	0.143282	0.015412	0.021515	0.005951	0.018463	0.009308	0.011444	1.816892	-0.336767	-0.323033	-0.306249	-0.276951	-0.298009	-0.000458	-0.021515	0.178378	0.166781	0.169223	0.097810	0.175021	0.157931	0.156405	0.025788	
0.012360	0.022736	0.001373	0.009308	-0.005035	0.014496	-0.011139	0.293736	0.104524	0.092317	0.084688	-0.142672	0.704509	0.419165	3.373617	-3.161517	-1.645686	0.147860	0.013275	0.017548	0.005951	0.017243	0.003510	0.009918	1.821469	-0.323033	-0.310521	-0.294652	-0.267491	-0.289769	-0.000153	-0.020905	0.178378	0.167391	0.168612	0.097810	0.174716	0.158236	0.156405	0.025177	
0.012360	0.023041	0.001984	0.009613	-0.006867	0.013275	-0.009918	0.290074	0.102388	0.092012	0.081025	-0.137789	0.706950	0.432593	3.377279	-3.144732	-1.652705	0.149386	0.017548	0.019989	0.006561	0.016632	0.004425	0.010224	1.830930	-0.300755	-0.287633	-0.275425	-0.249485	-0.273289	-0.001068	-0.020905	0.178378	0.166476	0.167697	0.098116	0.174411	0.157931	0.156100	0.024872	
0.011444	0.021515	0.000763	0.005646	-0.004730	0.014496	-0.015717	0.288853	0.103609	0.090486	0.077974	-0.138094	0.702373	0.445716	3.383078	-3.125505	-1.662470	0.149691	0.014496	0.020600	0.009308	0.019989	0.007172	0.006561	1.837034	-0.294957	-0.282139	-0.268101	-0.239414	-0.262608	0.000153	-0.021820	0.177157	0.166476	0.167391	0.096590	0.174716	0.157931	0.154574	0.024262	
0.013886	0.023957	0.001984	0.006867	-0.007477	0.013886	-0.016022	0.286717	0.099336	0.089265	0.078889	-0.138399	0.704204	0.456092	3.386435	-3.108415	-1.665217	0.152743	0.013581	0.019379	0.008392	0.018463	0.005035	0.010224	1.845579	-0.289158	-0.276341	-0.260166	-0.232395	-0.254673	-0.000763	-0.021515	0.177462	0.165255	0.167697	0.096895	0.166171	0.151217	0.142367	0.016022	
0.012055	0.023651	0.003510	0.005646	-0.005341	0.012665	-0.015106	0.279393	0.097810	0.087434	0.081025	-0.135042	0.700542	0.469215	3.387961	-3.094682	-1.670100	0.155489	0.017548	0.016938	0.009613	0.017853	0.005951	0.007782	1.854734	-0.276646	-0.263828	-0.249790	-0.221103	-0.243992	-0.000763	-0.020905	0.175631	0.165255	0.166476	0.096590	0.178683	0.159457	0.160983	0.025788	
0.010834	0.023957	0.002594	0.006256	-0.005646	0.010224	-0.019989	0.274815	0.100252	0.084993	0.077363	-0.129549	0.698100	0.479591	3.390707	-3.080034	-1.672541	0.153658	0.015106	0.019684	0.007477	0.017548	0.004730	0.008698	1.867552	-0.251011	-0.241245	-0.228122	-0.203098	-0.227817	-0.000458	-0.021210	0.177462	0.165255	0.167391	0.096284	0.175631	0.157931	0.157626	0.026093	
0.010224	0.026093	0.002594	0.006867	-0.005646	0.012665	-0.020600	0.274205	0.095369	0.084382	0.074617	-0.130159	0.695354	0.489967	3.394064	-3.064469	-1.676814	0.157626	0.012360	0.019379	0.009308	0.017243	0.005341	0.009613	1.872740	-0.240330	-0.229038	-0.215000	-0.188754	-0.212253	-0.000153	-0.021515	0.178378	0.167086	0.168002	0.097200	0.174105	0.158236	0.157321	0.026398	
0.010834	0.025177	0.000763	0.006867	-0.006867	0.014496	-0.021515	0.269627	0.097810	0.085298	0.075227	-0.128939	0.691386	0.495766	3.394980	-3.046464	-1.680476	0.156405	0.014191	0.021820	0.010224	0.019074	0.006867	0.005951	1.877928	-0.221103	-0.210422	-0.196689	-0.171969	-0.195163	-0.000153	-0.022126	0.178683	0.166476	0.168307	0.097200	0.174716	0.159152	0.156405	0.025177	
0.013275	0.026093	0.004425	0.008392	-0.004425	0.013581	-0.020905	0.263523	0.092317	0.081941	0.074922	-0.124361	0.689555	0.506752	3.401694	-3.033036	-1.684138	0.160067	0.011749	0.020294	0.009613	0.019074	0.008392	0.008698	1.878233	-0.202487	-0.193332	-0.179599	-0.154269	-0.178683	0.000458	-0.020905	0.177462	0.165866	0.168307	0.097200	0.174716	0.158541	0.156710	0.025177	
0.010224	0.023651	0.001373	0.005951	-0.005951	0.012970	-0.023651	0.259861	0.091096	0.080415	0.073091	-0.119478	0.684062	0.510719	3.402304	-3.016861	-1.686580	0.160372	0.014801	0.018769	0.010529	0.017243	0.008087	0.010224	1.878538	-0.180514	-0.172274	-0.158541	-0.134432	-0.160067	-0.001068	-0.020600	0.178378	0.167086	0.168612	0.097505	0.175326	0.158236	0.155795	0.025788	
0.009308	0.022126	0.001984	0.008392	-0.004120	0.013886	-0.023957	0.252537	0.087739	0.078279	0.072175	-0.114900	0.677043	0.515908	3.401999	-3.001297	-1.688716	0.160067	0.016327	0.020294	0.006256	0.017548	0.006561	0.006867	1.874266	-0.148775	-0.142367	-0.129549	-0.108492	-0.134432	-0.000153	-0.020905	0.177462	0.167391	0.167697	0.098421	0.175937	0.158541	0.156405	0.025483	
0.012360	0.022736	0.004120	0.005951	-0.005341	0.013581	-0.026093	0.249485	0.090181	0.076143	0.073091	-0.114595	0.673686	0.520180	3.405661	-2.985122	-1.691157	0.157015	0.016022	0.018769	0.007172	0.016938	0.003815	0.006256	1.879759	-0.128023	-0.120089	-0.106355	-0.084688	-0.109712	-0.000153	-0.021210	0.178988	0.167697	0.168307	0.098421	0.174716	0.158541	0.156405	0.025177	
0.011139	0.023041	0.004120	0.008392	-0.005951	0.011139	-0.025788	0.243076	0.086213	0.076448	0.065156	-0.111238	0.671855	0.520790	3.405966	-2.969863	-1.695430	0.161288	0.015106	0.017243	0.006867	0.017548	0.005951	0.009613	1.883421	-0.101167	-0.095064	-0.082551	-0.060883	-0.085603	-0.000458	-0.020905	0.179293	0.167697	0.169223	0.098726	0.176242	0.158846	0.156100	0.026398	
0.011139	0.022431	0.001373	0.009918	-0.005341	0.013886	-0.023041	0.236667	0.084688	0.073091	0.066682	-0.104524	0.672160	0.520790	3.406577	-2.956741	-1.698482	0.158846	0.017243	0.016632	0.005341	0.018769	0.004425	0.009918	1.887388	-0.057221	-0.053559	-0.042573	-0.023651	-0.051728	-0.000153	-0.020295	0.179293	0.168307	0.169833	0.097810	0.167697	0.153964	0.143893	0.017853	
0.013581	0.024262	0.005035	0.005646	-0.005035	0.013275	-0.027314	0.231174	0.079805	0.070039	0.064546	-0.104524	0.669108	0.522927	3.407797	-2.941787	-1.700618	0.154574	0.017243	0.017243	0.004730	0.016938	0.006256	0.011139	1.898070	-0.013581	-0.011139	-0.000763	0.016022	-0.012055	-0.000458	-0.020295	0.178683	0.167697	0.169833	0.099947	0.180819	0.162509	0.162814	0.028534	
0.014191	0.026398	0.004730	0.007782	-0.004425	0.011139	-0.027008	0.223545	0.077363	0.070344	0.060578	-0.099336	0.665141	0.525368	3.409018	-2.927748	-1.703059	0.153353	0.016022	0.018158	0.009613	0.018463	0.005951	0.007782	1.914244	0.024567	0.027314	0.037385	0.054780	0.027008	0.000153	-0.019989	0.179599	0.168917	0.170443	0.099336	0.178073	0.160677	0.160372	0.028840	
0.011749	0.023346	0.003510	0.007172	-0.003510	0.012360	-0.023346	0.214694	0.076143	0.065461	0.060273	-0.098726	0.670024	0.523842	3.407187	-2.912489	-1.704585	0.153048	0.015106	0.020600	0.005951	0.019684	0.004730	0.009003	1.925536	0.070344	0.070649	0.081331	0.097200	0.066987	0.000458	-0.019989	0.182345	0.169528	0.171664	0.100862	0.178378	0.161593	0.160067	0.028840	
0.012055	0.022736	0.001068	0.009003	-0.006256	0.013886	-0.026093	0.207980	0.073701	0.062409	0.057527	-0.091707	0.665141	0.522316	3.408713	-2.901198	-1.708553	0.152438	0.016022	0.019684	0.008698	0.016022	0.003815	0.011139	1.943236	0.124361	0.122225	0.131075	0.145113	0.114595	0.000458	-0.018769	0.182040	0.169833	0.171969	0.101167	0.178073	0.161593	0.159457	0.028534	
0.011139	0.020294	0.001984	0.007172	-0.005035	0.012665	-0.023651	0.196994	0.070954	0.060578	0.053559	-0.085908	0.667582	0.522316	3.408408	-2.885939	-1.711604	0.150607	0.016327	0.020905	0.009003	0.018769	0.006256	0.010834	1.959716	0.174716	0.172580	0.181430	0.193637	0.163119	0.000153	-0.019074	0.181735	0.171054	0.171969	0.102388	0.178988	0.161593	0.159152	0.029145	
0.011749	0.023346	0.001984	0.008087	-0.008392	0.012360	-0.021515	0.189364	0.067903	0.056611	0.049287	-0.087129	0.666667	0.525673	3.411154	-2.870985	-1.713436	0.150912	0.017548	0.020905	0.008392	0.018769	0.003815	0.007782	1.973144	0.217746	0.215305	0.225681	0.237888	0.207980	0.000153	-0.017853	0.182345	0.171969	0.171664	0.102388	0.179293	0.162203	0.159762	0.029755	
0.014191	0.021210	0.000458	0.006867	-0.004425	0.013886	-0.021820	0.184787	0.067597	0.056001	0.051118	-0.081941	0.664225	0.525673	3.410849	-2.859388	-1.718318	0.152132	0.018158	0.018769	0.006867	0.015412	0.004425	0.006256	1.986267	0.254978	0.252842	0.264134	0.276951	0.248569	0.000763	-0.018463	0.182650	0.171054	0.172885	0.102388	0.179293	0.163119	0.160677	0.030060	
0.011444	0.021210	0.001373	0.008087	-0.005951	0.013275	-0.020295	0.172885	0.062409	0.049897	0.046540	-0.078889	0.665446	0.525368	3.410544	-2.846570	-1.721981	0.153048	0.015106	0.019074	0.006561	0.017853	0.005951	0.008392	1.992676	0.290684	0.287327	0.298619	0.310521	0.284276	-0.000153	-0.017243	0.183261	0.171664	0.173800	0.103304	0.180209	0.162509	0.161593	0.029450	
0.012665	0.021210	0.002289	0.007477	-0.004730	0.012970	-0.021515	0.161288	0.057832	0.052033	0.044404	-0.069429	0.669718	0.528115	3.414817	-2.830701	-1.721370	0.154269	0.013581	0.019074	0.006561	0.019684	0.003510	0.008698	1.997253	0.337682	0.331273	0.341039	0.352026	0.324254	0.000763	-0.016632	0.182956	0.172580	0.173190	0.103609	0.180819	0.164340	0.161288	0.031586	
0.011749	0.023651	0.001984	0.007477	-0.006256	0.012970	-0.019074	0.150301	0.052644	0.044404	0.041352	-0.064240	0.669108	0.529335	3.413901	-2.815137	-1.725948	0.158236	0.016632	0.017243	0.005951	0.018463	0.004730	0.008698	2.000610	0.384375	0.377661	0.386511	0.394446	0.367285	-0.000153	-0.016327	0.183871	0.173190	0.173800	0.102998	0.172885	0.157931	0.149081	0.022431	
0.013275	0.022736	0.004120	0.007477	-0.006256	0.014496	-0.015717	0.141146	0.048066	0.040436	0.036164	-0.060883	0.670329	0.531777	3.414511	-2.799878	-1.732052	0.161898	0.014801	0.020905	0.006561	0.017548	0.005341	0.007782	1.998169	0.416114	0.410315	0.421912	0.430762	0.403601	0.000763	-0.015717	0.181430	0.171664	0.173800	0.102693	0.185092	0.167086	0.167391	0.032807	
0.012055	0.022431	0.001984	0.005341	-0.005951	0.010529	-0.013581	0.130159	0.048676	0.034943	0.031891	-0.057221	0.670329	0.535439	3.418479	-2.786755	-1.734188	0.164340	0.013581	0.019989	0.007782	0.019379	0.006561	0.006561	1.998474	0.437781	0.432898	0.445106	0.454566	0.430457	0.000763	-0.015412	0.182956	0.171969	0.173495	0.103609	0.182650	0.167391	0.165560	0.034638	
0.012055	0.021820	0.003510	0.007477	-0.003815	0.012970	-0.015412	0.114290	0.045624	0.030976	0.029450	-0.046235	0.674601	0.541848	3.420920	-2.771496	-1.739071	0.167086	0.014801	0.018158	0.008087	0.019684	0.005341	0.006867	2.009461	0.446326	0.443885	0.459449	0.470436	0.447852	0.000153	-0.015717	0.185092	0.172885	0.175021	0.102998	0.182040	0.165560	0.163119	0.034028	
0.012055	0.022431	0.002594	0.008392	-0.003510	0.016022	-0.010529	0.099336	0.039521	0.029450	0.023041	-0.042878	0.673991	0.545815	3.420005	-2.758373	-1.744259	0.171054	0.017853	0.020294	0.007477	0.019074	0.006256	0.010224	2.016785	0.436255	0.437171	0.454261	0.468299	0.450904	0.000153	-0.015412	0.185397	0.173800	0.174716	0.103914	0.182040	0.164645	0.163729	0.033417	
0.011749	0.023651	0.002899	0.009308	-0.003815	0.013581	-0.006256	0.089876	0.036469	0.026093	0.022736	-0.041657	0.673686	0.550698	3.422751	-2.743725	-1.748531	0.174411	0.017243	0.019989	0.003510	0.017243	0.004730	0.007782	2.029603	0.419165	0.421302	0.440223	0.457618	0.440528	0.001373	-0.014191	0.183871	0.174105	0.174411	0.104524	0.182040	0.166171	0.162814	0.033417	
0.011139	0.021515	0.003510	0.005951	-0.004730	0.012665	-0.006561	0.076448	0.030671	0.017243	0.018158	-0.036774	0.678264	0.558938	3.427024	-2.724803	-1.749447	0.179599	0.016022	0.020294	0.007172	0.017548	0.009308	0.008087	2.040284	0.422827	0.424353	0.440223	0.456092	0.437171	-0.000458	-0.013886	0.184787	0.173800	0.175021	0.104829	0.181735	0.165866	0.164034	0.032502	
0.012055	0.023346	0.000763	0.006561	-0.003815	0.014496	0.000458	0.057832	0.027008	0.013581	0.012970	-0.027924	0.680095	0.565042	3.428244	-2.711986	-1.756771	0.182650	0.014801	0.018158	0.008087	0.016938	0.004425	0.008698	2.056764	0.412757	0.414893	0.432288	0.449683	0.431067	0.000763	-0.014496	0.184482	0.173495	0.174716	0.103914	0.182650	0.165560	0.162814	0.032197	
0.012360	0.022736	0.004425	0.009308	-0.008087	0.015412	0.000153	0.044709	0.023346	0.006867	0.013275	-0.021515	0.677043	0.571450	3.427939	-2.696117	-1.761654	0.182345	0.013581	0.019379	0.008087	0.018463	0.004730	0.005951	2.066224	0.386206	0.390173	0.410620	0.430152	0.415808	0.000763	-0.014191	0.184176	0.172885	0.174411	0.104829	0.182040	0.165560	0.163119	0.033417	
0.011749	0.022736	0.001068	0.005341	-0.004425	0.012970	0.002899	0.034028	0.019684	0.003204	0.004730	-0.016632	0.678569	0.576944	3.429465	-2.681163	-1.763180	0.189670	0.016938	0.018769	0.008698	0.016327	0.005646	0.007172	2.077516	0.355077	0.360265	0.382849	0.404822	0.390784	0.001068	-0.013886	0.183871	0.172274	0.175021	0.104219	0.182040	0.165560	0.162814	0.033112	
0.013275	0.023651	0.002594	0.007172	-0.004730	0.013275	0.006256	0.021210	0.014801	-0.001984	0.001678	-0.014801	0.681010	0.582742	3.436484	-2.663767	-1.765927	0.193332	0.013275	0.019379	0.007477	0.019684	0.007172	0.006867	2.085450	0.344396	0.349279	0.369726	0.388342	0.373388	0.000458	-0.013581	0.183261	0.172885	0.174411	0.102693	0.173495	0.158846	0.149996	0.024262	
0.013275	0.022126	0.002289	0.006561	-0.001984	0.012360	0.009613	0.010224	0.012360	-0.004120	0.001678	-0.005951	0.680705	0.590677	3.439536	-2.652476	-1.771725	0.195773	0.011749	0.018463	0.010834	0.020905	0.007477	0.007477	2.095216	0.325780	0.332494	0.351720	0.373388	0.358129	-0.000153	-0.013581	0.181430	0.171969	0.173800	0.103914	0.186007	0.168002	0.167086	0.034028	
0.014496	0.020905	0.001068	0.006867	-0.007172	0.014496	0.009918	0.000153	0.012970	-0.006561	0.000153	-0.004730	0.685283	0.594644	3.442283	-2.632944	-1.775692	0.196078	0.014496	0.020905	0.009308	0.019684	0.005951	0.007782	2.103761	0.294347	0.304417	0.326085	0.349889	0.334936	0.000458	-0.013275	0.182650	0.171664	0.173190	0.102998	0.182040	0.166476	0.164950	0.035554	
