NO_OF_SAMPLES	3360
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:05:38	16175.01486552
FIRST_SAMPLE	1121
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
0.001068	0.009613	0.002594	0.007782	-0.005646	0.010834	-0.382239	-2.428168	3.436179	-0.701762	2.514534	1.270619	-0.224155	1.143969	0.614481	-0.921798	-0.025177	-0.150301	0.017853	0.007782	0.008087	0.016632	0.005646	0.009918	-6.243229	1.941711	1.424735	1.287099	1.098192	0.941024	0.000458	-0.115511	-0.005341	-0.013275	-0.009918	-0.076448	0.007172	-0.010529	-0.009308	-0.139925	
-0.000458	0.010224	0.001068	0.008087	-0.006867	0.013886	-0.383154	-2.437934	3.435264	-0.700847	2.511177	1.270008	-0.204623	1.126574	0.639506	-0.957809	-0.032197	-0.126192	0.016938	0.008392	0.008087	0.018463	0.007477	0.009308	-6.242924	1.938354	1.424430	1.285573	1.096361	0.940719	0.001373	-0.115511	-0.005035	-0.012970	-0.011139	-0.077363	0.003510	-0.012665	-0.014191	-0.140536	
-0.002289	0.009613	0.001373	0.006561	-0.005646	0.009613	-0.383154	-2.451057	3.432517	-0.702678	2.508736	1.271229	-0.183871	1.097276	0.665141	-1.000534	-0.037079	-0.112154	0.016022	0.006867	0.006867	0.018463	0.005035	0.007477	-6.242619	1.941100	1.423209	1.284962	1.094835	0.938582	0.001068	-0.115816	-0.005035	-0.012970	-0.010224	-0.078584	-0.000153	-0.014801	-0.016938	-0.143282	
-0.001068	0.009308	0.003510	0.006867	-0.005646	0.008698	-0.385901	-2.454108	3.431907	-0.698100	2.505379	1.275807	-0.165560	1.073472	0.689250	-1.041733	-0.039521	-0.097505	0.016022	0.006561	0.007172	0.020905	0.004730	0.008392	-6.241398	1.939574	1.424124	1.286488	1.095750	0.940108	0.001984	-0.116121	-0.006867	-0.014801	-0.011139	-0.079805	-0.000458	-0.015717	-0.018769	-0.145113	
-0.001068	0.009613	0.002289	0.007477	-0.004425	0.010834	-0.384070	-2.465400	3.431602	-0.699626	2.503853	1.280385	-0.139620	1.051194	0.716106	-1.084459	-0.043793	-0.073091	0.020905	0.008392	0.009918	0.018463	0.005951	0.009003	-6.240177	1.940185	1.424430	1.286488	1.095445	0.939803	0.001373	-0.117952	-0.007477	-0.015412	-0.012970	-0.079805	-0.001373	-0.017548	-0.019684	-0.146029	
0.000153	0.010224	0.002899	0.006561	-0.004730	0.010834	-0.384375	-2.471199	3.429465	-0.699626	2.502937	1.280385	-0.121614	1.020371	0.737163	-1.129931	-0.052338	-0.046540	0.021210	0.006256	0.008392	0.016632	0.005035	0.009003	-6.242924	1.939574	1.422904	1.284657	1.094224	0.938277	0.001068	-0.117037	-0.008392	-0.016022	-0.012970	-0.080415	-0.002594	-0.017548	-0.021515	-0.146639	
-0.000458	0.010529	0.001068	0.007477	-0.005035	0.011444	-0.384985	-2.475776	3.427939	-0.698405	2.500496	1.284657	-0.106050	0.990463	0.763714	-1.173266	-0.057221	-0.030976	0.021515	0.008392	0.005646	0.018158	0.003815	0.011749	-6.241093	1.940795	1.423819	1.285573	1.094224	0.938888	0.001068	-0.117342	-0.009003	-0.017243	-0.014801	-0.081331	-0.002899	-0.018769	-0.022431	-0.148165	
0.001373	0.010529	0.004425	0.005951	-0.006256	0.013886	-0.384985	-2.486458	3.425803	-0.698100	2.498055	1.288624	-0.081636	0.959945	0.790875	-1.217823	-0.064240	-0.010224	0.017243	0.007477	0.009003	0.021210	0.005646	0.008698	-6.239872	1.938048	1.424124	1.284962	1.094835	0.938582	0.001068	-0.117952	-0.009613	-0.018158	-0.014801	-0.083467	-0.004730	-0.020600	-0.023346	-0.149386	
-0.001068	0.009918	0.004425	0.009613	-0.005646	0.013886	-0.384375	-2.490730	3.427329	-0.694438	2.498970	1.289540	-0.063020	0.923018	0.817731	-1.266346	-0.068513	0.008087	0.017243	0.006561	0.007172	0.019989	0.004425	0.007172	-6.238651	1.938354	1.423819	1.285573	1.095140	0.939193	0.001068	-0.118257	-0.011444	-0.019074	-0.015717	-0.083162	-0.005341	-0.021210	-0.023651	-0.149691	
-0.001373	0.012055	0.003815	0.005646	-0.005951	0.011139	-0.384070	-2.497444	3.426413	-0.695964	2.496834	1.290761	-0.038300	0.884260	0.845808	-1.311513	-0.075532	0.033112	0.018769	0.003815	0.006256	0.017853	0.005646	0.009003	-6.242313	1.940795	1.423514	1.284962	1.094530	0.938277	0.000763	-0.118257	-0.010529	-0.020600	-0.016938	-0.084688	-0.013581	-0.027619	-0.035859	-0.159762	
-0.001068	0.008087	0.000153	0.007477	-0.003815	0.010224	-0.383764	-2.504463	3.421530	-0.698100	2.495308	1.290761	-0.016022	0.843366	0.873884	-1.360952	-0.080110	0.051423	0.021515	0.002899	0.004425	0.016327	0.007172	0.008392	-6.235294	1.938659	1.424430	1.286793	1.095445	0.939498	0.001068	-0.118868	-0.012970	-0.021210	-0.016938	-0.084077	-0.001678	-0.019989	-0.019074	-0.150301	
-0.001068	0.009613	0.003204	0.007172	-0.005341	0.012055	-0.381018	-2.510567	3.419699	-0.697795	2.494087	1.295033	0.000153	0.794842	0.900435	-1.406119	-0.087129	0.066682	0.018769	0.005341	0.009003	0.017853	0.006256	0.008698	-6.237125	1.938964	1.424430	1.285878	1.095445	0.939193	0.000763	-0.118563	-0.012055	-0.020600	-0.017548	-0.084382	-0.005035	-0.022126	-0.023346	-0.149691	
0.000458	0.010224	0.000763	0.008392	-0.003510	0.011444	-0.379187	-2.517281	3.418479	-0.695048	2.493477	1.297475	0.020905	0.745708	0.925765	-1.453117	-0.090791	0.087434	0.019074	0.008087	0.007782	0.016938	0.004425	0.011444	-6.235905	1.936522	1.422599	1.286488	1.094835	0.938888	0.001373	-0.117952	-0.011444	-0.019989	-0.018769	-0.085603	-0.007477	-0.023346	-0.025177	-0.150912	
-0.001373	0.011749	0.003204	0.007782	-0.005035	0.009918	-0.379187	-2.522774	3.417258	-0.693828	2.491340	1.296254	0.038300	0.697185	0.952316	-1.498894	-0.097505	0.101472	0.015106	0.007477	0.004425	0.018158	0.004425	0.007172	-6.239872	1.940795	1.424735	1.285878	1.095750	0.938582	0.001068	-0.117647	-0.011444	-0.019684	-0.017853	-0.085603	-0.006256	-0.023041	-0.025788	-0.152132	
0.000153	0.010529	0.003815	0.006256	-0.005035	0.012055	-0.380102	-2.524605	3.416342	-0.691997	2.491646	1.299916	0.056916	0.637064	0.978256	-1.543145	-0.101778	0.117647	0.019074	0.008392	0.005951	0.016022	0.005035	0.007477	-6.239567	1.938048	1.423209	1.285267	1.094530	0.938277	0.001068	-0.117952	-0.012665	-0.020905	-0.018769	-0.086213	-0.007172	-0.023957	-0.026398	-0.152743	
0.000153	0.007172	0.001984	0.009003	-0.005951	0.012970	-0.376135	-2.529183	3.416648	-0.690471	2.489204	1.300526	0.076143	0.584573	1.000229	-1.590143	-0.109712	0.131685	0.018158	0.005951	0.007477	0.014496	0.007172	0.004730	-6.237125	1.940795	1.425040	1.285878	1.095445	0.939193	0.002289	-0.118563	-0.013275	-0.021210	-0.018769	-0.086519	-0.007782	-0.023651	-0.026703	-0.153353	
-0.001068	0.009308	0.004425	0.008392	-0.005341	0.010529	-0.377050	-2.536507	3.415122	-0.691691	2.486458	1.303578	0.091402	0.527504	1.026169	-1.635309	-0.111849	0.147555	0.014801	0.005035	0.009613	0.017853	0.005035	0.009308	-6.235905	1.939269	1.423514	1.285573	1.093919	0.938582	0.001984	-0.117952	-0.013275	-0.022126	-0.019684	-0.087129	-0.008698	-0.024567	-0.026093	-0.153658	
0.002899	0.010224	0.003204	0.008392	-0.003815	0.011444	-0.373083	-2.538949	3.413291	-0.690471	2.486763	1.304494	0.109712	0.474708	1.047227	-1.674983	-0.119478	0.167391	0.016938	0.004730	0.008392	0.016327	0.008392	0.006256	-6.235905	1.939269	1.424124	1.286183	1.094530	0.939803	0.001678	-0.118563	-0.014191	-0.022126	-0.018463	-0.087434	-0.009308	-0.025788	-0.028229	-0.153964	
-0.000458	0.012665	0.002594	0.009613	-0.004120	0.012360	-0.373388	-2.544442	3.409934	-0.691997	2.482490	1.303883	0.123445	0.428931	1.069200	-1.714046	-0.124361	0.176547	0.016938	0.006867	0.005646	0.019684	0.006561	0.009003	-6.237431	1.940795	1.424735	1.286488	1.095750	0.939193	0.001984	-0.119478	-0.013886	-0.022736	-0.019684	-0.087434	-0.009308	-0.025177	-0.027924	-0.154574	
-0.000153	0.011444	0.003204	0.007477	-0.005035	0.012055	-0.372168	-2.544747	3.410544	-0.691691	2.482185	1.304494	0.138705	0.386816	1.093309	-1.753109	-0.125277	0.185092	0.014496	0.008392	0.009003	0.019379	0.007782	0.007172	-6.237431	1.939269	1.423209	1.285573	1.094530	0.938888	0.001068	-0.117037	-0.014496	-0.023651	-0.020905	-0.088655	-0.016938	-0.031891	-0.040436	-0.163424	
-0.001068	0.008392	0.003815	0.009308	-0.002899	0.010834	-0.373388	-2.552377	3.408713	-0.688029	2.482185	1.305409	0.152132	0.344396	1.110704	-1.787289	-0.131075	0.198520	0.015106	0.007172	0.007172	0.017243	0.005341	0.009613	-6.238346	1.938964	1.424430	1.286488	1.095445	0.939193	0.000458	-0.118868	-0.016022	-0.024262	-0.021210	-0.088350	-0.005646	-0.024567	-0.023651	-0.153658	
-0.000458	0.009003	0.003510	0.008087	-0.004425	0.011139	-0.368505	-2.553597	3.409323	-0.685588	2.481575	1.308461	0.160372	0.315709	1.128099	-1.821775	-0.132601	0.209201	0.016938	0.006867	0.005341	0.017548	0.005646	0.007172	-6.238041	1.938964	1.423514	1.286183	1.095140	0.939498	0.000763	-0.118257	-0.015106	-0.023957	-0.021210	-0.087434	-0.009003	-0.024262	-0.025483	-0.153964	
-0.001373	0.008392	0.003204	0.007477	-0.004730	0.013275	-0.371862	-2.558480	3.406271	-0.683146	2.480049	1.310292	0.168002	0.283665	1.146105	-1.848325	-0.141146	0.216526	0.017243	0.005951	0.009003	0.018158	0.005646	0.010224	-6.238346	1.940795	1.423819	1.285878	1.095445	0.939498	0.001068	-0.118563	-0.015412	-0.023651	-0.020295	-0.088350	-0.009308	-0.025788	-0.028229	-0.154879	
0.000458	0.009308	0.004120	0.006256	-0.005035	0.015412	-0.369116	-2.559701	3.403830	-0.684977	2.479133	1.312123	0.177462	0.259861	1.158923	-1.878538	-0.141451	0.214389	0.013275	0.002289	0.006256	0.017853	0.006561	0.009918	-6.235905	1.939574	1.424735	1.285878	1.094835	0.938582	0.001678	-0.118257	-0.014496	-0.023346	-0.021515	-0.088655	-0.009918	-0.025788	-0.029145	-0.155795	
0.001373	0.010529	0.003815	0.006561	-0.006867	0.011749	-0.366979	-2.563363	3.401694	-0.683452	2.476387	1.311818	0.180209	0.235752	1.175708	-1.901121	-0.146944	0.222324	0.013581	0.007782	0.004730	0.017243	0.007172	0.005341	-6.235905	1.940185	1.424735	1.285878	1.095750	0.940108	0.001068	-0.117952	-0.014801	-0.024567	-0.020905	-0.088350	-0.010529	-0.026093	-0.029145	-0.156405	
-0.000153	0.009308	0.001984	0.006561	-0.005951	0.011139	-0.367590	-2.567025	3.401694	-0.684062	2.474250	1.310292	0.182956	0.222934	1.184558	-1.919432	-0.146944	0.226596	0.013275	0.006256	0.009613	0.019074	0.004730	0.006867	-6.234379	1.941405	1.425345	1.286183	1.095750	0.940719	0.001373	-0.119173	-0.016022	-0.024567	-0.021515	-0.089265	-0.011139	-0.027314	-0.030060	-0.156405	
0.001373	0.007782	0.004120	0.007477	-0.007477	0.013275	-0.366674	-2.575876	3.399558	-0.681010	2.472114	1.312123	0.180819	0.215915	1.197375	-1.938964	-0.146029	0.223850	0.016022	0.009308	0.009003	0.016327	0.003510	0.008087	-6.232547	1.598383	1.143358	1.047837	0.905318	0.786297	0.000763	-0.119783	-0.016327	-0.025788	-0.020905	-0.089876	-0.011749	-0.027314	-0.030976	-0.157321	
0.001984	0.006561	0.002899	0.005646	-0.003510	0.015106	-0.366369	-2.578012	3.396506	-0.680400	2.469978	1.314260	0.177462	0.206455	1.205310	-1.956970	-0.144503	0.216220	0.012665	0.008087	0.009918	0.016632	0.003204	0.006256	-6.230411	0.955673	0.582437	0.542458	0.470130	0.405737	0.000153	-0.121614	-0.018769	-0.027008	-0.024567	-0.093233	-0.014191	-0.030060	-0.032807	-0.159457	
-0.003510	0.008698	0.001984	0.005341	-0.006561	0.011139	-0.364843	-2.579843	3.395590	-0.681010	2.470283	1.315175	0.171969	0.201877	1.216602	-1.969177	-0.146029	0.211948	0.017548	0.005341	0.008392	0.020294	0.006867	0.006561	-6.224613	0.150607	-0.138399	-0.130159	-0.139620	-0.154879	-0.000153	-0.122225	-0.023041	-0.030365	-0.028840	-0.097200	-0.018158	-0.034028	-0.035859	-0.161593	
-0.005035	0.009308	0.003204	0.007477	-0.003815	0.010834	-0.362707	-2.585947	3.393454	-0.680705	2.465705	1.314260	0.164645	0.211337	1.223011	-1.980469	-0.149081	0.209506	0.014801	0.007782	0.009308	0.019989	0.005341	0.009308	-6.216678	-0.578775	-0.815900	-0.787518	-0.767376	-0.757610	-0.001373	-0.124666	-0.026703	-0.034943	-0.032502	-0.101167	-0.029450	-0.044404	-0.052033	-0.175631	
-0.000763	0.007477	0.001068	0.010224	-0.004120	0.008087	-0.366369	-2.591135	3.389181	-0.676432	2.465095	1.316091	0.155184	0.224155	1.230030	-1.985656	-0.147555	0.200351	0.012665	0.006867	0.012360	0.022126	0.006561	0.008087	-6.209964	-1.329824	-1.513237	-1.460136	-1.408560	-1.380789	-0.002899	-0.128634	-0.031586	-0.040742	-0.036164	-0.105440	-0.023651	-0.040436	-0.038911	-0.169833	
-0.000763	0.008087	0.001984	0.006256	-0.003204	0.012055	-0.364538	-2.595407	3.390402	-0.677043	2.466316	1.317617	0.146334	0.239414	1.234913	-1.992370	-0.149691	0.191196	0.018158	0.007477	0.007782	0.017243	0.006867	0.007477	-6.201114	-2.707103	-2.745861	-2.602426	-2.430305	-2.316472	-0.004425	-0.131991	-0.035554	-0.044404	-0.041962	-0.112459	-0.030976	-0.047150	-0.047456	-0.174411	
0.000153	0.009308	0.002289	0.007477	-0.008392	0.009918	-0.361791	-2.597848	3.387045	-0.675517	2.462348	1.318227	0.131685	0.258030	1.240101	-1.998779	-0.145724	0.183871	0.015106	0.004730	0.010529	0.017548	0.004730	0.006256	-6.190127	-4.295567	-4.229648	-4.019379	-3.741665	-3.541772	-0.005951	-0.138094	-0.040742	-0.050202	-0.048981	-0.119173	-0.040436	-0.055695	-0.056611	-0.182650	
0.000153	0.008698	0.000763	0.005951	-0.004120	0.009613	-0.364538	-2.601205	3.383383	-0.673075	2.457160	1.318837	0.121004	0.286717	1.244984	-1.998474	-0.143282	0.177157	0.014496	0.009308	0.009918	0.018769	0.006867	0.006867	-6.186160	-5.691463	-5.588312	-5.372854	-5.063096	-4.822003	-0.007172	-0.143893	-0.045624	-0.056306	-0.055085	-0.125277	-0.047150	-0.063325	-0.065156	-0.191501	
0.000153	0.008698	0.002899	0.006256	-0.005341	0.012360	-0.365148	-2.607919	3.379110	-0.673075	2.457465	1.319142	0.107576	0.322423	1.246510	-1.995727	-0.142977	0.161898	0.014801	0.007477	0.007477	0.020905	0.005035	0.013581	-6.179751	-6.798047	-6.686656	-6.510262	-6.228885	-6.000916	-0.009308	-0.150912	-0.057221	-0.065766	-0.064240	-0.133822	-0.055695	-0.071260	-0.072786	-0.200351	
-0.001373	0.011444	0.000763	0.006256	-0.006256	0.011444	-0.362097	-2.611582	3.379110	-0.670329	2.456550	1.321584	0.098116	0.360876	1.245289	-1.992981	-0.141756	0.150301	0.015106	0.009003	0.010529	0.018769	0.004425	0.011749	-6.174258	-7.314717	-7.238728	-7.132830	-6.945144	-6.796826	-0.010834	-0.161288	-0.072175	-0.078889	-0.076448	-0.144808	-0.064546	-0.078889	-0.081636	-0.209201	
0.000153	0.011139	0.001373	0.008087	-0.005341	0.010834	-0.362707	-2.614328	3.376669	-0.668498	2.454414	1.318837	0.081941	0.403906	1.248646	-1.989929	-0.141451	0.138399	0.018463	0.008087	0.008392	0.019684	0.005951	0.009003	-6.172732	-7.308614	-7.287861	-7.249714	-7.161517	-7.108110	-0.011139	-0.169528	-0.082246	-0.090791	-0.087129	-0.153964	-0.074617	-0.088350	-0.090791	-0.217136	
-0.001678	0.009613	0.002289	0.009308	-0.005951	0.008698	-0.362097	-2.615549	3.374533	-0.669108	2.451667	1.319448	0.064851	0.451209	1.244678	-1.986267	-0.136873	0.130159	0.016632	0.005035	0.004425	0.017243	0.003815	0.008698	-6.175784	-6.876783	-6.917983	-6.932937	-6.925002	-6.959793	-0.009918	-0.175021	-0.084993	-0.095674	-0.093843	-0.160372	-0.081331	-0.096284	-0.098116	-0.225681	
-0.001373	0.007172	0.001373	0.010224	-0.003815	0.011139	-0.358740	-2.620432	3.372702	-0.669108	2.448310	1.321889	0.050813	0.508278	1.247730	-1.982910	-0.134432	0.113069	0.013275	0.007782	0.012055	0.019379	0.003815	0.009003	-6.174563	-6.760509	-6.785229	-6.782483	-6.758984	-6.796216	-0.009308	-0.179599	-0.087739	-0.098726	-0.098116	-0.166781	-0.086519	-0.102998	-0.103304	-0.231174	
-0.001678	0.006561	0.002289	0.009308	-0.007782	0.012360	-0.356298	-2.621958	3.366293	-0.667887	2.447395	1.320363	0.033722	0.564126	1.247425	-1.978027	-0.131380	0.097810	0.020294	0.006256	0.007477	0.019074	0.003204	0.009918	-6.175784	-6.206913	-6.296330	-6.330205	-6.354314	-6.433356	-0.009003	-0.182650	-0.084688	-0.097200	-0.098421	-0.168307	-0.097200	-0.110933	-0.119783	-0.244602	
0.001984	0.008698	0.001678	0.009308	-0.006256	0.012055	-0.355077	-2.622873	3.368124	-0.663615	2.447089	1.315785	0.016938	0.623636	1.255055	-1.976806	-0.129549	0.090791	0.017548	0.005646	0.008087	0.016632	0.006867	0.007477	-6.176394	-5.927978	-6.012817	-6.035401	-6.045472	-6.122072	-0.009613	-0.182040	-0.084382	-0.098421	-0.099031	-0.167086	-0.086213	-0.105135	-0.104524	-0.236057	
0.000763	0.011444	0.003204	0.006867	-0.005341	0.013886	-0.355383	-2.623484	3.365377	-0.665141	2.445869	1.314260	0.007782	0.685283	1.255970	-1.978943	-0.132296	0.082551	0.018463	0.005035	0.008087	0.018463	0.006561	0.008698	-6.180972	-5.176929	-5.342641	-5.415579	-5.491875	-5.620966	-0.008698	-0.182040	-0.082551	-0.095369	-0.096284	-0.166171	-0.086824	-0.104829	-0.106661	-0.236973	
0.000153	0.008392	0.001678	0.007172	-0.000763	0.009613	-0.353246	-2.626230	3.361105	-0.661173	2.445258	1.318837	-0.004425	0.737163	1.261158	-1.980163	-0.128939	0.070954	0.016632	0.005646	0.008392	0.017548	0.005646	0.008392	-6.182193	-4.201877	-4.434730	-4.545510	-4.688945	-4.881208	-0.007477	-0.179599	-0.081331	-0.094453	-0.094759	-0.163729	-0.085908	-0.103609	-0.106355	-0.235752	
-0.001068	0.012360	0.003815	0.005035	-0.004120	0.011749	-0.355688	-2.631418	3.358358	-0.660258	2.441291	1.316396	-0.017548	0.785077	1.267567	-1.984131	-0.126192	0.059663	0.019989	0.005951	0.005951	0.016327	0.005035	0.005951	-6.182498	-4.080415	-4.237278	-4.264744	-4.321202	-4.445411	-0.006867	-0.179599	-0.081025	-0.093233	-0.094453	-0.162814	-0.085603	-0.102083	-0.106050	-0.235142	
-0.000458	0.007782	0.003815	0.008392	-0.005951	0.011749	-0.360876	-2.633250	3.355612	-0.660563	2.438239	1.315785	-0.024872	0.826276	1.275502	-1.992065	-0.124361	0.055085	0.015412	0.007172	0.009918	0.018463	0.001678	0.008698	-6.183108	-4.518654	-4.589761	-4.536660	-4.479591	-4.499733	-0.005951	-0.178378	-0.079805	-0.092927	-0.093538	-0.162509	-0.086824	-0.103914	-0.106966	-0.235447	
-0.001068	0.009308	0.001984	0.005646	-0.003204	0.008392	-0.355993	-2.631113	3.352255	-0.658427	2.434577	1.316091	-0.028534	0.867475	1.282216	-1.998169	-0.125887	0.049287	0.020294	0.005951	0.009918	0.018158	0.004425	0.012055	-6.182498	-5.330434	-5.322499	-5.211109	-5.057908	-4.983444	-0.007782	-0.177768	-0.078889	-0.092622	-0.093538	-0.164034	-0.088045	-0.105440	-0.109712	-0.237888	
0.000763	0.007782	0.004730	0.006561	-0.003815	0.008698	-0.355383	-2.639963	3.350423	-0.656901	2.430610	1.316091	-0.032502	0.896468	1.288014	-2.005188	-0.124666	0.049287	0.018463	0.006256	0.007477	0.019379	0.006867	0.009003	-6.177310	-6.423591	-6.338445	-6.187381	-5.958190	-5.807431	-0.009003	-0.178378	-0.083467	-0.096590	-0.096895	-0.168307	-0.091402	-0.108797	-0.112459	-0.241245	
0.001068	0.009308	0.002899	0.007477	-0.003510	0.011444	-0.354162	-2.645762	3.347677	-0.654154	2.432441	1.314565	-0.030060	0.926070	1.292897	-2.012818	-0.125887	0.049897	0.017853	0.001984	0.009308	0.017548	0.003815	0.008392	-6.170596	-7.734035	-7.568017	-7.387960	-7.116961	-6.904250	-0.010224	-0.186618	-0.103304	-0.111849	-0.109102	-0.178988	-0.100252	-0.116732	-0.119173	-0.247654	
-0.001984	0.011139	0.003204	0.007477	-0.005341	0.012360	-0.352636	-2.650034	3.343404	-0.653544	2.428778	1.315480	-0.025788	0.951095	1.299001	-2.020142	-0.128328	0.055390	0.017243	0.006867	0.010529	0.018769	0.006867	0.007782	-6.166018	-8.517433	-8.351721	-8.218661	-8.008392	-7.826810	-0.011139	-0.197299	-0.123751	-0.130159	-0.126192	-0.193027	-0.112154	-0.127413	-0.129854	-0.256809	
-0.000153	0.009003	0.002899	0.006256	-0.004730	0.010834	-0.355993	-2.654002	3.338827	-0.653544	2.423285	1.315480	-0.023041	0.976425	1.307851	-2.028687	-0.130159	0.063630	0.017853	0.009003	0.007477	0.018463	0.001373	0.009308	-6.164797	-8.992294	-8.835736	-8.744793	-8.595560	-8.466773	-0.013275	-0.208896	-0.142977	-0.149996	-0.144808	-0.210727	-0.135653	-0.147860	-0.155795	-0.277562	
-0.001068	0.009003	0.001678	0.005035	-0.002594	0.010834	-0.353857	-2.660716	3.335469	-0.650187	2.420844	1.317311	-0.014801	0.995956	1.316701	-2.034180	-0.129854	0.069734	0.019684	0.007477	0.007477	0.015412	0.005951	0.010529	-6.163577	-9.042954	-8.925460	-8.884260	-8.808881	-8.749981	-0.012055	-0.219883	-0.158541	-0.165866	-0.160983	-0.225376	-0.139010	-0.153964	-0.149996	-0.280613	
0.000763	0.008698	0.003815	0.008087	-0.005341	0.009308	-0.355077	-2.667735	3.331807	-0.648966	2.419623	1.315785	-0.007477	1.016403	1.321279	-2.045167	-0.131991	0.072786	0.018769	0.008392	0.005035	0.015412	0.003815	0.008698	-6.162966	-8.975204	-8.876326	-8.858015	-8.822003	-8.807050	-0.011749	-0.229038	-0.167697	-0.177462	-0.173190	-0.239719	-0.153964	-0.167697	-0.166171	-0.294652	
0.000458	0.009308	0.004730	0.007172	-0.006256	0.013581	-0.352941	-2.672312	3.328450	-0.644999	2.414435	1.313344	-0.000153	1.036545	1.329824	-2.056153	-0.133211	0.080415	0.015106	0.005646	0.004120	0.019684	0.005951	0.011139	-6.165713	-8.209811	-8.216830	-8.266575	-8.319676	-8.394445	-0.011139	-0.234226	-0.167697	-0.178683	-0.178073	-0.244907	-0.163729	-0.177768	-0.177157	-0.304723	
-0.001068	0.011749	0.003204	0.010224	-0.005035	0.011139	-0.353246	-2.676280	3.322957	-0.643473	2.412299	1.314260	0.008087	1.059434	1.339284	-2.066529	-0.138094	0.087739	0.016632	0.006867	0.006561	0.017243	0.003815	0.007477	-6.166628	-6.820630	-6.954299	-7.073625	-7.231708	-7.416342	-0.010529	-0.234836	-0.154574	-0.171359	-0.173495	-0.242466	-0.163729	-0.178683	-0.181125	-0.308995	
0.000153	0.008698	0.002289	0.006867	-0.003815	0.010834	-0.350500	-2.680247	3.318379	-0.644694	2.407721	1.314870	0.016022	1.074998	1.350271	-2.082399	-0.141146	0.091096	0.020294	0.008392	0.007172	0.016632	0.005341	0.008392	-6.170901	-5.545586	-5.750973	-5.891966	-6.072022	-6.298162	-0.009613	-0.228428	-0.137484	-0.156710	-0.160983	-0.232395	-0.157626	-0.175326	-0.179599	-0.308995	
-0.000763	0.009613	0.003815	0.007477	-0.003815	0.010834	-0.352941	-2.684215	3.315633	-0.643168	2.405280	1.315480	0.023957	1.084764	1.359426	-2.100404	-0.143282	0.095064	0.020905	0.005646	0.007477	0.017548	0.003815	0.010224	-6.175174	-5.303884	-5.426566	-5.475090	-5.540398	-5.685664	-0.008087	-0.222019	-0.129244	-0.145418	-0.152132	-0.224155	-0.150301	-0.169223	-0.174716	-0.305028	
-0.001984	0.008392	0.001068	0.005951	-0.006867	0.011749	-0.351110	-2.687877	3.310750	-0.637369	2.402838	1.314260	0.030976	1.088121	1.375601	-2.121462	-0.143282	0.101472	0.016938	0.005951	0.007477	0.018463	0.006256	0.007477	-6.176089	-5.727779	-5.752499	-5.707027	-5.641108	-5.666132	-0.007477	-0.215915	-0.123751	-0.139925	-0.143587	-0.218051	-0.144198	-0.164034	-0.169528	-0.300145	
-0.000763	0.008698	0.002289	0.006867	-0.003510	0.012970	-0.348058	-2.692760	3.307393	-0.640726	2.398566	1.316396	0.036469	1.083848	1.391165	-2.145876	-0.148470	0.110323	0.016022	0.007477	0.012055	0.019989	0.001373	0.008087	-6.174563	-6.143130	-6.144351	-6.077210	-5.965515	-5.934386	-0.008698	-0.210422	-0.120089	-0.135653	-0.139620	-0.212558	-0.139315	-0.158541	-0.166171	-0.295262	
