NO_OF_SAMPLES	2700
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:58:34	15751.18278203
FIRST_SAMPLE	1991
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.018769	0.022431	0.004425	0.006561	-0.003510	0.027619	-0.006867	-0.002594	-0.005035	0.007172	0.011749	-0.008698	0.805829	-0.883345	3.060807	3.217060	-1.459831	-0.620584	0.022126	0.020600	0.009613	0.019684	0.004425	0.006867	6.013123	-0.289464	0.005951	0.010224	0.019989	0.004120	-0.000458	-0.018769	0.184176	0.174716	0.178073	0.108186	0.190890	0.172274	0.172885	0.041962	
-0.017853	0.023651	0.002289	0.007782	-0.005341	0.029450	-0.006561	-0.002594	-0.007477	0.009003	0.012360	-0.008698	0.804913	-0.888228	3.061418	3.218585	-1.458610	-0.623331	0.018463	0.020294	0.012970	0.021820	0.005951	0.008087	5.944762	-0.290379	-0.009613	-0.003815	0.003510	-0.013275	0.000153	-0.018158	0.186007	0.175937	0.177768	0.107271	0.186618	0.171359	0.170748	0.042267	
-0.017853	0.020600	0.003510	0.006561	-0.004425	0.028840	-0.007782	-0.003815	-0.007477	0.010529	0.009613	-0.008698	0.808576	-0.894331	3.064469	3.221637	-1.461051	-0.627604	0.021210	0.021515	0.010529	0.020294	0.007782	0.008087	5.883116	-0.285496	-0.018158	-0.012970	-0.004730	-0.023957	0.000458	-0.018463	0.186007	0.176242	0.178988	0.107271	0.185397	0.169833	0.168612	0.041352	
-0.016938	0.022126	0.004425	0.007477	-0.005035	0.026703	-0.004730	-0.001373	-0.004730	0.010224	0.012055	-0.007172	0.806439	-0.902571	3.065690	3.223773	-1.462272	-0.628824	0.019684	0.020905	0.010224	0.016327	0.006867	0.007477	5.825437	-0.295262	-0.037995	-0.030671	-0.020295	-0.038300	0.000153	-0.019684	0.186313	0.176242	0.178378	0.107881	0.185092	0.168917	0.167086	0.040436	
-0.016022	0.022736	0.002594	0.006256	-0.007477	0.027924	-0.007477	-0.005646	-0.005646	0.009613	0.009918	-0.005646	0.806439	-0.909895	3.066911	3.228657	-1.461357	-0.629129	0.019379	0.016632	0.009308	0.018463	0.007172	0.010529	5.764400	-0.310216	-0.061799	-0.054475	-0.040742	-0.058137	0.000153	-0.018769	0.186618	0.175326	0.178378	0.108186	0.185092	0.169223	0.167086	0.040131	
-0.016327	0.021210	0.001068	0.006867	-0.007782	0.026703	-0.005035	-0.004730	-0.004730	0.009918	0.011749	-0.008087	0.809186	-0.915999	3.067521	3.233845	-1.461662	-0.629129	0.019684	0.019074	0.009003	0.016327	0.006867	0.011749	5.713436	-0.314794	-0.071565	-0.065156	-0.054475	-0.072175	-0.000153	-0.019684	0.186923	0.176242	0.177462	0.107271	0.184482	0.168307	0.167086	0.038911	
-0.016022	0.023651	0.003204	0.005951	-0.002899	0.027008	-0.004425	-0.003815	-0.005646	0.008087	0.011749	-0.008392	0.807965	-0.922103	3.070268	3.234455	-1.461967	-0.631876	0.017853	0.019684	0.007782	0.018158	0.006561	0.005951	5.663996	-0.315709	-0.083162	-0.075837	-0.064546	-0.083467	0.000458	-0.018769	0.186618	0.175326	0.177462	0.106966	0.184176	0.168917	0.166781	0.038911	
-0.015717	0.024567	0.002289	0.004730	-0.003204	0.029755	-0.003204	-0.003510	-0.005035	0.008392	0.010529	-0.006867	0.807965	-0.926986	3.072709	3.234455	-1.462577	-0.633402	0.022736	0.021515	0.008087	0.014191	0.006561	0.007782	5.620356	-0.323644	-0.095674	-0.087129	-0.074617	-0.093233	0.000153	-0.019074	0.186618	0.175937	0.177462	0.108186	0.184176	0.168917	0.165255	0.039521	
-0.016022	0.022736	0.001373	0.005951	-0.004730	0.030060	-0.002594	-0.002289	-0.006867	0.006561	0.010224	-0.008698	0.807965	-0.933089	3.074235	3.237812	-1.463188	-0.635233	0.019684	0.018463	0.008087	0.018463	0.005341	0.008087	5.588617	-0.332799	-0.106355	-0.099031	-0.086519	-0.104829	-0.000458	-0.020905	0.185092	0.175021	0.177462	0.107271	0.184482	0.167697	0.164950	0.038300	
-0.016632	0.023346	0.002289	0.004425	-0.003510	0.026093	-0.005646	-0.001373	-0.005646	0.009308	0.011749	-0.009308	0.810712	-0.941939	3.076066	3.241474	-1.461662	-0.637369	0.022126	0.020294	0.009613	0.018463	0.006561	0.007477	5.547418	-0.340124	-0.119478	-0.110628	-0.097810	-0.116732	0.000153	-0.019989	0.185702	0.174716	0.176242	0.107271	0.176852	0.162509	0.153658	0.029755	
-0.015106	0.024872	0.001678	0.007782	-0.004120	0.029145	-0.005646	-0.004730	-0.004730	0.008698	0.011444	-0.008698	0.810407	-0.950790	3.075761	3.243916	-1.465629	-0.641032	0.022736	0.019684	0.009003	0.017243	0.004425	0.007782	5.508354	-0.349889	-0.135042	-0.125582	-0.110933	-0.129854	0.000153	-0.019989	0.184482	0.174105	0.175937	0.106355	0.189059	0.171054	0.170748	0.039216	
-0.017853	0.022736	0.002289	0.008087	-0.006256	0.029450	-0.006561	-0.004425	-0.005341	0.007477	0.010834	-0.005646	0.810101	-0.955673	3.080034	3.245747	-1.464408	-0.642557	0.022126	0.018463	0.011749	0.015106	0.004730	0.008087	5.474479	-0.358740	-0.148470	-0.138094	-0.124666	-0.142367	-0.000153	-0.019684	0.185702	0.175021	0.176852	0.105440	0.185092	0.169223	0.168612	0.040742	
-0.016632	0.022431	0.003510	0.004425	-0.006561	0.028229	-0.005341	-0.003815	-0.004730	0.005951	0.011139	-0.007477	0.810712	-0.963302	3.080949	3.248188	-1.465019	-0.644388	0.023346	0.018158	0.011139	0.018463	0.007782	0.008087	5.439384	-0.363928	-0.155184	-0.146944	-0.133211	-0.152132	0.000458	-0.019989	0.186313	0.175021	0.176547	0.106355	0.183566	0.168002	0.166171	0.039521	
-0.014801	0.020905	0.002899	0.006867	-0.004730	0.028229	-0.006256	-0.004425	-0.005035	0.007477	0.011749	-0.006561	0.810712	-0.969406	3.083085	3.254292	-1.465629	-0.646525	0.021515	0.021210	0.008087	0.017243	0.006561	0.006867	5.398489	-0.369116	-0.164950	-0.154574	-0.140841	-0.159762	0.000153	-0.019684	0.186313	0.175021	0.177157	0.106966	0.183566	0.167086	0.164950	0.037995	
-0.017243	0.023346	0.005646	0.007172	-0.005951	0.026703	-0.004730	-0.003204	-0.005341	0.009918	0.011749	-0.007172	0.809796	-0.977340	3.083390	3.253986	-1.466545	-0.648051	0.019379	0.019989	0.006561	0.018769	0.005951	0.006561	5.365530	-0.377050	-0.175631	-0.166476	-0.150607	-0.170748	-0.000458	-0.019074	0.186313	0.174716	0.176547	0.107271	0.183871	0.167391	0.165255	0.038911	
-0.016022	0.023957	0.003510	0.005951	-0.003510	0.029145	-0.007782	-0.002289	-0.006867	0.008392	0.012055	-0.006561	0.809796	-0.980392	3.087663	3.256123	-1.468681	-0.653239	0.019074	0.021210	0.007172	0.017243	0.006256	0.008087	5.334402	-0.384375	-0.184176	-0.175021	-0.160372	-0.179599	0.000153	-0.019989	0.185092	0.174105	0.177157	0.105440	0.184176	0.167391	0.165255	0.037995	
-0.016938	0.024567	0.003815	0.005951	-0.004120	0.029450	-0.004730	-0.004730	-0.006867	0.007172	0.011139	-0.007782	0.811933	-0.987716	3.085222	3.257954	-1.465629	-0.652628	0.020600	0.021210	0.003815	0.018769	0.004425	0.006867	5.307546	-0.392615	-0.195773	-0.185702	-0.170748	-0.189670	-0.000153	-0.018769	0.185397	0.174716	0.176242	0.106050	0.183871	0.167086	0.164950	0.037385	
-0.016938	0.020905	0.001068	0.005951	-0.006561	0.030671	-0.004120	-0.002899	-0.006867	0.008087	0.012360	-0.008087	0.813764	-0.996567	3.087358	3.260700	-1.466545	-0.655985	0.025177	0.018158	0.005646	0.014801	0.004730	0.007172	5.275807	-0.402380	-0.207980	-0.197299	-0.181430	-0.200656	-0.000763	-0.020600	0.184787	0.173495	0.176547	0.106661	0.183261	0.167391	0.164340	0.037995	
-0.016938	0.022431	0.001068	0.006256	-0.006256	0.030365	-0.005035	-0.005646	-0.004425	0.008087	0.012055	-0.007782	0.813764	-1.002670	3.092241	3.266499	-1.468376	-0.657816	0.021210	0.019684	0.006561	0.020294	0.005951	0.006256	5.238270	-0.408179	-0.219883	-0.208896	-0.192111	-0.212558	-0.001068	-0.019074	0.184176	0.173800	0.175937	0.105745	0.182956	0.166476	0.163729	0.037079	
-0.017548	0.023346	0.003815	0.007477	-0.005646	0.028534	-0.004120	-0.005035	-0.005646	0.008392	0.013886	-0.006256	0.814069	-1.007858	3.093156	3.265888	-1.466850	-0.657206	0.022126	0.020294	0.007782	0.016632	0.005951	0.008698	5.217517	-0.414893	-0.229343	-0.218662	-0.201877	-0.221103	-0.000153	-0.019989	0.184482	0.173800	0.175021	0.103609	0.174105	0.160067	0.150607	0.027619	
-0.018463	0.021820	0.002289	0.006561	-0.006256	0.029450	-0.006256	-0.001984	-0.004730	0.010834	0.012665	-0.008698	0.814374	-1.013657	3.090410	3.270466	-1.468071	-0.659037	0.021210	0.018158	0.006256	0.018769	0.006867	0.008392	5.206531	-0.420996	-0.237583	-0.226291	-0.210117	-0.229953	-0.000458	-0.020905	0.182650	0.172274	0.175326	0.104829	0.186313	0.167391	0.168612	0.036774	
-0.015412	0.022736	0.003815	0.003815	-0.006561	0.027314	-0.005951	-0.003204	-0.004730	0.009308	0.012970	-0.007782	0.813153	-1.019760	3.095598	3.269551	-1.469902	-0.661784	0.024262	0.019684	0.004120	0.016022	0.008087	0.009918	5.199817	-0.426795	-0.238804	-0.230259	-0.214084	-0.235447	0.000763	-0.019684	0.183871	0.171969	0.175021	0.104219	0.183566	0.167391	0.166171	0.037690	
-0.016938	0.020905	0.001984	0.004730	-0.006867	0.023346	-0.006867	-0.001068	-0.006256	0.009613	0.012055	-0.007782	0.814679	-1.027695	3.095293	3.276265	-1.467765	-0.664530	0.021820	0.016938	0.007782	0.018158	0.005646	0.008087	5.188220	-0.432898	-0.247044	-0.237583	-0.220188	-0.240940	-0.000763	-0.020295	0.185092	0.173800	0.175326	0.104829	0.182650	0.165560	0.164645	0.037079	
-0.016022	0.025177	0.001678	0.007782	-0.005646	0.028534	-0.006561	-0.000153	-0.006561	0.007477	0.011749	-0.007782	0.815595	-1.034104	3.098344	3.279316	-1.468986	-0.666972	0.018463	0.019989	0.011444	0.018158	0.005646	0.007782	5.170214	-0.435645	-0.252232	-0.242771	-0.225376	-0.246128	-0.000458	-0.020295	0.184787	0.174105	0.175326	0.105745	0.182956	0.166171	0.163424	0.036469	
-0.017243	0.022736	0.002289	0.005951	-0.003815	0.030671	-0.004425	-0.002899	-0.004730	0.008392	0.012360	-0.005035	0.814374	-1.039902	3.098344	3.280232	-1.472343	-0.667887	0.021515	0.022431	0.008392	0.019379	0.006256	0.011139	5.163500	-0.438392	-0.255283	-0.245823	-0.229648	-0.250706	-0.000458	-0.019074	0.184482	0.173495	0.175631	0.105135	0.182956	0.165560	0.164034	0.036469	
-0.014496	0.021820	0.001984	0.006256	-0.004425	0.030671	-0.004425	-0.001984	-0.007172	0.007172	0.010224	-0.004730	0.815595	-1.049668	3.099260	3.281453	-1.471733	-0.670024	0.020905	0.019379	0.005951	0.019379	0.004425	0.010834	5.161974	-0.446632	-0.264439	-0.254368	-0.236667	-0.257115	-0.000458	-0.019989	0.183871	0.172580	0.175021	0.104219	0.182345	0.165560	0.162509	0.036164	
-0.014801	0.019074	0.001984	0.007477	-0.005035	0.029145	-0.005035	-0.002899	-0.005035	0.009918	0.008698	-0.006561	0.813458	-1.053635	3.103838	3.283894	-1.471427	-0.673991	0.020600	0.018769	0.004730	0.016327	0.004120	0.007477	5.155566	-0.452125	-0.266880	-0.257725	-0.241550	-0.261387	0.000153	-0.020295	0.183261	0.171664	0.174411	0.104219	0.182040	0.165866	0.162814	0.036164	
-0.016938	0.023041	0.003510	0.007782	-0.006256	0.029450	-0.007172	-0.004425	-0.005341	0.007782	0.009613	-0.008698	0.814984	-1.057298	3.105364	3.286641	-1.473869	-0.678569	0.023957	0.018769	0.005646	0.019074	0.008698	0.009918	5.142748	-0.443580	-0.260471	-0.252232	-0.237888	-0.259861	-0.000153	-0.020905	0.181735	0.172274	0.173495	0.104219	0.181430	0.164645	0.162203	0.036164	
-0.016327	0.022431	0.002899	0.007477	-0.006256	0.026703	-0.009308	-0.002899	-0.005341	0.009003	0.009918	-0.006256	0.814984	-1.065843	3.104448	3.288167	-1.474784	-0.679179	0.020905	0.020600	0.011139	0.017853	0.008698	0.009613	5.134813	-0.443275	-0.263218	-0.252537	-0.237278	-0.259861	0.000153	-0.021820	0.182956	0.171664	0.174411	0.103914	0.181125	0.164034	0.162203	0.035554	
-0.016632	0.021820	0.002289	0.007782	-0.005035	0.029145	-0.007782	-0.003815	-0.002899	0.009308	0.009918	-0.005951	0.814069	-1.072862	3.106889	3.289998	-1.474174	-0.679789	0.024567	0.021515	0.006561	0.019684	0.006256	0.007172	5.128099	-0.459449	-0.275120	-0.263828	-0.246738	-0.266575	-0.000153	-0.019989	0.182040	0.171359	0.173495	0.103304	0.173495	0.157626	0.149081	0.026703	
-0.017548	0.023651	0.003510	0.003510	-0.005035	0.027924	-0.005951	-0.005646	-0.003815	0.008698	0.011139	-0.005646	0.814374	-1.080796	3.108721	3.292744	-1.471733	-0.678874	0.022736	0.018769	0.006867	0.018769	0.006256	0.009918	5.116198	-0.458228	-0.277256	-0.267491	-0.251011	-0.272984	-0.000458	-0.020905	0.181125	0.171359	0.172885	0.102998	0.184482	0.165560	0.167697	0.036164	
-0.019989	0.022431	0.002899	0.004120	-0.004425	0.028534	-0.004120	-0.002899	-0.004730	0.010529	0.010529	-0.006561	0.817731	-1.086900	3.110857	3.295186	-1.470817	-0.684672	0.020600	0.015106	0.007172	0.017548	0.008087	0.009308	5.100633	-0.456092	-0.278477	-0.269322	-0.252232	-0.273594	-0.000458	-0.020600	0.182650	0.171054	0.172885	0.103304	0.181735	0.166171	0.164034	0.036774	
-0.016632	0.020905	0.002289	0.005951	-0.005341	0.029145	-0.007477	-0.003204	-0.006256	0.009308	0.013581	-0.006561	0.815595	-1.095140	3.114519	3.300069	-1.472038	-0.684977	0.021820	0.017548	0.007172	0.019684	0.002899	0.008698	5.082933	-0.466773	-0.286412	-0.276646	-0.258335	-0.279088	-0.000458	-0.021210	0.182345	0.171969	0.173190	0.102388	0.181125	0.165560	0.163729	0.036469	
-0.016632	0.022736	0.002899	0.008698	-0.005341	0.026703	-0.005035	-0.003204	-0.006256	0.007782	0.011444	-0.005341	0.817121	-1.101549	3.113909	3.300984	-1.474479	-0.686809	0.018769	0.019989	0.005341	0.017853	0.004425	0.006867	5.061875	-0.474403	-0.297093	-0.286717	-0.268711	-0.287633	-0.000153	-0.021210	0.182650	0.171969	0.174105	0.102998	0.181125	0.164340	0.162203	0.036469	
-0.017548	0.021515	0.004730	0.007172	-0.004120	0.027008	-0.005341	-0.004120	-0.006867	0.005035	0.009308	-0.007782	0.816815	-1.108568	3.115740	3.305562	-1.475700	-0.689555	0.021210	0.017853	0.009308	0.016938	0.008392	0.009003	5.042038	-0.469520	-0.295262	-0.287022	-0.269017	-0.291295	0.000153	-0.020905	0.182956	0.171969	0.174411	0.104219	0.180819	0.164034	0.161593	0.034638	
-0.016327	0.024872	0.004425	0.006256	-0.004730	0.027619	-0.006561	-0.002594	-0.004730	0.008392	0.014496	-0.007477	0.815595	-1.113146	3.118181	3.305867	-1.475395	-0.689250	0.024872	0.019989	0.009003	0.019989	0.005035	0.009003	5.015793	-0.470436	-0.301060	-0.289769	-0.271763	-0.293126	-0.000458	-0.020600	0.183261	0.172274	0.173495	0.103304	0.181125	0.164645	0.162203	0.034943	
-0.018463	0.023957	0.004425	0.007782	-0.004425	0.027619	-0.008698	-0.003204	-0.005035	0.009308	0.014496	-0.008392	0.814679	-1.120775	3.117876	3.307698	-1.475395	-0.693217	0.021210	0.019989	0.008087	0.019379	0.004730	0.009308	4.999008	-0.478981	-0.308080	-0.297398	-0.279698	-0.299229	-0.000153	-0.019989	0.182650	0.171054	0.172885	0.103304	0.179904	0.162509	0.161593	0.034638	
-0.016022	0.023346	0.004120	0.006867	-0.005951	0.030060	-0.006867	-0.001678	-0.005646	0.010224	0.010834	-0.006867	0.815595	-1.130846	3.117876	3.311360	-1.477226	-0.692302	0.020905	0.019989	0.010529	0.019684	0.004730	0.008087	4.988022	-0.480507	-0.310826	-0.300450	-0.282445	-0.303807	-0.000763	-0.021210	0.182345	0.171359	0.173190	0.102998	0.179904	0.164950	0.161288	0.034638	
-0.016327	0.022736	0.003510	0.005035	-0.001678	0.029755	-0.005035	-0.004730	-0.008087	0.010224	0.011139	-0.008698	0.815595	-1.134203	3.117571	3.314717	-1.475395	-0.697185	0.021210	0.021515	0.009003	0.018463	0.003815	0.009613	4.973678	-0.475929	-0.309300	-0.298009	-0.280919	-0.302586	-0.001068	-0.021210	0.182650	0.171054	0.173190	0.102998	0.180514	0.164034	0.161288	0.034333	
-0.016938	0.022126	0.003815	0.006561	-0.003815	0.030060	-0.003204	-0.005341	-0.007782	0.007172	0.010224	-0.004730	0.819867	-1.142443	3.123980	3.312581	-1.473869	-0.698711	0.023651	0.018463	0.009613	0.016327	0.005341	0.008392	4.962692	-0.476539	-0.308080	-0.299229	-0.280919	-0.302586	-0.000153	-0.021210	0.181735	0.171054	0.173800	0.101778	0.172580	0.157015	0.148775	0.026093	
-0.014496	0.023041	0.005341	0.003815	-0.005341	0.028229	-0.009003	-0.006256	-0.005951	0.008392	0.010529	-0.010834	0.816815	-1.149462	3.121843	3.318074	-1.478141	-0.704509	0.020905	0.018769	0.012360	0.017853	0.007782	0.009308	4.955673	-0.474098	-0.307164	-0.296483	-0.280003	-0.301060	-0.000153	-0.022431	0.180819	0.169833	0.171969	0.102083	0.184482	0.164950	0.166171	0.035248	
-0.016938	0.022431	0.003510	0.007172	-0.005035	0.026398	-0.006256	-0.004425	-0.006867	0.008087	0.013581	-0.005951	0.821698	-1.158617	3.123369	3.321431	-1.478141	-0.703593	0.020600	0.021210	0.012665	0.019379	0.006561	0.009003	4.947127	-0.474098	-0.308080	-0.297704	-0.280613	-0.301976	0.000153	-0.021515	0.181735	0.170138	0.172580	0.102083	0.180819	0.163424	0.164340	0.035554	
-0.018463	0.020905	0.003815	0.006256	-0.007172	0.029450	-0.006561	-0.003815	-0.004425	0.008087	0.012055	-0.007172	0.817121	-1.164721	3.127337	3.324178	-1.478141	-0.703899	0.022126	0.019989	0.007172	0.020294	0.005646	0.007782	4.940108	-0.471962	-0.307164	-0.297398	-0.280613	-0.301976	-0.000153	-0.021515	0.181735	0.170748	0.172580	0.101472	0.179599	0.163729	0.161898	0.034943	
-0.015717	0.021210	0.003204	0.005035	-0.002899	0.028840	-0.007477	-0.003204	-0.005035	0.009003	0.012665	-0.006256	0.820478	-1.170825	3.128862	3.328450	-1.478752	-0.707256	0.023346	0.020600	0.008087	0.018769	0.006867	0.007477	4.932479	-0.473487	-0.309300	-0.299535	-0.280919	-0.303197	-0.001068	-0.020905	0.182345	0.171054	0.173495	0.101167	0.179293	0.163119	0.160677	0.033722	
-0.016022	0.021820	0.002594	0.006867	-0.003204	0.028229	-0.004730	-0.005646	-0.006867	0.007477	0.011444	-0.006256	0.818647	-1.178759	3.129778	3.328145	-1.475395	-0.709087	0.020600	0.018769	0.006561	0.017548	0.006256	0.007782	4.929122	-0.471656	-0.306249	-0.296483	-0.279393	-0.301366	-0.000763	-0.021515	0.182040	0.170443	0.172885	0.102693	0.178683	0.163119	0.160677	0.034028	
-0.016632	0.020905	0.001678	0.005646	-0.004425	0.023957	-0.001678	-0.007172	-0.007172	0.007782	0.012055	-0.008698	0.821088	-1.186694	3.129473	3.329671	-1.478141	-0.710613	0.021820	0.020600	0.007477	0.018769	0.005646	0.007172	4.926070	-0.474708	-0.310521	-0.300145	-0.281224	-0.302892	0.000458	-0.022126	0.180819	0.170748	0.172274	0.102998	0.179904	0.163424	0.160372	0.033112	
-0.016938	0.022736	0.003510	0.007477	-0.004120	0.027924	-0.004730	-0.002594	-0.005951	0.005035	0.013275	-0.009613	0.817731	-1.192798	3.130083	3.332418	-1.477226	-0.714580	0.019989	0.020905	0.007172	0.016632	0.006561	0.007477	4.924850	-0.475624	-0.310521	-0.301366	-0.282139	-0.304112	-0.001068	-0.021210	0.182650	0.170443	0.172274	0.102388	0.179293	0.162203	0.160677	0.033417	
-0.018769	0.020600	0.004730	0.005646	-0.002899	0.028840	-0.005035	-0.002899	-0.006867	0.008087	0.011444	-0.006561	0.818952	-1.198291	3.130999	3.332723	-1.478141	-0.715190	0.024262	0.019074	0.007172	0.017853	0.005035	0.008087	4.924850	-0.476234	-0.310216	-0.299535	-0.283360	-0.304417	0.000153	-0.021515	0.180514	0.170443	0.172274	0.102083	0.179293	0.162203	0.160677	0.033722	
-0.017243	0.022126	0.004425	0.007477	-0.005646	0.029450	-0.003510	-0.003204	-0.005035	0.009308	0.011139	-0.006561	0.820172	-1.207446	3.131609	3.336385	-1.476310	-0.717632	0.023957	0.020905	0.008087	0.017243	0.003815	0.009003	4.909285	-0.474098	-0.313268	-0.303197	-0.283360	-0.305333	0.000153	-0.022431	0.182040	0.169833	0.172885	0.102083	0.180209	0.163119	0.160677	0.032807	
-0.016022	0.022431	0.003510	0.005341	-0.003510	0.028229	-0.003510	-0.002899	-0.005341	0.005035	0.011444	-0.004730	0.820172	-1.214771	3.133135	3.338827	-1.477836	-0.719463	0.021515	0.019989	0.008087	0.018769	0.005951	0.010529	4.891280	-0.473793	-0.311437	-0.301366	-0.283055	-0.305638	-0.000153	-0.020905	0.180819	0.170443	0.172274	0.102693	0.171664	0.157015	0.146639	0.025483	
-0.018158	0.023346	0.003815	0.006867	-0.005646	0.023651	-0.005646	-0.004730	-0.008392	0.006867	0.009918	-0.006867	0.820478	-1.221179	3.136187	3.341573	-1.477226	-0.720989	0.022431	0.019379	0.009003	0.016022	0.006867	0.009003	4.891280	-0.471351	-0.309606	-0.298619	-0.281529	-0.304112	0.000458	-0.021515	0.180514	0.169528	0.171969	0.102083	0.183261	0.164645	0.164645	0.034333	
-0.017243	0.024567	0.003815	0.006867	-0.005035	0.030671	-0.005951	-0.003510	-0.005646	0.006867	0.011749	-0.007782	0.819867	-1.227283	3.136187	3.342184	-1.477836	-0.724346	0.020905	0.020600	0.009918	0.019684	0.006867	0.009308	4.890669	-0.465248	-0.305638	-0.295872	-0.278477	-0.300145	-0.000458	-0.022431	0.181735	0.169528	0.171969	0.101472	0.180209	0.163729	0.162814	0.035554	
-0.016632	0.022736	0.001984	0.006561	-0.005341	0.027314	-0.006256	-0.004730	-0.003815	0.006867	0.013886	-0.009613	0.823224	-1.233692	3.135576	3.343709	-1.477836	-0.726482	0.024262	0.018463	0.008698	0.018463	0.007782	0.006867	4.891890	-0.462196	-0.304112	-0.292515	-0.276341	-0.297704	0.000153	-0.021210	0.182956	0.170443	0.172580	0.101778	0.178988	0.162814	0.161593	0.035248	
-0.014191	0.022126	0.002594	0.007477	-0.005341	0.029145	-0.007172	-0.005646	-0.005341	0.009003	0.011444	-0.006867	0.821698	-1.241932	3.138323	3.348897	-1.479972	-0.728618	0.019989	0.018463	0.009003	0.021210	0.008087	0.009613	4.890669	-0.464637	-0.306249	-0.295262	-0.277562	-0.298009	-0.000458	-0.021820	0.183261	0.171664	0.172885	0.102083	0.178988	0.163119	0.161593	0.034333	
-0.016938	0.020294	0.003510	0.005341	-0.003204	0.027314	-0.003815	-0.003815	-0.005951	0.009613	0.012360	-0.006867	0.823224	-1.247730	3.140764	3.350118	-1.481804	-0.730144	0.021515	0.019074	0.007782	0.020600	0.007172	0.011444	4.884565	-0.468910	-0.308690	-0.298009	-0.279393	-0.301671	-0.000458	-0.020905	0.182040	0.171054	0.172580	0.102083	0.179599	0.162203	0.160983	0.033417	
-0.015412	0.020600	0.002594	0.007172	-0.005951	0.028840	-0.005951	-0.004425	-0.006561	0.010529	0.010224	-0.005951	0.823224	-1.256886	3.141375	3.351034	-1.479057	-0.734722	0.019379	0.017548	0.008698	0.020600	0.005646	0.009003	4.866560	-0.470741	-0.312352	-0.301671	-0.281529	-0.303807	0.000763	-0.021210	0.182040	0.171054	0.172580	0.102388	0.179293	0.162509	0.161288	0.033112	
-0.016022	0.024567	0.003510	0.005035	-0.003510	0.030060	-0.005646	-0.001984	-0.004120	0.007477	0.010224	-0.007782	0.822003	-1.264820	3.141680	3.351949	-1.479667	-0.732891	0.020600	0.020600	0.007172	0.016938	0.006256	0.007477	4.862288	-0.475013	-0.314488	-0.305028	-0.284276	-0.305638	-0.000458	-0.021210	0.181125	0.170138	0.171359	0.101472	0.179599	0.162814	0.160677	0.032502	
