NO_OF_SAMPLES	2630
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:57:47	15704.37626473
FIRST_SAMPLE	2891
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.016938	0.019989	0.002899	0.004425	-0.002899	0.029755	-0.007172	0.024567	0.015412	0.012665	0.021820	-0.024262	0.683146	0.622110	3.527733	-1.532464	-1.248341	-0.142367	0.020600	0.017243	0.010529	0.019989	0.006561	0.004425	3.240864	-0.534218	-0.492714	-0.488441	-0.458534	-0.486000	0.001068	-0.024872	0.190585	0.178378	0.181125	0.103609	0.192721	0.170748	0.173800	0.038300	
-0.015717	0.023041	0.001068	0.005951	-0.006256	0.028229	-0.004120	-0.003815	0.009613	0.008392	0.018769	-0.004425	0.702678	0.633402	3.524376	-1.510796	-1.237964	-0.149081	0.019989	0.016022	0.007477	0.020294	0.006867	0.003510	3.230793	-0.525063	-0.481727	-0.476234	-0.445106	-0.472572	0.000763	-0.024567	0.192111	0.178683	0.181125	0.104524	0.189670	0.171969	0.171664	0.040131	
-0.019684	0.021820	0.003815	0.006561	-0.006867	0.028534	0.000153	-0.015412	0.008698	0.006256	0.011749	0.001373	0.707561	0.640116	3.525292	-1.490349	-1.245899	-0.144503	0.021820	0.016022	0.007477	0.015106	0.007477	0.004425	3.221637	-0.524147	-0.480201	-0.474403	-0.440833	-0.466773	0.001373	-0.023957	0.193027	0.179293	0.182345	0.103914	0.188144	0.171054	0.170443	0.040131	
-0.019074	0.021820	0.004425	0.007172	-0.003204	0.027924	0.000153	-0.008392	0.008087	0.004730	0.011749	-0.006561	0.710918	0.641642	3.532616	-1.469291	-1.258412	-0.140841	0.020905	0.016022	0.008392	0.015106	0.007477	0.005035	3.217975	-0.524453	-0.479591	-0.471962	-0.439307	-0.463111	0.000458	-0.023957	0.193332	0.180514	0.182956	0.105745	0.188144	0.172274	0.170443	0.040131	
-0.016938	0.022431	0.000763	0.006256	-0.009613	0.030365	-0.002899	0.001373	0.010834	0.005646	0.014801	-0.013275	0.718853	0.658427	3.538414	-1.445487	-1.266041	-0.142062	0.022126	0.016022	0.008087	0.017853	0.005951	0.005035	3.214313	-0.528115	-0.482948	-0.476539	-0.440833	-0.463416	0.001068	-0.024262	0.193027	0.181125	0.183261	0.105135	0.188449	0.171054	0.171054	0.039826	
-0.017853	0.023041	0.002899	0.006561	-0.007172	0.028840	-0.004425	-0.001373	0.006561	0.006256	0.017243	-0.007782	0.724041	0.673075	3.537499	-1.418326	-1.268788	-0.141756	0.021210	0.013886	0.008087	0.020294	0.009003	0.004730	3.210956	-0.529030	-0.482643	-0.475624	-0.441749	-0.464637	0.001678	-0.024262	0.192416	0.180209	0.182956	0.104829	0.189670	0.171664	0.169528	0.040742	
-0.016022	0.023651	0.003815	0.006561	-0.005951	0.030365	-0.006256	-0.005951	0.012055	0.006256	0.012055	-0.000153	0.733196	0.691997	3.542077	-1.394217	-1.273976	-0.139925	0.019074	0.013275	0.010529	0.017243	0.005646	0.005646	3.204547	-0.562295	-0.513771	-0.501564	-0.463722	-0.483253	0.001068	-0.023651	0.191501	0.179904	0.184176	0.104524	0.188754	0.172885	0.170138	0.039826	
-0.016632	0.023041	0.001068	0.005646	-0.002899	0.028229	-0.001373	-0.003204	0.008698	0.008698	0.012360	-0.002289	0.735332	0.710613	3.543298	-1.369497	-1.278248	-0.136263	0.021210	0.013886	0.008698	0.017548	0.006256	0.003510	3.204242	-0.573587	-0.525979	-0.515602	-0.479591	-0.499428	0.001373	-0.024262	0.191806	0.179904	0.182345	0.105745	0.189670	0.171969	0.170443	0.040131	
-0.016022	0.023651	0.001373	0.005951	-0.007172	0.027619	0.001984	0.003204	0.007782	0.008087	0.011139	-0.011749	0.733806	0.728618	3.546044	-1.347524	-1.288624	-0.134127	0.021210	0.014496	0.007477	0.018463	0.005646	0.004425	3.201190	-0.579080	-0.531777	-0.522927	-0.488746	-0.509804	0.001678	-0.023651	0.191196	0.179293	0.182345	0.104829	0.188754	0.171359	0.168917	0.039216	
-0.016632	0.024262	0.001068	0.006256	-0.007477	0.027008	-0.001373	-0.001373	0.010224	0.008087	0.016022	-0.010529	0.735637	0.748150	3.549706	-1.324941	-1.289235	-0.126802	0.021210	0.012665	0.008392	0.018769	0.007172	0.003510	3.206683	-0.596475	-0.547341	-0.537881	-0.500343	-0.521401	0.000458	-0.023346	0.190890	0.179599	0.181125	0.103609	0.179904	0.164645	0.157626	0.031281	
-0.017548	0.021515	0.001984	0.006561	-0.007172	0.027924	-0.000763	-0.007782	0.004730	0.005035	0.013275	-0.002289	0.740215	0.770123	3.548486	-1.297780	-1.290455	-0.129549	0.022126	0.016327	0.008392	0.018769	0.007477	0.004120	3.211566	-0.604715	-0.554665	-0.547341	-0.509194	-0.530861	0.001373	-0.022736	0.189364	0.177462	0.180819	0.103914	0.192416	0.171969	0.174716	0.040742	
-0.018463	0.024262	0.001068	0.009003	-0.004730	0.026703	-0.005646	-0.010224	0.007477	0.006561	0.013581	0.000153	0.738994	0.789654	3.548486	-1.280385	-1.293813	-0.129244	0.019989	0.014496	0.009308	0.017853	0.010834	0.004730	3.210040	-0.618753	-0.568399	-0.559548	-0.522316	-0.544594	0.001984	-0.024262	0.189975	0.177157	0.180819	0.102693	0.188449	0.171054	0.171969	0.041352	
-0.019074	0.021820	-0.000153	0.007782	-0.005035	0.029145	-0.007782	-0.002594	0.007172	0.006561	0.017548	-0.009918	0.737469	0.801556	3.550927	-1.255970	-1.296254	-0.125277	0.020905	0.014496	0.012970	0.019379	0.006561	0.005341	3.210346	-0.610208	-0.562905	-0.555886	-0.521401	-0.544900	0.002289	-0.023957	0.190890	0.177462	0.179904	0.102693	0.188449	0.170443	0.170138	0.039826	
-0.017548	0.022126	-0.000153	0.007477	-0.006256	0.027008	0.000153	0.000153	0.007172	0.007477	0.013886	-0.012360	0.733501	0.813764	3.553368	-1.235828	-1.303578	-0.121309	0.019379	0.014191	0.011444	0.019684	0.005341	0.001984	3.206683	-0.597696	-0.551919	-0.547036	-0.513771	-0.539406	0.001984	-0.023957	0.189975	0.176547	0.180209	0.102083	0.187839	0.169833	0.169528	0.039521	
-0.014191	0.022431	0.000458	0.007782	-0.006561	0.028534	-0.001373	-0.006561	0.007782	0.009003	0.014496	-0.006256	0.728923	0.825666	3.550011	-1.215076	-1.308156	-0.121004	0.020905	0.014191	0.009003	0.017853	0.005951	0.002899	3.201190	-0.583658	-0.539101	-0.534218	-0.501564	-0.528115	0.001373	-0.023957	0.190890	0.177462	0.180514	0.102083	0.186923	0.169528	0.167391	0.037995	
-0.014801	0.022736	-0.000458	0.004425	-0.007782	0.029145	-0.001373	-0.004730	0.008698	0.007172	0.011749	0.001373	0.724041	0.830243	3.553674	-1.196460	-1.306020	-0.124361	0.022126	0.015106	0.009308	0.020294	0.009003	0.003815	3.196307	-0.579995	-0.534524	-0.529335	-0.496376	-0.522316	0.001373	-0.023651	0.190585	0.177157	0.179904	0.102693	0.186618	0.168917	0.168002	0.038300	
-0.016632	0.023651	0.001984	0.006256	-0.004425	0.030060	-0.002594	-0.001373	0.008087	0.007782	0.012665	-0.005341	0.719158	0.833600	3.553063	-1.175708	-1.306630	-0.122225	0.020905	0.013275	0.006256	0.019989	0.009003	0.005951	3.192340	-0.558633	-0.514076	-0.510414	-0.479286	-0.505837	0.000458	-0.023651	0.191501	0.177462	0.181125	0.103914	0.187533	0.168917	0.167697	0.038300	
-0.017243	0.023957	0.004425	0.004730	-0.005646	0.028534	-0.008392	-0.000458	0.009613	0.006561	0.014496	-0.012360	0.716106	0.836652	3.553674	-1.157397	-1.309377	-0.124666	0.022736	0.014801	0.010224	0.018463	0.010224	0.005646	3.187457	-0.546426	-0.503395	-0.497902	-0.466468	-0.493019	0.000763	-0.023651	0.191806	0.178073	0.180514	0.102388	0.186923	0.169833	0.167697	0.038300	
-0.019684	0.022736	0.003815	0.005646	-0.005341	0.027924	-0.003815	-0.005646	0.007782	0.005951	0.014496	-0.010224	0.705730	0.833906	3.552148	-1.141833	-1.309072	-0.127718	0.018769	0.013886	0.008392	0.018158	0.006867	0.006867	3.186236	-0.526894	-0.486000	-0.480507	-0.450294	-0.476539	0.001373	-0.023651	0.191501	0.178073	0.181430	0.103914	0.187533	0.169528	0.168002	0.038911	
-0.018769	0.024567	0.000153	0.007172	-0.006256	0.026398	-0.001373	-0.009613	0.008087	0.007172	0.009918	-0.004425	0.700236	0.829938	3.553063	-1.124437	-1.310903	-0.126802	0.019684	0.015412	0.009613	0.020905	0.007477	0.005646	3.185931	-0.496681	-0.456092	-0.453040	-0.423438	-0.453651	0.001373	-0.022431	0.192111	0.179599	0.181430	0.103609	0.181125	0.163729	0.156100	0.029755	
-0.019989	0.025788	0.000763	0.006561	-0.005951	0.027619	-0.003815	-0.006256	0.009003	0.007172	0.014496	-0.004730	0.692302	0.823529	3.551537	-1.106127	-1.313649	-0.130465	0.017243	0.017548	0.010224	0.018158	0.009003	0.005341	3.185626	-0.455787	-0.420691	-0.418555	-0.391089	-0.421302	0.001373	-0.024262	0.190890	0.178378	0.181125	0.104219	0.192416	0.172274	0.173495	0.041047	
-0.020295	0.023041	0.002594	0.009308	-0.004730	0.028534	-0.003815	-0.000763	0.007782	0.008087	0.014496	-0.008392	0.680400	0.818647	3.550622	-1.089952	-1.312734	-0.127718	0.020294	0.013275	0.008392	0.019684	0.008698	0.005341	3.189288	-0.411536	-0.377356	-0.375830	-0.350500	-0.382849	0.002289	-0.023346	0.194247	0.179904	0.183261	0.105135	0.191196	0.172274	0.172580	0.041657	
-0.017243	0.020294	0.003204	0.004120	-0.005341	0.029755	-0.002594	-0.000763	0.007477	0.011139	0.013886	-0.007172	0.669718	0.813153	3.550927	-1.072862	-1.316396	-0.126497	0.019379	0.013275	0.010529	0.018158	0.009613	0.005341	3.194781	-0.380713	-0.345312	-0.343175	-0.316930	-0.347143	0.000763	-0.022736	0.193942	0.181125	0.183871	0.105440	0.190890	0.172885	0.171664	0.042878	
-0.016327	0.022431	0.001678	0.008392	-0.008698	0.029450	-0.006867	-0.007172	0.009308	0.005951	0.010224	-0.006867	0.664836	0.809491	3.550622	-1.062791	-1.315785	-0.129854	0.020600	0.015106	0.011749	0.017548	0.009003	0.004730	3.198444	-0.326085	-0.295567	-0.294957	-0.271763	-0.303502	0.001068	-0.023041	0.196078	0.183261	0.184176	0.106050	0.191806	0.172885	0.172274	0.041352	
-0.017548	0.021515	0.001984	0.008698	-0.001984	0.029450	-0.001068	-0.003815	0.009003	0.007477	0.014496	-0.000458	0.655070	0.803693	3.546044	-1.040208	-1.313039	-0.128023	0.020905	0.017853	0.009003	0.018769	0.009003	0.003815	3.200580	-0.272679	-0.244297	-0.244602	-0.222324	-0.255589	0.001373	-0.023346	0.196384	0.183261	0.185397	0.108186	0.192721	0.174411	0.173495	0.041962	
-0.015412	0.019989	0.002289	0.007172	-0.005341	0.030976	-0.000763	-0.003815	0.004730	0.007782	0.012970	-0.007172	0.648051	0.800946	3.543298	-1.022812	-1.317006	-0.129244	0.020600	0.015412	0.010224	0.018158	0.006256	0.003815	3.198444	-0.234226	-0.205844	-0.202792	-0.180819	-0.211337	0.001678	-0.023041	0.197299	0.184482	0.186618	0.110018	0.193942	0.175326	0.172580	0.043183	
-0.017853	0.023041	0.002899	0.005035	-0.006561	0.027924	-0.004730	-0.002594	0.005951	0.004730	0.011749	-0.008392	0.638895	0.795758	3.543603	-1.006638	-1.316396	-0.125582	0.020294	0.015106	0.009918	0.017853	0.007782	0.004120	3.201190	-0.197910	-0.168307	-0.166781	-0.143587	-0.172885	0.001984	-0.023651	0.197910	0.185397	0.187839	0.109407	0.194553	0.175326	0.174716	0.043793	
-0.017853	0.021820	-0.000458	0.005646	-0.005951	0.027314	-0.004425	-0.005951	0.005951	0.004730	0.016327	-0.001678	0.633097	0.796979	3.545434	-0.992905	-1.320058	-0.124361	0.019379	0.013886	0.009003	0.018463	0.008698	0.007172	3.200885	-0.163729	-0.134737	-0.132906	-0.109712	-0.138094	0.001678	-0.023041	0.198825	0.185397	0.188449	0.111849	0.195468	0.175937	0.175021	0.044099	
-0.019989	0.023957	0.001068	0.006561	-0.005646	0.027314	-0.008698	-0.007172	0.006561	0.006867	0.011444	-0.003204	0.630350	0.800031	3.546044	-0.975204	-1.320668	-0.123445	0.019684	0.016327	0.008698	0.017853	0.006256	0.004425	3.202106	-0.117342	-0.092622	-0.090791	-0.069429	-0.099336	0.001373	-0.022736	0.200046	0.187533	0.188754	0.112154	0.194553	0.176852	0.175326	0.045319	
-0.018158	0.024567	0.003204	0.006561	-0.004730	0.029145	-0.003204	-0.003204	0.006867	0.005341	0.014801	-0.005951	0.624857	0.796368	3.544518	-0.955978	-1.320668	-0.120699	0.018769	0.016327	0.010224	0.017853	0.008392	0.005646	3.205463	-0.102083	-0.074617	-0.069734	-0.045624	-0.073091	0.001678	-0.021515	0.200656	0.188144	0.191806	0.112459	0.188144	0.172580	0.163729	0.038300	
-0.017853	0.021515	0.003204	0.009308	-0.005951	0.029450	-0.001678	0.000153	0.008392	0.008087	0.013581	-0.009308	0.623941	0.800336	3.542077	-0.938582	-1.326467	-0.117037	0.021515	0.017243	0.009003	0.019074	0.008087	0.003815	3.207294	-0.070039	-0.043793	-0.041047	-0.017548	-0.045624	0.001678	-0.022736	0.199130	0.186313	0.191196	0.113680	0.201572	0.181125	0.182040	0.048371	
-0.016022	0.021210	0.002594	0.008392	-0.008087	0.027924	-0.003510	-0.004120	0.007172	0.007477	0.012055	-0.005951	0.625772	0.802472	3.540856	-0.918441	-1.327382	-0.116732	0.018158	0.015412	0.011444	0.018769	0.005646	0.004120	3.201801	-0.038300	-0.013886	-0.009613	0.012055	-0.014801	0.001984	-0.020905	0.201266	0.188754	0.191196	0.113680	0.199130	0.181125	0.181125	0.049897	
-0.016327	0.024262	0.001373	0.008392	-0.007782	0.026398	-0.003510	-0.006256	0.006561	0.005646	0.012055	-0.005035	0.626688	0.805829	3.541772	-0.901045	-1.330129	-0.117647	0.019684	0.016327	0.009613	0.017853	0.009003	0.005951	3.199054	-0.018769	0.006867	0.011139	0.035248	0.007782	0.001068	-0.021210	0.202487	0.190585	0.193332	0.113680	0.199741	0.181430	0.180209	0.050813	
-0.017853	0.024872	0.002594	0.010224	-0.006256	0.027314	-0.006561	-0.003204	0.007172	0.010224	0.012665	-0.005951	0.629435	0.811933	3.542687	-0.884565	-1.336843	-0.112764	0.019074	0.016327	0.008087	0.019684	0.011444	0.005951	3.192340	0.011749	0.034943	0.038300	0.061189	0.034638	0.002289	-0.020905	0.203403	0.190585	0.194247	0.116426	0.199435	0.181125	0.180209	0.050202	
-0.017548	0.020294	0.002899	0.008392	-0.006867	0.029145	-0.004425	0.000763	0.006256	0.005341	0.012970	-0.008392	0.634318	0.819867	3.545434	-0.865034	-1.339895	-0.112459	0.019684	0.016632	0.009918	0.017548	0.007172	0.006561	3.188983	0.045014	0.066377	0.070039	0.092012	0.063325	0.001068	-0.020905	0.204623	0.191806	0.194247	0.117037	0.199741	0.181735	0.179904	0.051728	
-0.015717	0.023957	0.001678	0.007172	-0.007172	0.029145	-0.003510	-0.003204	0.006561	0.005035	0.014801	-0.006561	0.641947	0.825055	3.547875	-0.847333	-1.342641	-0.112459	0.021820	0.016632	0.011139	0.017243	0.009613	0.005341	3.189288	0.034943	0.060883	0.070039	0.096590	0.073091	0.000763	-0.020600	0.204623	0.192416	0.195163	0.116732	0.200351	0.182650	0.181430	0.051728	
-0.016938	0.021210	0.001984	0.005341	-0.006256	0.029755	-0.002594	-0.006256	0.004730	0.006867	0.014496	-0.006561	0.647135	0.831769	3.546349	-0.825360	-1.346303	-0.110933	0.018769	0.018769	0.010834	0.018463	0.009308	0.003510	3.188067	0.060883	0.083162	0.088350	0.111543	0.088960	0.001678	-0.019989	0.204929	0.192721	0.194553	0.117647	0.202182	0.183566	0.181430	0.052644	
-0.018158	0.019379	0.003815	0.005341	-0.006561	0.028534	-0.005341	-0.007477	0.005951	0.005035	0.011749	-0.007172	0.653239	0.838178	3.547875	-0.806134	-1.352102	-0.110933	0.021515	0.015412	0.009003	0.018463	0.007172	0.003510	3.191730	0.086519	0.108492	0.112764	0.134127	0.108492	0.002289	-0.019989	0.205539	0.193027	0.196384	0.117647	0.202487	0.183871	0.182956	0.053254	
-0.016327	0.023346	0.001678	0.007782	-0.005646	0.025177	-0.005035	-0.001984	0.006561	0.005951	0.014191	-0.007477	0.659648	0.843671	3.547875	-0.789349	-1.353933	-0.107271	0.019989	0.014191	0.007782	0.014496	0.006561	0.005035	3.189288	0.097505	0.121309	0.126497	0.149996	0.124971	0.001984	-0.019684	0.205234	0.193332	0.196078	0.118563	0.202487	0.184176	0.182956	0.054475	
-0.020905	0.023041	0.001678	0.008087	-0.005341	0.028534	-0.005341	-0.001678	0.007477	0.005646	0.012970	-0.007477	0.664836	0.850690	3.554284	-0.769207	-1.360037	-0.110018	0.020600	0.015106	0.007172	0.019379	0.009003	0.004425	3.191730	0.104219	0.128939	0.136263	0.160067	0.137179	0.001373	-0.019684	0.205844	0.193332	0.196078	0.118257	0.195163	0.178988	0.171054	0.046235	
-0.016632	0.023957	0.005341	0.009003	-0.007172	0.027314	-0.003204	-0.005341	0.009003	0.009613	0.011444	-0.004730	0.673381	0.860456	3.550317	-0.749065	-1.362173	-0.106966	0.021515	0.015412	0.009613	0.018769	0.007782	0.007172	3.183490	0.109712	0.132296	0.140536	0.165866	0.143587	0.001984	-0.019074	0.205539	0.193332	0.196078	0.120699	0.207675	0.186923	0.188754	0.055695	
-0.017853	0.022126	0.004730	0.007782	-0.004425	0.028229	-0.005951	-0.005035	0.010224	0.007477	0.016632	-0.004120	0.680095	0.866560	3.555200	-0.728618	-1.368276	-0.105135	0.022126	0.014191	0.010834	0.017548	0.006256	0.006256	3.174029	0.121614	0.143893	0.150301	0.175631	0.152438	0.001678	-0.018158	0.206455	0.194247	0.196689	0.118563	0.205539	0.186923	0.186313	0.055390	
-0.015412	0.024872	0.001984	0.004425	-0.002289	0.030060	-0.003204	-0.006561	0.005035	0.006561	0.014801	-0.006867	0.680400	0.867170	3.555810	-0.710307	-1.368276	-0.106966	0.020294	0.015412	0.009003	0.016327	0.008087	0.003815	3.178912	0.145113	0.166781	0.171359	0.193942	0.169833	0.001984	-0.019074	0.207370	0.194858	0.198215	0.119478	0.204623	0.186313	0.185702	0.057221	
-0.017243	0.025483	0.002289	0.003815	-0.006561	0.029450	-0.002289	-0.003815	0.005951	0.007172	0.013886	-0.005951	0.685588	0.876631	3.554589	-0.691081	-1.374685	-0.106966	0.022736	0.016022	0.010529	0.016938	0.008392	0.003815	3.170977	0.152743	0.176242	0.181735	0.205539	0.182956	0.002899	-0.017853	0.207980	0.195468	0.197910	0.119173	0.204929	0.186923	0.187533	0.056306	
-0.018463	0.022431	0.001678	0.005646	-0.007477	0.029755	-0.003510	-0.004730	0.005951	0.008087	0.012360	-0.005951	0.692302	0.882429	3.557946	-0.671550	-1.378042	-0.104829	0.023346	0.017853	0.010834	0.016632	0.007477	0.004730	3.167926	0.152743	0.174105	0.182956	0.207065	0.186007	0.002289	-0.017853	0.207675	0.195773	0.197910	0.120699	0.205234	0.186618	0.186007	0.056306	
-0.019684	0.022736	0.001678	0.006256	-0.006256	0.029755	-0.001984	-0.005035	0.006561	0.007782	0.011444	-0.003815	0.694438	0.886702	3.559167	-0.653239	-1.381704	-0.106966	0.019379	0.016022	0.012055	0.018463	0.007782	0.002899	3.166095	0.150607	0.173800	0.182345	0.208591	0.187228	0.001984	-0.017853	0.208591	0.195468	0.198825	0.121004	0.205234	0.187533	0.185702	0.056306	
-0.018463	0.023041	0.005035	0.006867	-0.005951	0.031586	-0.002594	-0.003510	0.006256	0.006256	0.010224	-0.010529	0.692912	0.887312	3.559167	-0.635538	-1.384146	-0.107881	0.020905	0.016327	0.007782	0.017548	0.009003	0.004425	3.169146	0.149996	0.172580	0.181430	0.207065	0.186618	0.001984	-0.017548	0.207370	0.196384	0.199435	0.120699	0.205234	0.187533	0.186313	0.056611	
-0.018158	0.023651	0.004120	0.003510	-0.006256	0.031281	-0.001373	0.000153	0.005341	0.007782	0.013275	-0.010224	0.698405	0.891585	3.559777	-0.621805	-1.387808	-0.107271	0.022126	0.017243	0.008087	0.019074	0.007782	0.003510	3.174334	0.166171	0.188449	0.195468	0.218051	0.196689	0.002289	-0.017243	0.207370	0.195468	0.197910	0.121920	0.205234	0.187839	0.186007	0.057832	
-0.018769	0.027314	0.003510	0.008392	-0.005035	0.028534	-0.002899	-0.004120	0.006867	0.007782	0.011749	-0.008698	0.701762	0.894636	3.560388	-0.602884	-1.389639	-0.104829	0.019684	0.017243	0.008392	0.014801	0.005646	0.004425	3.177996	0.182956	0.204929	0.210117	0.232395	0.209201	0.001373	-0.018158	0.207980	0.195163	0.199435	0.121004	0.204929	0.187228	0.186618	0.057527	
-0.019074	0.024872	0.001678	0.007172	-0.009003	0.030060	-0.004120	-0.002899	0.004120	0.009003	0.012055	-0.006867	0.703899	0.895552	3.558862	-0.583963	-1.391775	-0.109407	0.020905	0.014801	0.009003	0.015106	0.009308	0.004425	3.179522	0.207065	0.228122	0.232700	0.252842	0.227817	0.002289	-0.016632	0.207370	0.195163	0.197910	0.121309	0.197910	0.182040	0.173495	0.048981	
-0.020295	0.023957	0.000763	0.008087	-0.005951	0.030365	-0.002594	-0.003815	0.005646	0.004425	0.012055	-0.005646	0.701152	0.896162	3.560998	-0.565042	-1.394522	-0.110628	0.021210	0.016022	0.012665	0.017243	0.009918	0.004425	3.184405	0.208896	0.230259	0.239109	0.261692	0.238804	0.002594	-0.016327	0.206149	0.194553	0.197299	0.121004	0.210117	0.189975	0.191501	0.058747	
-0.016938	0.021210	0.001984	0.004120	-0.006256	0.029755	-0.003815	-0.003204	0.007172	0.005951	0.012360	-0.006256	0.702983	0.898604	3.560082	-0.543069	-1.397879	-0.112764	0.019684	0.017853	0.009613	0.017853	0.007782	0.004120	3.187152	0.219883	0.240940	0.248569	0.271458	0.248569	0.002899	-0.016632	0.207980	0.195163	0.198825	0.121309	0.207675	0.189364	0.189364	0.059052	
-0.016632	0.023346	0.004120	0.006867	-0.005951	0.030365	-0.004120	-0.002289	0.007782	0.006256	0.014191	-0.009003	0.704204	0.900130	3.557946	-0.528725	-1.402762	-0.113069	0.019074	0.015106	0.008698	0.014496	0.007172	0.003510	3.186847	0.256199	0.272679	0.277867	0.296788	0.271153	0.001984	-0.016022	0.208286	0.196078	0.199130	0.121920	0.206455	0.189364	0.187228	0.059663	
-0.019684	0.022736	0.003510	0.005341	-0.005341	0.031891	-0.002594	-0.005951	0.002594	0.006256	0.014191	-0.007782	0.706950	0.901656	3.560998	-0.512856	-1.406424	-0.113375	0.019989	0.014191	0.009918	0.016632	0.007477	0.002899	3.188678	0.291905	0.307774	0.310826	0.327611	0.301366	0.001984	-0.016022	0.207980	0.195468	0.199130	0.121614	0.205844	0.188144	0.188144	0.058747	
-0.018463	0.022736	0.000153	0.008087	-0.005035	0.027619	-0.002289	-0.004425	0.008087	0.008087	0.012665	-0.006867	0.706645	0.906233	3.557031	-0.496986	-1.407340	-0.114290	0.019989	0.013886	0.010529	0.016022	0.008392	0.002289	3.191730	0.322423	0.339208	0.341650	0.358434	0.332799	0.002289	-0.016327	0.207980	0.196384	0.198825	0.121920	0.207065	0.187839	0.186923	0.058137	
-0.018463	0.023346	0.003815	0.008392	-0.004730	0.026398	-0.003204	-0.002594	0.005035	0.009003	0.010834	-0.005341	0.708782	0.910506	3.556420	-0.479896	-1.407950	-0.115511	0.018769	0.017243	0.010834	0.019379	0.006867	0.004425	3.189288	0.353552	0.370336	0.374304	0.390173	0.363012	0.002289	-0.015717	0.208591	0.197299	0.199435	0.122225	0.207065	0.188144	0.187228	0.056916	
-0.016327	0.022126	0.002899	0.008087	-0.005646	0.028534	-0.001068	-0.002289	0.005951	0.006561	0.013275	-0.006256	0.707866	0.911421	3.558251	-0.463722	-1.410697	-0.113985	0.021515	0.015106	0.008392	0.019379	0.006256	0.007782	3.182879	0.405432	0.416419	0.417945	0.429847	0.403906	0.002289	-0.016022	0.208896	0.196689	0.199741	0.122225	0.206455	0.188754	0.186923	0.057527	
-0.015717	0.023957	0.001373	0.006256	-0.005035	0.027008	-0.003510	-0.003815	0.006867	0.005951	0.015106	-0.008698	0.710002	0.912947	3.554589	-0.446632	-1.409781	-0.114900	0.024872	0.013275	0.011139	0.019074	0.005951	0.005646	3.177081	0.445716	0.458839	0.460059	0.473182	0.443580	0.001984	-0.015717	0.208286	0.196384	0.199435	0.122835	0.206760	0.189364	0.187839	0.057832	
