NO_OF_SAMPLES	2890
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:51:43	15339.78718448
FIRST_SAMPLE	3121
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
0.286107	1.534295	2.597543	-3.119402	1.382925	-0.257420	-0.002594	0.001068	-0.007782	0.011749	0.011749	-0.009613	0.555886	-2.510262	2.659190	4.294652	-1.065537	-0.973678	0.023651	0.018463	0.007477	0.016327	0.006867	0.008087	-7.446860	-0.592813	-1.035630	-1.117113	-1.236744	-1.362173	-0.001984	-0.175326	-0.081941	-0.094148	-0.092927	-0.163119	-0.085298	-0.100557	-0.104829	-0.230564	
0.299535	1.585260	2.629587	-3.155413	1.400015	-0.254063	-0.002899	-0.000763	-0.007172	0.010224	0.011749	-0.005341	0.552834	-2.509957	2.651255	4.284581	-1.060655	-0.971847	0.023957	0.019074	0.008392	0.019074	0.008392	0.010224	-7.434348	-0.588540	-1.032883	-1.115892	-1.236439	-1.363088	-0.002899	-0.175937	-0.082856	-0.094453	-0.093843	-0.164950	-0.084993	-0.102693	-0.105745	-0.231174	
0.312657	1.634089	2.661326	-3.190204	1.413443	-0.253452	0.000153	-0.001373	-0.007172	0.007782	0.008392	-0.010224	0.551003	-2.515145	2.643931	4.275425	-1.059434	-0.971847	0.020905	0.018769	0.006256	0.014801	0.008392	0.008087	-7.051347	-0.623941	-1.022507	-1.099107	-1.213245	-1.336843	-0.002899	-0.175021	-0.078889	-0.091096	-0.091707	-0.161898	-0.084688	-0.101778	-0.106355	-0.231785	
0.323339	1.674678	2.686351	-3.220111	1.423209	-0.258640	0.000153	-0.002289	-0.009003	0.010224	0.010224	-0.010224	0.550393	-2.514534	2.637217	4.269627	-1.053941	-0.969711	0.022736	0.018463	0.005341	0.018769	0.005341	0.008392	-6.576486	-0.658732	-0.998703	-1.065232	-1.172351	-1.288319	-0.003204	-0.171969	-0.069734	-0.084077	-0.085908	-0.157626	-0.080720	-0.099641	-0.103914	-0.229953	
0.334936	1.709163	2.717784	-3.245441	1.434501	-0.270237	-0.001678	-0.002594	-0.008392	0.010529	0.009918	-0.008698	0.544594	-2.517586	2.631723	4.261082	-1.049668	-0.968185	0.023346	0.020905	0.007782	0.020905	0.006561	0.008392	-6.170596	-0.742962	-1.028916	-1.078355	-1.167468	-1.269093	-0.002594	-0.167697	-0.060883	-0.076143	-0.078889	-0.151522	-0.076143	-0.095674	-0.099641	-0.226596	
0.349889	1.744564	2.740978	-3.270466	1.447013	-0.274815	-0.002289	-0.001068	-0.009613	0.009918	0.008698	-0.008087	0.543374	-2.519417	2.623789	4.249485	-1.044175	-0.966354	0.021515	0.023651	0.007477	0.018463	0.006256	0.007782	-5.804074	-0.777142	-1.031662	-1.072251	-1.152514	-1.246815	-0.002289	-0.162203	-0.050507	-0.066377	-0.070039	-0.142672	-0.068818	-0.088655	-0.095064	-0.221714	
0.360876	1.784848	2.764477	-3.294270	1.458610	-0.279393	-0.003510	-0.002289	-0.009003	0.011139	0.006867	-0.008698	0.543069	-2.520943	2.617380	4.240025	-1.040818	-0.964523	0.020600	0.021820	0.005341	0.017243	0.005951	0.010529	-5.496758	-0.778668	-1.010910	-1.046311	-1.121691	-1.212329	-0.002289	-0.155795	-0.040742	-0.056611	-0.059968	-0.133211	-0.067903	-0.086213	-0.099641	-0.222324	
0.370642	1.836423	2.789196	-3.318379	1.472343	-0.280308	-0.003510	-0.001984	-0.010529	0.009613	0.009003	-0.008087	0.537575	-2.523385	2.608530	4.229648	-1.035630	-0.960555	0.022126	0.018769	0.007477	0.020294	0.004120	0.008087	-5.213855	-0.814679	-1.015793	-1.041123	-1.105516	-1.186084	-0.002899	-0.149691	-0.029145	-0.046540	-0.049897	-0.122530	-0.046540	-0.069123	-0.072786	-0.204013	
0.380102	1.888609	2.813916	-3.339437	1.482414	-0.276341	-0.003204	0.000763	-0.007782	0.010834	0.011444	-0.012360	0.536965	-2.526436	2.600595	4.221408	-1.034714	-0.964523	0.021515	0.016327	0.005951	0.016022	0.005035	0.008087	-4.956283	-0.826886	-1.008774	-1.027085	-1.085985	-1.159838	-0.001984	-0.142672	-0.017853	-0.034638	-0.038911	-0.113069	-0.039216	-0.060883	-0.066682	-0.195163	
0.391394	1.939879	2.833448	-3.358663	1.492180	-0.276646	-0.002899	-0.000458	-0.005951	0.012970	0.010224	-0.009918	0.534218	-2.528267	2.594186	4.213779	-1.031968	-0.961776	0.023041	0.017548	0.008698	0.017243	0.004730	0.007477	-4.650492	-0.788128	-0.957504	-0.973068	-1.032578	-1.106127	-0.001678	-0.135653	-0.006256	-0.023346	-0.028229	-0.102388	-0.028840	-0.050507	-0.056916	-0.185397	
0.396887	1.979858	2.852674	-3.380636	1.497368	-0.280308	-0.002289	-0.001373	-0.010529	0.008698	0.009308	-0.009003	0.532998	-2.531624	2.585336	4.205844	-1.027085	-0.958419	0.022736	0.020600	0.004425	0.015412	0.005951	0.008392	-4.380407	-0.772564	-0.925155	-0.935836	-0.987106	-1.053635	-0.001984	-0.128328	0.006256	-0.010834	-0.015106	-0.090181	-0.018463	-0.039826	-0.046845	-0.175937	
0.412146	2.017395	2.871901	-3.394675	1.504692	-0.289464	-0.000763	0.001068	-0.009613	0.007782	0.011749	-0.010224	0.531167	-2.536812	2.579843	4.193332	-1.022507	-0.963302	0.022736	0.022126	0.007172	0.019074	0.004730	0.006867	-4.239414	-0.798505	-0.939193	-0.939498	-0.979477	-1.037461	-0.001678	-0.120699	0.016632	-0.000458	-0.005341	-0.078889	-0.006867	-0.028534	-0.035859	-0.165255	
0.426490	2.054627	2.890822	-3.413596	1.513237	-0.296788	-0.001373	-0.000763	-0.009918	0.012360	0.010834	-0.009613	0.526894	-2.540475	2.571298	4.183566	-1.017624	-0.965438	0.021515	0.022736	0.005646	0.019684	0.005341	0.011749	-4.147860	-0.809186	-0.945602	-0.945296	-0.979782	-1.035019	-0.001984	-0.113680	0.025788	0.009613	0.006256	-0.069123	0.003510	-0.017548	-0.025788	-0.153658	
0.439002	2.093385	2.908827	-3.432517	1.521477	-0.300145	-0.004120	0.001373	-0.010834	0.010224	0.010224	-0.007172	0.527199	-2.540475	2.562142	4.174106	-1.017014	-0.961166	0.019989	0.019989	0.006867	0.018463	0.009003	0.009613	-3.900054	-0.800336	-0.928206	-0.926070	-0.958724	-1.012741	-0.001373	-0.107881	0.037079	0.020905	0.016327	-0.058137	0.014496	-0.007172	-0.015106	-0.144503	
0.448768	2.140078	2.927138	-3.451438	1.530327	-0.300450	-0.001373	-0.001678	-0.009613	0.006256	0.011749	-0.011139	0.523232	-2.542001	2.557565	4.161593	-1.009689	-0.956893	0.022736	0.021820	0.009003	0.019074	0.005646	0.009918	-3.712673	-0.798199	-0.915999	-0.909590	-0.937667	-0.988632	-0.001068	-0.099947	0.047150	0.031891	0.026398	-0.047456	0.024262	0.003510	-0.003510	-0.132906	
0.455787	2.183719	2.945144	-3.466087	1.536126	-0.294652	-0.001678	-0.003510	-0.007782	0.009308	0.011139	-0.011444	0.519265	-2.543221	2.545968	4.152743	-1.006333	-0.956283	0.024872	0.018158	0.007782	0.020905	0.006256	0.007477	-3.576257	-0.793011	-0.904097	-0.894026	-0.917525	-0.965743	-0.001373	-0.094453	0.056001	0.039216	0.036164	-0.037385	0.034333	0.012970	0.006867	-0.122530	
0.461585	2.225528	2.961624	-3.479210	1.542229	-0.291905	-0.001373	-0.002289	-0.010529	0.008087	0.010224	-0.009003	0.516518	-2.542001	2.538033	4.142977	-1.003891	-0.954147	0.022736	0.017243	0.005035	0.019684	0.002594	0.006561	-3.383993	-0.804303	-0.904707	-0.888228	-0.906233	-0.948043	-0.001373	-0.087129	0.064546	0.049287	0.045624	-0.028534	0.036164	0.017243	0.003815	-0.121004	
0.466468	2.258793	2.977798	-3.491722	1.551995	-0.296178	-0.000458	-0.000763	-0.010224	0.009613	0.013275	-0.009918	0.516518	-2.544137	2.533150	4.133211	-0.998703	-0.951705	0.022736	0.019989	0.007477	0.018463	0.004425	0.006561	-3.060502	-0.749981	-0.847944	-0.833600	-0.853437	-0.895552	-0.001068	-0.081331	0.075227	0.058747	0.055390	-0.017548	0.059052	0.035859	0.032197	-0.101167	
0.471656	2.283513	2.992141	-3.505455	1.557183	-0.305943	-0.001373	0.001373	-0.009613	0.010224	0.008698	-0.008087	0.516213	-2.544747	2.521553	4.124361	-0.997177	-0.948653	0.021515	0.017853	0.005035	0.020905	0.005035	0.007782	-2.946975	-0.755474	-0.841230	-0.822614	-0.832380	-0.868391	-0.001373	-0.075532	0.086824	0.069734	0.065766	-0.007172	0.066072	0.045930	0.038911	-0.089265	
0.485084	2.316777	3.010758	-3.518578	1.566033	-0.312963	-0.002594	-0.001068	-0.008698	0.012055	0.009918	-0.009918	0.509194	-2.544747	2.512398	4.110628	-0.991073	-0.948043	0.020294	0.017853	0.004425	0.020905	0.005341	0.007477	-2.808118	-0.760052	-0.839399	-0.817731	-0.824140	-0.856184	-0.000763	-0.070954	0.096284	0.080720	0.076448	0.003815	0.074617	0.054170	0.048066	-0.080720	
0.495155	2.350957	3.026017	-3.532921	1.572747	-0.313573	-0.001984	-0.002289	-0.009918	0.009613	0.009918	-0.012360	0.505531	-2.545357	2.506294	4.098421	-0.987106	-0.944991	0.023651	0.019074	0.004730	0.019379	0.003815	0.007477	-2.570688	-0.724346	-0.802472	-0.785687	-0.790570	-0.827802	-0.001068	-0.063935	0.107271	0.090791	0.086824	0.012970	0.086213	0.064240	0.058137	-0.070344	
0.507057	2.392462	3.040055	-3.546349	1.577325	-0.314488	-0.001984	-0.001373	-0.009003	0.009613	0.010224	-0.008698	0.506447	-2.542611	2.496834	4.089876	-0.980087	-0.945296	0.021515	0.018158	0.004730	0.016327	0.006867	0.009308	-2.389715	-0.715496	-0.785077	-0.766461	-0.766155	-0.801556	-0.001373	-0.058137	0.116426	0.099947	0.097505	0.024262	0.095369	0.074617	0.068208	-0.060883	
0.510719	2.433051	3.056535	-3.556726	1.583734	-0.311742	-0.001678	-0.001373	-0.009613	0.011444	0.012360	-0.009613	0.503395	-2.539559	2.490120	4.077973	-0.976730	-0.944076	0.023957	0.020294	0.003204	0.017853	0.004120	0.004425	-2.363165	-0.808576	-0.861677	-0.831464	-0.814069	-0.834211	-0.002899	-0.052949	0.123751	0.107271	0.104829	0.030976	0.103914	0.083467	0.076753	-0.051118	
0.514687	2.466316	3.068437	-3.571985	1.588312	-0.312963	-0.002899	-0.001678	-0.010224	0.009613	0.012360	-0.010834	0.502174	-2.538033	2.480049	4.066072	-0.973678	-0.940414	0.024567	0.019684	0.007477	0.018769	0.005646	0.009308	-2.225833	-0.821088	-0.876631	-0.853742	-0.835737	-0.860151	-0.001068	-0.049897	0.131685	0.115206	0.112764	0.040436	0.113375	0.091707	0.085603	-0.042878	
0.515602	2.490730	3.083085	-3.583886	1.597467	-0.320287	-0.001068	-0.001678	-0.008087	0.008392	0.011139	-0.010529	0.497597	-2.537423	2.471809	4.056001	-0.972152	-0.940719	0.026093	0.018769	0.006561	0.018463	0.008087	0.010529	-2.099184	-0.813153	-0.868391	-0.847944	-0.834211	-0.862898	-0.001068	-0.045014	0.138705	0.122225	0.119783	0.047150	0.119783	0.099947	0.094759	-0.034638	
0.519875	2.510872	3.095598	-3.594873	1.602960	-0.330053	-0.003815	-0.001678	-0.009003	0.007782	0.011444	-0.010224	0.496376	-2.534981	2.462348	4.045014	-0.965133	-0.937667	0.023041	0.016938	0.007477	0.018769	0.005646	0.009613	-1.963378	-0.760662	-0.819562	-0.805524	-0.796979	-0.832380	-0.001678	-0.042878	0.144503	0.130159	0.128023	0.056001	0.127718	0.107881	0.102083	-0.026093	
0.520790	2.537423	3.108415	-3.608606	1.614557	-0.341039	-0.001678	-0.000458	-0.007172	0.006867	0.011139	-0.010834	0.495766	-2.534981	2.454414	4.031891	-0.959945	-0.932784	0.021210	0.018769	0.009918	0.019074	0.005646	0.010224	-1.819944	-0.723735	-0.777752	-0.764324	-0.753643	-0.791791	-0.001373	-0.039521	0.151217	0.137179	0.134432	0.062715	0.127413	0.109712	0.097200	-0.026703	
0.524758	2.560922	3.126726	-3.622644	1.619135	-0.343786	-0.001984	-0.001068	-0.008698	0.007782	0.009003	-0.007782	0.492714	-2.534371	2.444343	4.019684	-0.956588	-0.930953	0.020905	0.020600	0.007172	0.019684	0.006867	0.005951	-1.700313	-0.680705	-0.735027	-0.721599	-0.708782	-0.747539	-0.002289	-0.036469	0.157321	0.142672	0.141756	0.069429	0.147250	0.124666	0.122835	-0.009308	
0.528115	2.588693	3.139849	-3.634547	1.627069	-0.346532	0.001678	-0.001984	-0.008698	0.010834	0.011444	-0.009308	0.486915	-2.531624	2.435187	4.005035	-0.951400	-0.930037	0.025177	0.019379	0.007477	0.018463	0.004730	0.008392	-1.605707	-0.641642	-0.692912	-0.678569	-0.665446	-0.703288	-0.001068	-0.033722	0.163729	0.149386	0.147555	0.076143	0.150607	0.130465	0.126802	-0.001068	
0.526589	2.610971	3.155413	-3.647669	1.631952	-0.345006	-0.004425	-0.001373	-0.008087	0.010834	0.008087	-0.008392	0.484474	-2.530098	2.427253	3.994965	-0.946822	-0.925460	0.019989	0.020294	0.009613	0.016327	0.003510	0.010224	-1.511711	-0.607767	-0.659037	-0.643473	-0.629129	-0.665141	-0.000458	-0.031891	0.171054	0.155489	0.154879	0.081941	0.156100	0.137179	0.132296	0.004730	
0.526589	2.628977	3.167926	-3.659266	1.642634	-0.346227	-0.003204	-0.000458	-0.006256	0.010224	0.012055	-0.010834	0.485695	-2.524300	2.419013	3.982452	-0.940719	-0.921798	0.021210	0.020905	0.009308	0.018463	0.005035	0.008087	-1.418936	-0.578164	-0.625162	-0.609293	-0.594339	-0.628214	-0.000763	-0.030671	0.175631	0.161898	0.160372	0.088045	0.162203	0.142672	0.138705	0.010834	
0.521706	2.638743	3.181354	-3.672084	1.648432	-0.350805	-0.001678	0.000458	-0.006561	0.010529	0.012055	-0.011139	0.482643	-2.523079	2.408026	3.969940	-0.939498	-0.921798	0.022126	0.019379	0.006867	0.018158	0.005341	0.010224	-1.338064	-0.592508	-0.633707	-0.612955	-0.589151	-0.617533	-0.001068	-0.028534	0.179599	0.165255	0.165255	0.092317	0.167086	0.148165	0.143893	0.016327	
0.519875	2.649424	3.198138	-3.687343	1.656367	-0.361486	-0.000458	-0.002899	-0.007782	0.009003	0.010834	-0.008698	0.481422	-2.520638	2.399176	3.959258	-0.932479	-0.918135	0.020600	0.017853	0.007782	0.019684	0.006561	0.008392	-1.282521	-0.719158	-0.742657	-0.709392	-0.665446	-0.678264	-0.001068	-0.028534	0.183871	0.170138	0.169833	0.097505	0.171664	0.152743	0.148165	0.021210	
0.520790	2.669871	3.214618	-3.702296	1.664912	-0.375219	-0.003204	-0.000458	-0.011139	0.008698	0.010224	-0.010834	0.478370	-2.520943	2.390326	3.941558	-0.926986	-0.917525	0.021515	0.016022	0.006256	0.017853	0.005951	0.006867	-1.212940	-0.626993	-0.671550	-0.658427	-0.636759	-0.667277	-0.001068	-0.026703	0.186923	0.173190	0.173495	0.102083	0.176547	0.157321	0.153048	0.025788	
0.518654	2.693980	3.230793	-3.716640	1.674678	-0.383154	-0.002594	-0.000763	-0.010529	0.009308	0.011444	-0.011749	0.473182	-2.517891	2.380255	3.929351	-0.923018	-0.912947	0.022126	0.019989	0.007782	0.019684	0.005951	0.005951	-1.177539	-0.629129	-0.667277	-0.648966	-0.621805	-0.651713	-0.000763	-0.025788	0.189670	0.176852	0.177157	0.106050	0.180209	0.162203	0.157321	0.030365	
0.515297	2.721447	3.244221	-3.732509	1.685359	-0.383459	-0.002594	0.000153	-0.007782	0.008392	0.010529	-0.007782	0.471656	-2.516365	2.370489	3.914092	-0.919356	-0.912947	0.020905	0.018463	0.008392	0.018463	0.005035	0.008087	-1.148241	-0.615396	-0.652934	-0.636454	-0.608377	-0.637675	-0.000458	-0.025177	0.193027	0.180209	0.179904	0.108797	0.183566	0.164950	0.160677	0.034333	
0.507668	2.736706	3.256428	-3.746548	1.690547	-0.385596	-0.002289	-0.001678	-0.010224	0.007477	0.008698	-0.011139	0.470436	-2.519722	2.356756	3.902495	-0.911116	-0.910201	0.020905	0.021515	0.010224	0.016938	0.006256	0.009918	-1.112840	-0.630350	-0.662699	-0.642252	-0.610819	-0.637980	-0.001373	-0.023346	0.194858	0.183261	0.183261	0.111238	0.178683	0.163119	0.152132	0.029755	
0.501259	2.744640	3.273823	-3.757839	1.701839	-0.390784	-0.004120	-0.002594	-0.009308	0.010834	0.009308	-0.009613	0.467384	-2.512703	2.347295	3.884794	-0.908980	-0.908064	0.021210	0.018158	0.005646	0.017548	0.004425	0.011749	-1.085374	-0.569314	-0.610513	-0.598306	-0.576028	-0.608377	-0.001068	-0.023651	0.196689	0.183871	0.184787	0.114595	0.194247	0.174411	0.172885	0.042878	
0.497597	2.744640	3.289387	-3.774014	1.709773	-0.400854	-0.001678	0.000458	-0.007782	0.009003	0.009918	-0.009308	0.463416	-2.510567	2.338445	3.872892	-0.903181	-0.903487	0.023041	0.016327	0.005341	0.019379	0.005951	0.008087	-1.049058	-0.509499	-0.554360	-0.542458	-0.523842	-0.560769	-0.000763	-0.023346	0.199741	0.187533	0.186618	0.117342	0.193027	0.176852	0.174105	0.047150	
0.493019	2.745251	3.307088	-3.790494	1.720760	-0.406958	-0.000763	0.000458	-0.007782	0.008087	0.008392	-0.009308	0.460059	-2.507515	2.329595	3.858244	-0.896773	-0.900130	0.022126	0.017548	0.002594	0.018769	0.008087	0.007782	-0.994736	-0.467689	-0.510719	-0.497597	-0.478981	-0.514382	-0.001068	-0.022736	0.203708	0.190585	0.190890	0.120089	0.195163	0.178683	0.175937	0.048981	
0.486610	2.746777	3.323262	-3.809720	1.730831	-0.414588	0.001068	-0.001678	-0.007172	0.011139	0.007782	-0.009003	0.457313	-2.498970	2.321050	3.846342	-0.893416	-0.896468	0.024872	0.018769	0.005341	0.016938	0.006256	0.008698	-0.948959	-0.454566	-0.492714	-0.476234	-0.453956	-0.485084	-0.001068	-0.021515	0.204929	0.193637	0.194553	0.122530	0.196994	0.180209	0.177157	0.051728	
0.480507	2.756847	3.342489	-3.824674	1.741207	-0.420996	-0.001068	-0.001068	-0.007172	0.009308	0.009308	-0.007782	0.454261	-2.494392	2.307012	3.832608	-0.889754	-0.894026	0.020905	0.019074	0.007477	0.018463	0.005951	0.009918	-0.931868	-0.456092	-0.491188	-0.472267	-0.444800	-0.473182	-0.000458	-0.021515	0.207065	0.195163	0.195773	0.124056	0.199741	0.181735	0.179293	0.054170	
0.473793	2.763867	3.358358	-3.843595	1.748531	-0.422828	-0.002289	-0.001373	-0.006256	0.007172	0.012665	-0.009613	0.450599	-2.495613	2.295415	3.815213	-0.882124	-0.889143	0.021820	0.019379	0.008392	0.016022	0.007477	0.005646	-0.871443	-0.405127	-0.446326	-0.432288	-0.410620	-0.442664	-0.001373	-0.021210	0.208286	0.195468	0.196994	0.127413	0.201572	0.184482	0.180819	0.055390	
0.465553	2.766308	3.369955	-3.860685	1.761654	-0.426490	-0.001984	0.001678	-0.006867	0.009613	0.009308	-0.009613	0.448157	-2.488899	2.285038	3.801175	-0.876326	-0.884260	0.022126	0.020294	0.006867	0.016327	0.005035	0.009613	-1.014878	-0.396277	-0.437171	-0.420081	-0.397192	-0.425879	-0.000458	-0.020905	0.208286	0.197299	0.198215	0.128328	0.203403	0.186923	0.183261	0.056916	
0.456397	2.767834	3.386435	-3.872587	1.769589	-0.432288	0.000153	-0.001068	-0.007782	0.010224	0.011749	-0.009308	0.444800	-2.483101	2.274357	3.785306	-0.869307	-0.879377	0.019684	0.019379	0.009003	0.017853	0.004425	0.011139	-1.160754	-0.393530	-0.435645	-0.414588	-0.395056	-0.420386	-0.000763	-0.020295	0.207370	0.197299	0.198825	0.128634	0.203708	0.187228	0.183566	0.058442	
0.449073	2.763867	3.401999	-3.885100	1.778439	-0.438392	-0.002899	-0.002594	-0.009308	0.010529	0.012055	-0.008392	0.440223	-2.478828	2.262455	3.769741	-0.865339	-0.875105	0.022431	0.017548	0.006867	0.016938	0.005646	0.007172	-1.284657	-0.375525	-0.422522	-0.404211	-0.388342	-0.414282	-0.000763	-0.019989	0.206149	0.195773	0.197604	0.128023	0.204318	0.186313	0.184176	0.058442	
0.442969	2.756542	3.417868	-3.904021	1.788815	-0.448463	-0.002594	-0.001373	-0.009613	0.010224	0.009918	-0.007477	0.437171	-2.473335	2.253605	3.751736	-0.858930	-0.872969	0.022126	0.019074	0.005035	0.022736	0.006867	0.007172	-1.445792	-0.335851	-0.390784	-0.374609	-0.365759	-0.396277	-0.000763	-0.019989	0.203403	0.193332	0.195468	0.126192	0.195468	0.181125	0.171054	0.049592	
0.433509	2.751354	3.434958	-3.920501	1.796445	-0.453346	-0.000458	-0.001984	-0.008087	0.008087	0.011444	-0.007172	0.434424	-2.469673	2.242008	3.737087	-0.852827	-0.868696	0.020294	0.016632	0.010529	0.021820	0.004730	0.006867	-1.696651	-0.368811	-0.420996	-0.397192	-0.384375	-0.407263	-0.001373	-0.019989	0.198215	0.189059	0.192111	0.124666	0.206149	0.187228	0.189059	0.058747	
0.422217	2.748302	3.448997	-3.935760	1.810178	-0.458839	0.001678	-0.000763	-0.007172	0.007782	0.010529	-0.008698	0.430457	-2.466926	2.228580	3.720912	-0.847639	-0.863203	0.021515	0.017243	0.008087	0.017548	0.005341	0.007172	-1.915160	-0.376135	-0.434424	-0.411841	-0.405127	-0.426795	-0.001373	-0.018463	0.195468	0.185702	0.188754	0.119783	0.199435	0.184176	0.183566	0.057832	
0.408484	2.747387	3.464866	-3.952850	1.818112	-0.464027	-0.002594	0.000763	-0.007477	0.010224	0.010834	-0.009918	0.427405	-2.462043	2.217594	3.705348	-0.843366	-0.859541	0.021210	0.017243	0.007172	0.017548	0.004730	0.009003	-2.042115	-0.322118	-0.393225	-0.378271	-0.382849	-0.412451	-0.000763	-0.018769	0.193027	0.184176	0.186618	0.117037	0.196384	0.179904	0.180209	0.055085	
0.398413	2.746166	3.481041	-3.968719	1.829099	-0.464027	-0.002594	-0.003815	-0.006867	0.008392	0.011444	-0.010834	0.427710	-2.449531	2.207523	3.688563	-0.836652	-0.857710	0.022126	0.020905	0.005341	0.016327	0.004730	0.009308	-2.362859	-0.325170	-0.402991	-0.381018	-0.389258	-0.415198	-0.001068	-0.019684	0.189059	0.178378	0.182040	0.114290	0.192416	0.176242	0.175937	0.050202	
0.384680	2.746777	3.495079	-3.984283	1.841917	-0.474708	-0.000458	-0.001068	-0.005646	0.006561	0.009308	-0.009308	0.424048	-2.445869	2.196231	3.674830	-0.828717	-0.855268	0.020905	0.019074	0.005951	0.019989	0.007477	0.009308	-2.919814	-0.338903	-0.434730	-0.413367	-0.427710	-0.457618	-0.000763	-0.021820	0.177462	0.170748	0.174105	0.106966	0.186313	0.172274	0.171664	0.045930	
0.379797	2.751659	3.515831	-4.001984	1.851682	-0.481727	-0.001068	-0.000153	-0.008087	0.010224	0.009003	-0.009918	0.419471	-2.442512	2.184329	3.655909	-0.819867	-0.850080	0.020905	0.021515	0.005341	0.020294	0.007172	0.009918	-3.617762	-0.339208	-0.467384	-0.461280	-0.491493	-0.529030	-0.000458	-0.026093	0.163119	0.157321	0.163729	0.096590	0.177768	0.164645	0.164340	0.040131	
0.370031	2.751049	3.533226	-4.019684	1.866636	-0.495460	-0.000763	-0.003510	-0.003815	0.009918	0.012055	-0.007782	0.416724	-2.435187	2.173648	3.639429	-0.818341	-0.842451	0.021515	0.020294	0.004730	0.018463	0.006867	0.006867	-4.584268	-0.337377	-0.517128	-0.529641	-0.579690	-0.633707	-0.001678	-0.034638	0.141146	0.138094	0.146639	0.082246	0.164950	0.152132	0.153658	0.030365	
0.356909	2.747997	3.549096	-4.034943	1.875486	-0.505226	-0.000458	-0.001984	-0.007172	0.005646	0.010834	-0.007782	0.412757	-2.429389	2.160525	3.620508	-0.812238	-0.840620	0.020905	0.017853	0.006561	0.017853	0.006256	0.006867	-5.600519	-0.349889	-0.605325	-0.640726	-0.709087	-0.778973	-0.002289	-0.046235	0.114900	0.113985	0.124361	0.061799	0.146334	0.136263	0.139315	0.017243	
0.341344	2.744335	3.564660	-4.050813	1.885252	-0.510719	-0.003204	-0.000458	-0.007172	0.007172	0.010834	-0.008698	0.408789	-2.422370	2.148012	3.604944	-0.805219	-0.837873	0.020294	0.016022	0.007477	0.019684	0.004120	0.006867	-6.274052	-0.324254	-0.652323	-0.708782	-0.799725	-0.891585	-0.001068	-0.059663	0.090181	0.089876	0.101778	0.039216	0.126802	0.115816	0.120699	-0.000153	
0.323644	2.736706	3.574731	-4.064546	1.892882	-0.516823	-0.001678	-0.001068	-0.007477	0.009918	0.010834	-0.011444	0.408789	-2.415961	2.136721	3.589990	-0.799725	-0.833295	0.019379	0.018158	0.008392	0.017853	0.007172	0.007782	-6.532235	-0.306249	-0.667277	-0.736553	-0.840314	-0.948043	-0.001984	-0.072480	0.069429	0.069123	0.079499	0.018463	0.097505	0.090791	0.088655	-0.028534	
0.311131	2.728466	3.591211	-4.078279	1.905089	-0.520790	-0.001678	-0.001068	-0.006867	0.008087	0.010224	-0.011139	0.405737	-2.411383	2.125429	3.571069	-0.794537	-0.828717	0.020294	0.017243	0.007782	0.019989	0.003204	0.009003	-6.758373	-0.308080	-0.694743	-0.767376	-0.878462	-0.990463	-0.001373	-0.084382	0.052949	0.049592	0.060883	-0.001373	0.090181	0.078279	0.086824	-0.038300	
