NO_OF_FRAMES	1200
NO_OF_CAMERAS	10
NO_OF_MARKERS	47
FREQUENCY	240
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2014-12-18, 11:42:43	14800.30934528
DATA_INCLUDED	3D
MARKER_NAMES	R_AC	L_AC	R_ASIS	L_ASIS	R_PSIS	L_PSIS	R_GT	L_GT	R_IC	L_IC	SACRAL	R_THIGH_PROX_POST	L_THIGH_PROX_POST	R_THIGH_PROX_ANT	L_THIGH_PROX_ANT	R_THIGH_DIST_POST	L_THIGH_DIST_POST	R_THIGH_DIST_ANT	L_THIGH_DIST_ANT	R_LAT_KNEE	R_MED_KNEE	L_LAT_KNEE	L_MED_KNEE	L_PROS_PROX_ANT	L_PROS_PROX_POST	L_PROS_DIST_ANT	L_PROS_DIST_POST	R_LL_PROX_ANT	R_LL_PROX_POST	R_LL_DIST_POST	R_LL_DIST_ANT	R_LAT_ANK	R_MED_ANK	L_MED_ANK	L_LAT_ANK	L_TOE	R_TOE	L_5TH_MET	L_1ST_MET	R_1ST_MET	R_5TH_MET	R_HEEL_SUP	L_HEEL_SUP	R_HEEL_LAT	L_HEEL_LAT	L_HEEL_MED	R_HEEL_MED
545.526	593.926	1568.929	125.487	639.148	1585.645	534.658	700.180	1081.351	180.433	764.623	1068.671	370.861	509.712	1076.114	245.257	538.560	1090.295	557.037	636.066	967.550	124.304	715.702	978.195	542.962	640.845	1176.875	138.689	724.408	1171.434	300.854	509.913	1053.582	535.335	603.023	840.004	132.120	715.213	837.783	549.840	669.925	863.185	162.400	780.360	834.086	531.307	614.808	751.174	141.372	727.393	762.532	547.647	679.299	772.221	167.707	787.465	760.382	508.984	644.443	560.251	383.578	692.638	550.967	158.376	725.445	582.449	314.012	738.808	553.777	162.127	750.937	491.097	150.810	697.883	504.359	162.121	730.287	438.373	151.906	677.557	444.519	532.189	582.632	384.555	499.317	519.749	403.495	498.230	523.545	320.398	519.804	574.463	309.697	491.302	522.361	110.411	390.901	559.739	115.606	201.903	599.860	147.839	135.487	572.067	152.984	150.984	794.080	75.052	470.036	766.278	72.304	78.937	679.961	54.963	206.580	711.402	57.557	410.948	690.330	57.601	539.039	641.407	45.680	420.688	439.723	69.771	166.477	475.523	111.359	456.171	443.100	45.233	134.968	480.820	82.545	197.643	489.971	79.537	394.694	454.167	44.319
545.556	593.936	1568.920	125.540	639.348	1585.675	534.672	700.172	1081.266	180.474	764.691	1068.656	370.913	509.780	1076.121	245.276	538.624	1090.276	557.026	636.069	967.521	124.328	715.760	978.190	543.014	640.874	1176.842	138.719	724.450	1171.456	300.849	509.945	1053.590	535.296	603.029	839.977	132.136	715.250	837.794	549.874	669.958	863.158	162.445	780.389	834.085	531.335	614.844	751.172	141.408	727.405	762.516	547.692	679.312	772.221	167.735	787.516	760.386	509.059	644.457	560.263	383.639	692.749	550.852	158.373	725.459	582.463	314.052	738.800	553.752	162.176	750.956	491.073	150.840	697.912	504.345	162.113	730.253	438.440	151.953	677.557	444.496	532.219	582.684	384.557	499.322	519.752	403.491	498.239	523.564	320.380	519.816	574.455	309.703	491.311	522.359	110.438	390.885	559.747	115.600	202.237	599.998	148.039	135.474	572.089	152.980	151.008	794.089	75.057	470.027	766.290	72.319	78.900	679.947	54.951	206.556	711.431	57.577	410.942	690.332	57.607	539.044	641.446	45.709	420.695	439.719	69.787	166.479	475.507	111.337	456.137	443.088	45.219	134.974	480.823	82.545	197.651	489.984	79.514	394.630	454.110	44.399
545.552	594.006	1568.916	125.486	639.379	1585.671	534.720	700.182	1081.286	180.482	764.746	1068.651	370.914	509.801	1076.148	245.342	538.696	1090.303	557.051	636.095	967.507	124.361	715.780	978.189	543.020	640.887	1176.828	138.760	724.524	1171.454	300.879	509.984	1053.620	535.355	603.044	839.987	132.151	715.277	837.832	549.917	669.977	863.151	162.460	780.404	834.099	531.388	614.870	751.161	141.414	727.451	762.521	547.720	679.368	772.208	167.752	787.543	760.392	509.060	644.521	560.230	383.610	692.663	550.936	158.398	725.477	582.462	314.080	738.760	553.762	162.200	750.974	491.078	150.836	697.934	504.372	162.116	730.279	438.451	151.951	677.595	444.490	532.252	582.680	384.573	499.301	519.741	403.378	498.243	523.583	320.403	519.815	574.471	309.683	491.318	522.353	110.410	390.871	559.726	115.630	202.213	600.010	148.020	135.494	572.087	152.978	151.012	794.112	75.064	470.048	766.287	72.320	78.930	679.958	54.951	206.579	711.423	57.552	410.963	690.324	57.550	539.025	641.423	45.682	420.729	439.718	69.786	166.462	475.520	111.353	456.148	443.111	45.223	134.975	480.822	82.545	197.642	489.971	79.523	394.658	454.151	44.414
545.539	594.057	1568.946	125.162	643.147	1586.238	534.573	700.198	1081.283	180.538	764.763	1068.655	370.851	509.776	1076.165	244.846	538.365	1090.403	556.831	636.040	967.361	124.409	715.827	978.168	542.947	640.860	1176.783	138.798	724.588	1171.452	300.808	509.945	1053.503	535.309	603.027	839.841	132.197	715.343	837.784	549.963	670.006	863.158	162.487	780.424	834.099	531.368	614.873	751.146	141.422	727.493	762.529	547.536	679.287	772.064	167.778	787.551	760.353	509.096	644.554	560.231	383.683	692.785	550.848	158.420	725.476	582.473	314.078	738.810	553.741	162.214	750.991	491.076	150.849	697.949	504.373	162.134	730.275	438.439	151.961	677.598	444.503	532.262	582.730	384.540	499.356	519.821	403.508	498.268	523.613	320.397	519.864	574.515	309.680	491.300	522.376	110.413	390.895	559.738	115.597	202.216	599.999	148.007	135.489	572.076	153.005	151.027	794.105	75.077	470.053	766.290	72.343	78.924	679.986	55.001	206.611	711.356	57.482	410.966	690.339	57.566	539.043	641.434	45.700	420.704	439.723	69.768	166.459	475.518	111.353	456.150	443.113	45.229	134.967	480.813	82.554	197.638	489.982	79.512	394.649	454.126	44.329
545.569	594.069	1568.958	125.181	643.332	1586.267	534.612	700.227	1081.257	180.563	764.819	1068.643	370.908	509.823	1076.137	245.345	538.732	1090.301	556.862	635.997	967.282	124.426	715.863	978.154	543.006	640.881	1176.770	138.830	724.639	1171.470	300.807	509.945	1053.493	535.337	603.048	839.789	132.214	715.328	837.781	549.947	670.006	863.135	162.527	780.480	834.096	531.421	614.890	751.143	141.448	727.482	762.520	547.571	679.318	772.069	167.824	787.570	760.366	509.123	644.533	560.239	383.662	692.735	550.936	158.459	725.498	582.462	314.102	738.792	553.761	162.240	751.010	491.079	150.885	697.936	504.366	162.156	730.284	438.454	151.986	677.594	444.487	532.277	582.723	384.545	499.346	519.798	403.394	498.249	523.606	320.398	519.872	574.471	309.676	491.285	522.399	110.484	390.913	559.731	115.593	201.935	599.882	147.839	135.488	572.083	152.993	151.048	794.131	75.075	470.052	766.292	72.309	78.923	679.947	54.986	206.593	711.432	57.554	410.952	690.336	57.613	539.025	641.447	45.686	420.715	439.714	69.764	166.494	475.519	111.354	456.171	443.095	45.216	134.981	480.815	82.549	197.622	489.971	79.518	394.716	454.162	44.337
545.595	594.115	1568.935	125.183	643.492	1586.238	534.652	700.259	1081.248	180.607	764.864	1068.644	370.913	509.836	1076.161	245.408	538.812	1090.300	556.885	636.037	967.269	124.474	715.910	978.130	543.018	640.944	1176.779	138.880	724.668	1171.431	300.908	510.018	1053.484	535.374	603.074	839.766	132.261	715.382	837.783	549.984	670.045	863.154	162.583	780.497	834.083	531.412	614.904	751.145	141.492	727.513	762.516	547.600	679.353	772.003	167.860	787.600	760.358	509.154	644.604	560.181	383.695	692.739	550.914	158.456	725.481	582.445	314.120	738.817	553.763	162.260	751.018	491.077	150.902	697.953	504.379	162.172	730.305	438.436	152.016	677.605	444.505	532.309	582.750	384.558	499.329	519.819	403.379	498.269	523.627	320.393	519.884	574.513	309.696	491.312	522.357	110.414	390.894	559.747	115.595	202.204	600.027	148.017	135.498	572.086	152.990	151.027	794.118	75.062	470.071	766.298	72.328	78.952	679.960	54.966	206.589	711.408	57.551	410.952	690.347	57.603	539.011	641.455	45.748	420.697	439.704	69.796	166.478	475.529	111.384	456.154	443.106	45.236	134.990	480.832	82.544	197.651	489.985	79.532	394.661	454.091	44.365
545.642	594.160	1568.925	125.201	643.447	1586.240	534.670	700.262	1081.280	180.643	764.903	1068.630	370.938	509.871	1076.150	245.397	538.836	1090.311	556.897	636.062	967.274	124.489	715.943	978.122	543.051	640.944	1176.765	138.941	724.719	1171.426	300.893	510.035	1053.495	535.384	603.091	839.746	132.281	715.424	837.778	550.034	670.051	863.147	162.592	780.536	834.089	531.443	614.909	751.119	141.525	727.553	762.517	547.608	679.347	771.961	167.882	787.625	760.335	509.162	644.609	560.215	383.710	692.791	550.920	158.476	725.512	582.459	314.158	738.853	553.753	162.276	751.036	491.079	150.918	697.956	504.375	162.183	730.310	438.447	152.027	677.621	444.486	532.327	582.783	384.547	499.322	519.849	403.375	498.254	523.651	320.378	519.903	574.528	309.675	491.329	522.399	110.426	390.902	559.741	115.606	201.917	599.855	147.793	135.526	572.095	152.991	151.026	794.097	75.069	470.085	766.298	72.316	78.934	679.957	54.979	206.631	711.332	57.448	410.960	690.345	57.598	539.035	641.436	45.707	420.701	439.696	69.789	166.474	475.523	111.363	456.197	443.109	45.189	134.989	480.816	82.552	197.629	489.974	79.512	394.660	454.134	44.343
545.664	594.193	1568.930	125.216	643.546	1586.242	534.677	700.284	1081.259	180.667	764.964	1068.632	370.944	509.917	1076.118	245.429	538.898	1090.307	556.941	636.054	967.251	124.515	715.999	978.129	543.082	640.967	1176.758	138.968	724.774	1171.446	300.898	510.066	1053.508	535.399	603.093	839.714	132.317	715.461	837.737	550.067	670.061	863.121	162.621	780.559	834.082	531.473	614.936	751.069	141.526	727.575	762.521	547.666	679.361	771.950	167.910	787.648	760.355	509.167	644.681	560.151	383.722	692.794	550.933	158.480	725.544	582.483	314.166	738.773	553.753	162.291	751.040	491.086	150.931	697.970	504.376	162.233	730.377	438.380	152.039	677.633	444.511	532.328	582.776	384.536	499.306	519.849	403.379	498.314	523.683	320.370	519.902	574.546	309.652	491.335	522.385	110.427	390.931	559.747	115.641	202.182	600.023	147.986	135.510	572.080	153.000	151.008	794.117	75.078	470.063	766.315	72.306	78.935	679.954	55.004	206.583	711.402	57.547	410.944	690.343	57.605	539.023	641.439	45.745	420.705	439.731	69.790	166.495	475.507	111.356	456.153	443.104	45.233	134.963	480.828	82.572	197.638	489.974	79.531	394.704	454.201	44.325
545.676	594.264	1568.909	125.254	643.432	1586.243	534.711	700.303	1081.253	180.731	764.978	1068.626	370.987	509.950	1076.116	245.040	538.617	1090.264	556.982	636.102	967.245	124.544	716.038	978.129	543.106	641.003	1176.746	139.018	724.823	1171.432	300.920	510.088	1053.514	535.415	603.120	839.718	132.356	715.478	837.720	550.137	670.054	863.127	162.639	780.570	834.083	531.481	614.949	751.057	141.561	727.588	762.520	547.665	679.376	771.947	167.922	787.642	760.377	509.189	644.644	560.127	383.814	692.941	550.795	158.508	725.534	582.473	314.169	738.822	553.740	162.300	751.054	491.079	150.938	697.983	504.371	162.245	730.331	438.422	152.046	677.639	444.475	532.345	582.801	384.535	499.334	519.874	403.350	498.274	523.711	320.356	519.926	574.598	309.645	491.334	522.384	110.418	390.907	559.736	115.630	202.214	599.992	148.002	135.505	572.086	152.993	151.018	794.103	75.082	470.076	766.311	72.303	78.936	679.967	54.978	206.654	711.325	57.426	410.965	690.334	57.568	539.072	641.429	45.695	420.706	439.734	69.804	166.499	475.508	111.354	456.136	443.089	45.234	134.965	480.808	82.580	197.652	489.966	79.533	394.683	454.159	44.339
545.679	594.279	1568.922	125.244	643.719	1586.231	534.781	700.327	1081.237	180.756	765.011	1068.611	371.006	509.965	1076.139	245.047	538.641	1090.245	557.045	636.083	967.201	124.557	716.044	978.146	543.149	641.026	1176.741	139.038	724.844	1171.426	300.949	510.151	1053.481	535.437	603.138	839.691	132.379	715.507	837.743	550.137	670.085	863.114	162.696	780.609	834.070	531.506	614.967	751.041	141.596	727.597	762.484	547.723	679.373	771.921	167.962	787.670	760.351	509.231	644.676	560.141	383.817	692.937	550.778	158.510	725.529	582.479	314.184	738.823	553.720	162.309	751.036	491.073	150.954	697.986	504.368	162.254	730.375	438.364	152.060	677.645	444.489	532.369	582.818	384.509	499.363	519.919	403.372	498.325	523.710	320.363	519.926	574.564	309.659	491.289	522.430	110.460	390.917	559.758	115.622	202.228	600.018	147.997	135.517	572.104	153.010	150.986	794.092	75.064	470.087	766.297	72.305	78.931	679.970	54.994	206.625	711.376	57.494	410.965	690.343	57.596	539.056	641.452	45.713	420.697	439.709	69.805	166.509	475.512	111.361	456.133	443.118	45.227	134.961	480.834	82.560	197.673	489.970	79.506	394.635	454.076	44.398
545.686	594.351	1568.890	125.313	643.667	1586.232	534.782	700.361	1081.245	180.774	765.045	1068.602	371.061	510.033	1076.122	245.449	538.946	1090.320	557.021	636.127	967.211	124.600	716.093	978.110	543.182	641.045	1176.729	139.082	724.885	1171.442	300.968	510.164	1053.494	535.447	603.149	839.661	132.400	715.522	837.744	550.227	670.069	863.086	162.712	780.602	834.059	531.522	614.986	751.030	141.598	727.608	762.521	547.777	679.385	771.911	167.978	787.689	760.327	509.246	644.707	560.143	383.829	692.974	550.792	158.534	725.545	582.468	314.181	738.855	553.734	162.335	751.049	491.065	150.974	697.970	504.364	162.256	730.330	438.415	152.050	677.636	444.496	532.378	582.854	384.487	499.386	519.936	403.358	498.354	523.744	320.367	519.964	574.604	309.636	491.285	522.315	110.332	390.934	559.758	115.618	201.942	599.870	147.826	135.510	572.081	152.995	150.989	794.083	75.064	470.065	766.298	72.303	78.949	679.945	54.962	206.602	711.401	57.529	410.965	690.339	57.586	539.039	641.438	45.693	420.684	439.694	69.810	166.483	475.524	111.369	456.127	443.090	45.265	134.984	480.831	82.567	197.631	489.950	79.516	394.652	454.161	44.374
545.743	594.405	1568.892	125.391	643.415	1586.245	534.837	700.386	1081.230	180.797	765.085	1068.614	371.106	510.080	1076.078	245.526	539.011	1090.315	557.075	636.141	967.198	124.626	716.135	978.115	543.203	641.065	1176.729	139.110	724.940	1171.434	301.033	510.206	1053.509	535.472	603.153	839.661	132.431	715.547	837.722	550.254	670.083	863.088	162.730	780.623	834.065	531.517	615.000	751.032	141.599	727.645	762.525	547.796	679.407	771.893	167.992	787.709	760.344	509.318	644.762	560.109	383.887	693.019	550.786	158.529	725.556	582.459	314.195	738.821	553.729	162.341	751.063	491.060	150.972	698.003	504.380	162.237	730.324	438.438	152.082	677.659	444.489	532.397	582.857	384.528	499.439	520.015	403.454	498.370	523.774	320.352	519.935	574.614	309.622	491.329	522.422	110.402	390.930	559.745	115.635	201.898	599.866	147.821	135.515	572.090	152.995	151.004	794.108	75.084	470.076	766.305	72.313	78.955	679.977	54.986	206.625	711.388	57.501	410.952	690.342	57.604	539.051	641.455	45.733	420.704	439.720	69.807	166.462	475.503	111.355	456.167	443.107	45.249	134.966	480.815	82.569	197.636	489.986	79.514	394.695	454.148	44.381
545.752	594.421	1568.871	125.371	643.615	1586.230	534.837	700.388	1081.199	180.840	765.129	1068.586	371.108	510.081	1076.073	245.540	539.027	1090.297	557.087	636.154	967.183	124.634	716.182	978.116	543.234	641.107	1176.713	139.127	724.968	1171.432	301.035	510.242	1053.490	535.479	603.183	839.662	132.442	715.554	837.743	550.259	670.123	863.066	162.745	780.627	834.046	531.597	615.042	750.961	141.604	727.658	762.520	547.833	679.415	771.861	168.022	787.746	760.311	509.309	644.788	560.135	383.883	693.015	550.789	158.537	725.562	582.472	314.207	738.837	553.751	162.340	751.077	491.083	150.966	698.001	504.373	162.226	730.351	438.436	152.073	677.659	444.483	532.424	582.875	384.487	499.465	520.018	403.537	498.369	523.785	320.351	519.936	574.623	309.636	491.304	522.459	110.501	390.925	559.784	115.626	202.250	600.003	148.004	135.501	572.084	152.982	151.021	794.141	75.089	470.086	766.308	72.309	78.938	679.970	54.959	206.592	711.411	57.529	410.955	690.351	57.616	539.046	641.443	45.723	420.728	439.740	69.806	166.461	475.525	111.368	456.122	443.093	45.287	134.956	480.835	82.558	197.633	489.981	79.517	394.695	454.156	44.360
545.774	594.511	1568.889	125.414	643.622	1586.232	534.852	700.412	1081.203	180.863	765.147	1068.585	371.140	510.110	1076.071	245.157	538.789	1090.265	557.147	636.166	967.167	124.670	716.183	978.128	543.247	641.106	1176.699	139.169	725.002	1171.426	301.076	510.249	1053.479	535.561	603.122	839.524	132.457	715.582	837.715	550.312	670.094	863.054	162.761	780.659	834.033	531.552	615.057	750.959	141.626	727.666	762.506	547.836	679.422	771.774	168.021	787.727	760.298	509.324	644.785	560.111	383.939	693.099	550.776	158.548	725.591	582.464	314.220	738.870	553.698	162.362	751.060	491.067	150.979	698.016	504.379	162.250	730.342	438.428	152.084	677.650	444.500	532.422	582.883	384.502	499.410	519.981	403.349	498.380	523.787	320.361	519.958	574.618	309.640	491.343	522.420	110.405	390.938	559.762	115.603	202.238	600.032	148.014	135.489	572.097	153.016	150.970	794.092	75.067	470.055	766.316	72.268	78.936	679.987	55.031	206.582	711.449	57.547	410.966	690.361	57.603	539.027	641.447	45.695	420.721	439.740	69.817	166.447	475.499	111.344	456.135	443.118	45.252	134.923	480.821	82.572	197.630	489.967	79.520	394.656	454.155	44.404
545.818	594.558	1568.866	125.413	643.870	1586.187	534.871	700.432	1081.190	180.912	765.164	1068.560	371.158	510.113	1076.090	245.190	538.821	1090.254	557.148	636.190	967.129	124.701	716.188	978.090	543.292	641.147	1176.699	139.207	725.025	1171.420	301.104	510.288	1053.527	535.598	603.162	839.536	132.486	715.583	837.729	550.364	670.113	863.024	162.780	780.675	834.039	531.653	615.101	750.949	141.656	727.699	762.519	547.908	679.430	771.817	168.049	787.729	760.305	509.341	644.800	560.094	383.966	693.127	550.763	158.563	725.557	582.453	314.239	738.837	553.686	162.361	751.060	491.068	150.979	698.019	504.355	162.255	730.345	438.439	152.080	677.658	444.477	532.413	582.915	384.466	499.425	520.029	403.348	498.399	523.814	320.362	519.992	574.657	309.658	491.334	522.378	110.441	390.942	559.781	115.625	201.959	599.863	147.805	135.515	572.100	152.976	151.026	794.102	75.070	470.053	766.317	72.286	78.900	679.941	54.997	206.597	711.397	57.467	410.959	690.356	57.610	539.038	641.429	45.660	420.708	439.738	69.813	166.442	475.520	111.342	456.105	443.096	45.297	134.941	480.837	82.559	197.622	489.967	79.517	394.669	454.158	44.389
545.789	594.627	1568.881	125.393	644.065	1586.172	534.928	700.475	1081.179	180.944	765.189	1068.569	371.219	510.166	1076.063	245.210	538.842	1090.238	557.204	636.224	967.159	124.712	716.219	978.106	543.299	641.138	1176.693	139.251	725.078	1171.409	301.119	510.295	1053.509	535.524	603.240	839.609	132.479	715.600	837.729	550.393	670.134	863.048	162.798	780.674	834.057	531.634	615.076	750.926	141.672	727.716	762.516	547.941	679.415	771.780	168.083	787.758	760.268	509.356	644.789	560.087	383.950	693.120	550.754	158.575	725.588	582.452	314.233	738.927	553.686	162.375	751.055	491.042	151.035	698.034	504.349	162.272	730.351	438.418	152.103	677.681	444.478	532.396	582.909	384.470	499.459	520.027	403.337	498.384	523.827	320.345	519.973	574.666	309.607	491.356	522.416	110.424	390.900	559.770	115.604	202.234	600.025	148.015	135.481	572.090	152.993	151.008	794.105	75.060	470.042	766.315	72.271	78.910	679.929	54.955	206.620	711.383	57.484	410.953	690.351	57.600	539.030	641.436	45.705	420.738	439.743	69.798	166.461	475.519	111.360	456.157	443.135	45.266	134.956	480.824	82.561	197.598	489.952	79.528	394.678	454.150	44.429
545.863	594.635	1568.876	125.697	642.881	1586.131	534.969	700.503	1081.216	180.966	765.239	1068.576	371.232	510.174	1076.055	245.246	538.907	1090.215	557.219	636.220	967.123	124.720	716.271	978.104	543.338	641.164	1176.678	139.291	725.107	1171.414	301.132	510.349	1053.504	535.610	603.210	839.473	132.530	715.632	837.732	550.396	670.152	862.984	162.821	780.707	834.046	531.641	615.098	750.923	141.665	727.735	762.546	547.968	679.427	771.750	168.093	787.772	760.297	509.402	644.817	560.104	383.993	693.186	550.739	158.583	725.575	582.450	314.220	738.901	553.708	162.385	751.079	491.041	151.028	698.021	504.354	162.312	730.391	438.333	152.108	677.683	444.485	532.426	582.944	384.461	499.480	520.049	403.353	498.405	523.809	320.343	519.973	574.686	309.623	491.322	522.419	110.410	390.918	559.765	115.609	201.914	599.854	147.776	135.474	572.089	153.008	150.990	794.103	75.070	470.063	766.321	72.279	78.899	679.947	54.988	206.579	711.400	57.553	410.962	690.340	57.559	539.046	641.427	45.680	420.698	439.750	69.837	166.348	475.529	111.435	456.122	443.094	45.306	134.923	480.825	82.570	197.594	489.956	79.528	394.654	454.155	44.388
